name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
老东·粥皇·茶餐厅,102.73813,25.0563,,,,,,,,,,,3,9355
全全理发店,102.73765,25.05629,,,,,,,,,,,3,16252
福宾工作室,102.73783,25.05644,,,,,,,,,,,3,16392
昆明理工大学新迎校区(东侧门),102.738941,25.055670000000003,,,,,,,,,,,1,3108
小龙路社区,102.739553,25.054813,,,,,,,,,,,1,1622
云南财经大学小龙村职工住宅区,102.74025400000001,25.055853,,,,,,,,,,,1,1185
小龙四方街翡翠大楼·花鸟市场,102.739633,25.055613,,,,,,,,,,,1,1621
嘉多莎糕点,102.739482,25.056014,,,,,,,,,,,1,3564
地下铁,102.74034499999999,25.056085,,,,,,,,,,,1,4182
云南财经大学小龙村职工住宅区,102.74025400000001,25.056053,,,,,,,,,,,1,48384
小龙四方街翡翠大楼·花鸟市场,102.739633,25.055813,,,,,,,,,,,1,48820
好又来餐馆,102.73901,25.05452,,,,,,,,,,,3,8578
弟兄缘,102.7388,25.05539,,,,,,,,,,,3,10489
源莱这家砂锅老店,102.73947,25.05493,,,,,,,,,,,3,10627
味积香重庆火锅白云店,102.73998,25.05402,,,,,,,,,,,3,14421
好又来餐馆,102.73901,25.05432,,,,,,,,,,,3,21345
弟兄缘,102.7388,25.05519,,,,,,,,,,,3,23256
源莱这家砂锅老店,102.73947,25.05473,,,,,,,,,,,3,23394
盘龙区好药家药房,102.740275,25.054316,,,,,,,,,,,3,37377
三明鑫疆大药房白云路店,102.73995,25.054264,,,,,,,,,,,3,38398
饮源斋职业技能培训站,102.73988100000001,25.054342000000002,,,,,,,,,,,3,43179
云南煤化工应用技术研究院,102.73988100000001,25.054342000000002,,,,,,,,,,,3,43833
云南省橡胶制品研究所,102.73988100000001,25.054342000000002,,,,,,,,,,,3,44043
小龙路社区,102.739553,25.055013,,,,,,,,,,,1,48821
老东·粥皇·茶餐厅,102.73813,25.0561,,,,,,,,,,,3,22122
东骏大药房白云路连锁店,102.738708,25.055865,,,,,,,,,,,3,38026
成楠少儿成人民族舞蹈业余培训点,102.738975,25.055907,,,,,,,,,,,3,44876
全全理发店,102.73765,25.05609,,,,,,,,,,,3,29019
福宾工作室,102.73783,25.05624,,,,,,,,,,,3,29159
永生盲人按摩诊所,102.73769,25.05613,,,,,,,,,,,3,34789
阿龙美食坊,102.73776,25.0576,,,,,,,,,,,3,5443
官房广场餐厅,102.7371,25.05801,,,,,,,,,,,3,12947
瑞合祥一品排骨,102.73768000000001,25.05753,,,,,,,,,,,3,14642
阿龙美食坊,102.73776,25.0574,,,,,,,,,,,3,18210
官房广场餐厅,102.7371,25.05781,,,,,,,,,,,3,25714
瑞合祥一品排骨,102.73768000000001,25.05733,,,,,,,,,,,3,27409
白雪妤美容美体护肤中心,102.73737,25.058320000000002,,,,,,,,,,,3,30498
盘龙周国祯诊所,102.73777199999999,25.057074,,,,,,,,,,,3,36233
健之佳健康药房,102.737012,25.057095999999998,,,,,,,,,,,3,36336
一心堂白云路连锁NO．1,102.737089,25.057046,,,,,,,,,,,3,37187
华泰保险,102.7371,25.05781,,,,,,,,,,,3,45831
中国工商银行ATM,102.7373,25.05771,,,,,,,,,,,3,46015
云南省农村信社ATM,102.73683,25.05729,,,,,,,,,,,3,47096
金恒SVO财富广场,102.73824,25.05649,,,,,,,,,,,3,41209
