name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
卢家营公交站,102.68807199999999,25.036616,,,,,,,,,,,1,2601
金顺草墩农家园,102.68788,25.03662,,,,,,,,,,,3,8888
火凤凰傣味餐馆,102.68793000000001,25.0368,,,,,,,,,,,3,9443
金顺草墩农家园,102.68788,25.03642,,,,,,,,,,,3,21655
火凤凰傣味餐馆,102.68793000000001,25.0366,,,,,,,,,,,3,22210
昆明市推拿专业技术学校实业门诊,102.68795899999999,25.036765,,,,,,,,,,,3,37448
云卢大厦,102.688998,25.037098999999998,,,,,,,,,,,1,1201
东陆城,102.6901642,25.03657675,,,,,,,,,,,2,86
中国光大银行西园路支行,102.69024399999999,25.036368,,,,,,,,,,,1,755
云南省工商行政管理干部培训中心(西坝路),102.690922,25.036289,,,,,,,,,,,1,1014
云南工商大厦,102.690184,25.036347,,,,,,,,,,,1,1148
东陆庄糊辣鱼十里长街店,102.689646,25.037259,,,,,,,,,,,1,4099
聚湘源酒楼,102.6894,25.03695,,,,,,,,,,,3,6309
秋园,102.69012,25.03612,,,,,,,,,,,3,16062
聚湘源酒楼,102.6894,25.03675,,,,,,,,,,,3,19076
林山饭店,102.68945,25.03716,,,,,,,,,,,3,22867
秋园,102.69012,25.03592,,,,,,,,,,,3,28829
力乐网吧,102.6904,25.03637,,,,,,,,,,,3,32810
石屏客房部,102.68947,25.03707,,,,,,,,,,,3,39113
昆明市交通局（旧）,102.690205,25.035723,,,,,,,,,,,3,41874
新里程文化教育培训中心,102.68936500000001,25.036770999999998,,,,,,,,,,,3,43487
东陆城,102.6901642,25.036776749999998,,,,,,,,,,,2,47285
中国光大银行西园路支行,102.69024399999999,25.036568,,,,,,,,,,,1,47954
云南省工商行政管理干部培训中心(西坝路),102.690922,25.036489,,,,,,,,,,,1,48213
云南工商大厦,102.690184,25.036547,,,,,,,,,,,1,48347
林山饭店,102.68945,25.03736,,,,,,,,,,,3,10100
乡村小榭饭店,102.68933,25.037760000000002,,,,,,,,,,,3,20185
云南省航天管理局,102.688383,25.037092,,,,,,,,,,,3,42694
中国农业银行昆明篆塘支行,102.68906,25.03656,,,,,,,,,,,3,46919
云卢大厦,102.688998,25.037298999999997,,,,,,,,,,,1,48400
云南省特殊教育师资培训中心,102.687865,25.036324,,,,,,,,,,,3,43806
云南省昆明盲哑学校,102.687865,25.036324,,,,,,,,,,,3,43942
