name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
阳春干锅旱鸭,102.73373000000001,25.01904,,,,,,,,,,,3,5858
银海领域,102.732877,25.018363,,,,,,,,,,,1,1321
大理粑肉饵丝,102.73254,25.01839,,,,,,,,,,,3,5812
小小饮吧长村餐厅,102.73301,25.01899,,,,,,,,,,,3,6034
兰州正宗牛肉拉面,102.73277,25.018479999999997,,,,,,,,,,,3,6705
小草墩饭庄,102.73294,25.01907,,,,,,,,,,,3,10135
重庆火锅店,102.73243000000001,25.01832,,,,,,,,,,,3,11988
成都担担面,102.73196999999999,25.01807,,,,,,,,,,,3,13333
老重庆饭店,102.73292,25.01887,,,,,,,,,,,3,13486
阿芳足疗,102.73246,25.01833,,,,,,,,,,,3,16225
天姿美容会所,102.73239000000001,25.01855,,,,,,,,,,,3,16353
老九发艺,102.73288000000001,25.01885,,,,,,,,,,,3,16944
大理粑肉饵丝,102.73254,25.01819,,,,,,,,,,,3,18579
小小饮吧长村餐厅,102.73301,25.01879,,,,,,,,,,,3,18801
兰州正宗牛肉拉面,102.73277,25.018279999999997,,,,,,,,,,,3,19472
小草墩饭庄,102.73294,25.01887,,,,,,,,,,,3,22902
刘记正宗富源酸菜土猪脚,102.73227,25.01904,,,,,,,,,,,3,23164
重庆火锅店,102.73243000000001,25.01812,,,,,,,,,,,3,24755
老重庆饭店,102.73292,25.01867,,,,,,,,,,,3,26253
鸿运农家菜,102.73253000000001,25.01919,,,,,,,,,,,3,27410
阿芳足疗,102.73246,25.01813,,,,,,,,,,,3,28992
天姿美容会所,102.73239000000001,25.01835,,,,,,,,,,,3,29120
老九发艺,102.73288000000001,25.01865,,,,,,,,,,,3,29711
剪艺造型连锁机构,102.73345,25.01868,,,,,,,,,,,3,31301
炫彩造型,102.73267,25.01853,,,,,,,,,,,3,31302
长村老年活动室,102.73333000000001,25.01889,,,,,,,,,,,3,31556
金人发型设计,102.73303,25.019170000000003,,,,,,,,,,,3,32823
玉足缘NO．2,102.73235,25.01834,,,,,,,,,,,3,34565
东骏大药房佴家湾连锁店,102.732134,25.018292000000002,,,,,,,,,,,3,36076
长村云康大药房,102.733121,25.019056,,,,,,,,,,,3,36837
严树林诊所,102.73302199999999,25.018746,,,,,,,,,,,3,37498
福宏商务酒店,102.73259,25.01847,,,,,,,,,,,3,39295
金源旅馆,102.73208000000001,25.01791,,,,,,,,,,,3,39419
如归招待所,102.73294,25.01837,,,,,,,,,,,3,39631
舒心宾馆,102.73271,25.01825,,,,,,,,,,,3,40440
昆明市官渡区钰成学校,102.733308,25.018578,,,,,,,,,,,3,43771
银海领域,102.732877,25.018563,,,,,,,,,,,1,48520
兆丰陆芊城,102.7350098,25.01881949,,,,,,,,,,,2,483
宣威土猪菜,102.73473,25.01957,,,,,,,,,,,3,5810
正宗富源酸菜土猪脚长村NO．5,102.73458000000001,25.0195,,,,,,,,,,,3,10536
重庆酸菜鱼火锅,102.73513,25.019660000000002,,,,,,,,,,,3,12480
洱缘居大理白族风味园,102.73532,25.01967,,,,,,,,,,,3,15472
宣威土猪菜,102.73473,25.019370000000002,,,,,,,,,,,3,18577
正宗富源酸菜土猪脚长村NO．5,102.73458000000001,25.0193,,,,,,,,,,,3,23303
重庆酸菜鱼火锅,102.73513,25.019460000000002,,,,,,,,,,,3,25247
洱缘居大理白族风味园,102.73532,25.019470000000002,,,,,,,,,,,3,28239
潇潇发艺,102.73416,25.01905,,,,,,,,,,,3,33666
弘缘招待所,102.73552,25.0195,,,,,,,,,,,3,40084
兆丰陆芊城,102.7350098,25.019019489999998,,,,,,,,,,,2,47682
阳春干锅旱鸭,102.73373000000001,25.01884,,,,,,,,,,,3,18625
万千发艺,102.73395,25.018929999999997,,,,,,,,,,,3,33497
中国邮政储蓄银行长村支行,102.73425999999999,25.01942,,,,,,,,,,,3,46628
