name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
鼎丰园餐厅,102.69926,25.04869,,,,,,,,,,,3,10383
屈臣氏(龙泉路店),102.69842609999999,25.04815226,,,,,,,,,,,1,2275
钱局街,102.6989647,25.04830962,,,,,,,,,,,1,2326
me&amp;city,102.6983738,25.04814835,,,,,,,,,,,1,4588
文山荷鲜居,102.69864,25.04857,,,,,,,,,,,3,5510
优北町,102.69893,25.04835,,,,,,,,,,,3,10572
舞茶道,102.69928,25.04822,,,,,,,,,,,3,12456
柳飞小吃,102.69824,25.04845,,,,,,,,,,,3,12734
唛淇啉,102.69819,25.04844,,,,,,,,,,,3,14044
稳麦小吃,102.69795,25.048389999999998,,,,,,,,,,,3,14588
猫舍小番食馆,102.69771999999999,25.04805,,,,,,,,,,,3,14991
文山荷鲜居,102.69864,25.048370000000002,,,,,,,,,,,3,18277
鼎丰园餐厅,102.69926,25.04849,,,,,,,,,,,3,23150
优北町,102.69893,25.04815,,,,,,,,,,,3,23339
舞茶道,102.69928,25.04802,,,,,,,,,,,3,25223
柳飞小吃,102.69824,25.04825,,,,,,,,,,,3,25501
唛淇啉,102.69819,25.04824,,,,,,,,,,,3,26811
稳麦小吃,102.69795,25.048189999999998,,,,,,,,,,,3,27355
猫舍小番食馆,102.69771999999999,25.04785,,,,,,,,,,,3,27758
青青美容养生会所,102.6982,25.04797,,,,,,,,,,,3,30688
小李创意美发室,102.69856999999999,25.04835,,,,,,,,,,,3,33098
五华区人民医院－门诊部,102.69811,25.047438,,,,,,,,,,,3,35742
克丽缇娜国际美容中心,102.69996,25.04884,,,,,,,,,,,3,15815
枫丹白露皮肤护理工作室,102.69959,25.04857,,,,,,,,,,,3,34479
圣科健骨服务中心,102.699442,25.04854,,,,,,,,,,,3,37065
先锋小学,102.699057,25.048954000000002,,,,,,,,,,,3,44377
