name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
福兴农家园,102.69789,24.94663,,,,,,,,,,,3,9974
老味道餐饮片片乌江鱼NO．3,102.69873,24.94726,,,,,,,,,,,3,6981
缘来昭通天麻火腿鸡,102.69953000000001,24.9478,,,,,,,,,,,3,6738
山海荟,102.698654,24.948276,,,,,,,,,,,2,317
源鑫金草墩,102.69894000000001,24.94781,,,,,,,,,,,3,5234
六顺餐馆,102.69909,24.948349999999998,,,,,,,,,,,3,7278
顺吉农家菜,102.69899000000001,24.94794,,,,,,,,,,,3,7312
馨雅农家土菜馆,102.69811,24.94775,,,,,,,,,,,3,8342
溢香园,102.69832,24.94764,,,,,,,,,,,3,8353
丽江腊排骨,102.69887,24.94858,,,,,,,,,,,3,13629
雅尚美美容,102.69958000000001,24.94796,,,,,,,,,,,3,16053
源鑫金草墩,102.69894000000001,24.94761,,,,,,,,,,,3,18001
六顺餐馆,102.69909,24.94815,,,,,,,,,,,3,20045
顺吉农家菜,102.69899000000001,24.94774,,,,,,,,,,,3,20079
馨雅农家土菜馆,102.69811,24.94755,,,,,,,,,,,3,21109
溢香园,102.69832,24.94744,,,,,,,,,,,3,21120
丽江腊排骨,102.69887,24.94838,,,,,,,,,,,3,26396
山海荟,102.698654,24.948476,,,,,,,,,,,2,47516
正宗富源酸猪脚NO．2,102.69936,24.94754,,,,,,,,,,,3,7266
宏云农家园,102.69969,24.94843,,,,,,,,,,,3,9743
兴福园,102.69976,24.9486,,,,,,,,,,,3,10052
缘来昭通天麻火腿鸡,102.69953000000001,24.9476,,,,,,,,,,,3,19505
正宗富源酸猪脚NO．2,102.69936,24.94734,,,,,,,,,,,3,20033
宏云农家园,102.69969,24.94823,,,,,,,,,,,3,22510
兴福园,102.69976,24.9484,,,,,,,,,,,3,22819
雅尚美美容,102.69958000000001,24.94776,,,,,,,,,,,3,28820
默罕迪海娜植物染养发全国连锁培训店,102.69957,24.94773,,,,,,,,,,,3,31245
皇冠美发会所,102.70011,24.94709,,,,,,,,,,,3,31327
为民小药店,102.699167,24.947160999999998,,,,,,,,,,,3,36736
嘉益康大药房NO．06,102.699287,24.947351,,,,,,,,,,,3,36954
新二村金兰英诊所,102.699494,24.947478,,,,,,,,,,,3,37811
财源宾馆,102.69971,24.94739,,,,,,,,,,,3,39439
云隆客房部,102.6998,24.94764,,,,,,,,,,,3,39741
官渡区新二中心学校,102.69969499999999,24.946943,,,,,,,,,,,3,45642
南苑牛菜馆,102.69802,24.946879999999997,,,,,,,,,,,3,9975
贵州辣子鸡火锅,102.69844,24.94716,,,,,,,,,,,3,9976
顺康源饭庄,102.69845,24.9472,,,,,,,,,,,3,10563
成都老火锅,102.69853,24.94737,,,,,,,,,,,3,12405
聚兴园农家饭店,102.69848,24.94727,,,,,,,,,,,3,14876
老味道餐饮片片乌江鱼NO．3,102.69873,24.94706,,,,,,,,,,,3,19748
南苑牛菜馆,102.69802,24.946679999999997,,,,,,,,,,,3,22742
贵州辣子鸡火锅,102.69844,24.94696,,,,,,,,,,,3,22743
顺康源饭庄,102.69845,24.947,,,,,,,,,,,3,23330
成都老火锅,102.69853,24.94717,,,,,,,,,,,3,25172
聚兴园农家饭店,102.69848,24.94707,,,,,,,,,,,3,27643
环湖情餐厅,102.69756,24.94567,,,,,,,,,,,3,9875
九甲人家,102.69769000000001,24.945529999999998,,,,,,,,,,,3,9973
川渝饭店,102.69783000000001,24.94643,,,,,,,,,,,3,13944
环湖情餐厅,102.69756,24.94547,,,,,,,,,,,3,22642
九甲人家,102.69769000000001,24.94533,,,,,,,,,,,3,22740
福兴农家园,102.69789,24.94643,,,,,,,,,,,3,22741
川渝饭店,102.69783000000001,24.94623,,,,,,,,,,,3,26711
起点网络会所,102.69826,24.94504,,,,,,,,,,,3,30576
