name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
杨记猪脚,102.75663,25.08338,,,,,,,,,,,3,26783
波罗小区(穿金路),102.757522,25.083833,,,,,,,,,,,1,4422
印象首日封北区,102.75862140000001,25.08409648,,,,,,,,,,,2,447
金博园,102.75790400000001,25.084197,,,,,,,,,,,1,3484
老俵肥肠鸡昆明店,102.75769,25.08403,,,,,,,,,,,3,12752
抚仙湖石锅鱼茨坝分店,102.75777,25.08409,,,,,,,,,,,3,12753
玉汇天下,102.7582,25.08437,,,,,,,,,,,3,14683
耀星酒店－棋牌室,102.75831,25.0844,,,,,,,,,,,3,16917
蓝波湾天上花园水疗,102.75831,25.0844,,,,,,,,,,,3,17009
老俵肥肠鸡昆明店,102.75769,25.08383,,,,,,,,,,,3,25519
抚仙湖石锅鱼茨坝分店,102.75777,25.08389,,,,,,,,,,,3,25520
玉汇天下,102.7582,25.08417,,,,,,,,,,,3,27450
耀星酒店－棋牌室,102.75831,25.0842,,,,,,,,,,,3,29684
蓝波湾天上花园水疗,102.75831,25.0842,,,,,,,,,,,3,29776
耀星游泳俱乐部,102.75787,25.08396,,,,,,,,,,,3,30243
金馨理发,102.75908000000001,25.08472,,,,,,,,,,,3,34142
中煤科工集团重庆设计研究院云南分院,102.75778100000001,25.083858,,,,,,,,,,,3,45603
昆明市商业银行ATM,102.75924,25.08468,,,,,,,,,,,3,46801
印象首日封北区,102.75862140000001,25.08429648,,,,,,,,,,,2,47646
美树橙,102.757581,25.0827818,,,,,,,,,,,2,287
贵人茶楼,102.757451,25.08334,,,,,,,,,,,1,3875
必慕网城必睦店,102.75693000000001,25.083070000000003,,,,,,,,,,,3,34722
健之佳健康药房,102.756861,25.082978,,,,,,,,,,,3,35356
一心堂解甲园小区连锁店,102.75725600000001,25.083404,,,,,,,,,,,3,35512
北京龙文教育集团昆明第九分校,102.757166,25.083303,,,,,,,,,,,3,42996
亨德森外国语学校,102.756795,25.08289,,,,,,,,,,,3,44511
美树橙,102.757581,25.0829818,,,,,,,,,,,2,47486
醉美江西酒楼,102.75746,25.08428,,,,,,,,,,,3,6898
农香园餐厅,102.75734,25.08418,,,,,,,,,,,3,9272
大理丽丽风味园,102.75728000000001,25.08411,,,,,,,,,,,3,11615
杨记猪脚,102.75663,25.083579999999998,,,,,,,,,,,3,14016
麒麟圆子鸡,102.75672,25.08371,,,,,,,,,,,3,14786
醉美江西酒楼,102.75746,25.08408,,,,,,,,,,,3,19665
农香园餐厅,102.75734,25.08398,,,,,,,,,,,3,22039
大理丽丽风味园,102.75728000000001,25.08391,,,,,,,,,,,3,24382
麒麟圆子鸡,102.75672,25.08351,,,,,,,,,,,3,27553
特洛伊网域,102.75734,25.08398,,,,,,,,,,,3,34775
北金宾馆,102.75666,25.08344,,,,,,,,,,,3,39787
企亚公众电脑屋,102.75659,25.08331,,,,,,,,,,,3,34723
