name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
网络驿站,102.73075,25.0065,,,,,,,,,,,3,28958
银海森林,102.731364,25.007302,,,,,,,,,,,1,1320
清龙源酒楼,102.730923,25.007454,,,,,,,,,,,1,2297
航空小区(南门),102.731734,25.00754,,,,,,,,,,,1,3792
天天鲜,102.73066,25.00706,,,,,,,,,,,3,7010
网络驿站,102.73075,25.0067,,,,,,,,,,,3,16191
天天鲜,102.73066,25.00686,,,,,,,,,,,3,19777
足之缘,102.73066,25.00676,,,,,,,,,,,3,31050
美先诊所,102.73060500000001,25.006948,,,,,,,,,,,3,35666
招商银行ATM,102.73055,25.00711,,,,,,,,,,,3,46263
银海森林,102.731364,25.007502,,,,,,,,,,,1,48519
湘乐门蒸菜馆,102.73187,25.00635,,,,,,,,,,,3,5240
碧水蓝天,102.73295209999999,25.00594986,,,,,,,,,,,2,38
新亚洲体育城星汇园别墅,102.7326813,25.00512505,,,,,,,,,,,2,407
玉竹园,102.73331999999999,25.00662,,,,,,,,,,,3,5577
好味道罐罐菜,102.73274,25.00665,,,,,,,,,,,3,8034
乌蒙山烧烤店,102.73286999999999,25.00667,,,,,,,,,,,3,11889
天和园,102.73286999999999,25.00667,,,,,,,,,,,3,12789
天奕食府,102.73286999999999,25.00667,,,,,,,,,,,3,14170
5家卤面馆加盟连锁店NO．12,102.7331,25.00669,,,,,,,,,,,3,15099
二娃烧烤,102.7333,25.00668,,,,,,,,,,,3,15564
玉竹园,102.73331999999999,25.006420000000002,,,,,,,,,,,3,18344
好味道罐罐菜,102.73274,25.00645,,,,,,,,,,,3,20801
乌蒙山烧烤店,102.73286999999999,25.00647,,,,,,,,,,,3,24656
天和园,102.73286999999999,25.00647,,,,,,,,,,,3,25556
天奕食府,102.73286999999999,25.00647,,,,,,,,,,,3,26937
5家卤面馆加盟连锁店NO．12,102.7331,25.00649,,,,,,,,,,,3,27866
二娃烧烤,102.7333,25.00648,,,,,,,,,,,3,28331
帅达网吧,102.73303,25.00649,,,,,,,,,,,3,30419
双桥溜冰城,102.73318,25.0065,,,,,,,,,,,3,31235
时尚雅昵专业美发沙龙,102.73255,25.00639,,,,,,,,,,,3,32255
逸翔网城,102.73374,25.006439999999998,,,,,,,,,,,3,32499
名剪造型,102.7339,25.00619,,,,,,,,,,,3,33864
红玲发艺造型烫染基地,102.73286999999999,25.00647,,,,,,,,,,,3,34430
爱尚烫染吧,102.73286999999999,25.00647,,,,,,,,,,,3,35141
一心堂昆明双桥路连锁店,102.732789,25.006717000000002,,,,,,,,,,,3,35256
海云诊所,102.733896,25.005717,,,,,,,,,,,3,35643
游克雅诊所,102.73266,25.006428,,,,,,,,,,,3,38246
鸿鑫缘招待所,102.73284,25.00672,,,,,,,,,,,3,39008
舒馨宾馆,102.7322,25.00626,,,,,,,,,,,3,39082
友和宾馆,102.7336,25.00635,,,,,,,,,,,3,39147
碧水蓝天,102.73295209999999,25.00614986,,,,,,,,,,,2,47237
新亚洲体育城星汇园别墅,102.7326813,25.00532505,,,,,,,,,,,2,47606
西北手拉面,102.73156,25.006249999999998,,,,,,,,,,,3,15454
湘乐门蒸菜馆,102.73187,25.00615,,,,,,,,,,,3,18007
西北手拉面,102.73156,25.00605,,,,,,,,,,,3,28221
唯·籁丝时尚演绎,102.73191,25.006439999999998,,,,,,,,,,,3,30564
朗威酒店,102.7306316,25.00559606,,,,,,,,,,,1,2726
凌霄晓月多功能厅,102.73119,25.005329999999997,,,,,,,,,,,3,6461
朗逸轩中餐厅,102.73119,25.005329999999997,,,,,,,,,,,3,11718
云淡风情花园餐厅,102.73119,25.005329999999997,,,,,,,,,,,3,15434
凌霄晓月多功能厅,102.73119,25.005129999999998,,,,,,,,,,,3,19228
朗逸轩中餐厅,102.73119,25.005129999999998,,,,,,,,,,,3,24485
云淡风情花园餐厅,102.73119,25.005129999999998,,,,,,,,,,,3,28201
岩脚记意酒吧,102.73131,25.00625,,,,,,,,,,,3,33795
健之佳健康药房NO．098,102.730848,25.006249,,,,,,,,,,,3,36313
昆明市公安局官渡分局春城路派出所,102.73034399999999,25.005301,,,,,,,,,,,3,41979
云南珠宝科学研究所,102.730434,25.005026,,,,,,,,,,,3,45174
平安银行官渡支行,102.73098,25.0057,,,,,,,,,,,3,46492
福欣诊所,102.73212099999999,25.006532,,,,,,,,,,,3,37658
迎宾旅社,102.73193,25.00617,,,,,,,,,,,3,38988
永成招待所,102.73176,25.006120000000003,,,,,,,,,,,3,38989
金娇宾馆,102.73176,25.006120000000003,,,,,,,,,,,3,39036
红河缘宾馆,102.73185,25.006420000000002,,,,,,,,,,,3,39186
馨雅阁客栈,102.73176,25.006120000000003,,,,,,,,,,,3,39625
