name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
水色尚雅美容化妆雅阁,102.67851,25.01393,,,,,,,,,,,3,29241
加州枫景,102.6771446,25.01447061,,,,,,,,,,,2,176
旺子卤肉米线,102.67756999999999,25.01442,,,,,,,,,,,3,14106
唯尔丽养容养生,102.67766999999999,25.01432,,,,,,,,,,,3,16329
旺子卤肉米线,102.67756999999999,25.01422,,,,,,,,,,,3,26873
唯尔丽养容养生,102.67766999999999,25.014120000000002,,,,,,,,,,,3,29096
虹峰足疗城,102.67747,25.01398,,,,,,,,,,,3,31347
精妙整脊推拿馆,102.67752,25.01395,,,,,,,,,,,3,33041
水云涧休闲馆,102.67736,25.01408,,,,,,,,,,,3,34961
加州枫景,102.6771446,25.01467061,,,,,,,,,,,2,47375
乐山饭庄,102.67879,25.014879999999998,,,,,,,,,,,3,6317
弘兴鑫餐馆,102.67981,25.015249999999998,,,,,,,,,,,3,5177
重庆菜馆,102.67941,25.014889999999998,,,,,,,,,,,3,5178
喻氏瓦罐煨汤,102.68035,25.01482,,,,,,,,,,,3,6207
宏福园,102.67969000000001,25.01545,,,,,,,,,,,3,6462
腾冲特色饵丝店,102.67918,25.01475,,,,,,,,,,,3,7421
口口香龙虾,102.67975,25.0152,,,,,,,,,,,3,7563
弯腰树川菜,102.67988000000001,25.01531,,,,,,,,,,,3,7585
东北饺子酱大骨,102.67919,25.01476,,,,,,,,,,,3,8916
双友铜锅洋芋饭,102.68008,25.01514,,,,,,,,,,,3,9636
个旧团山带皮小黄牛米线福景路店,102.68005,25.015179999999997,,,,,,,,,,,3,10724
昆明人家正宗小锅米线,102.67995,25.015279999999997,,,,,,,,,,,3,10725
甩饭吧,102.6793,25.01485,,,,,,,,,,,3,10726
廖记罐罐菜,102.67921,25.01478,,,,,,,,,,,3,10974
瑞丰园世界花苑店,102.68004,25.01519,,,,,,,,,,,3,11148
建水兄弟鸡脚王,102.67993,25.0153,,,,,,,,,,,3,11425
老鬼鸡汤饭,102.67996,25.01526,,,,,,,,,,,3,11652
万宏豆花小吃店,102.68018000000001,25.01502,,,,,,,,,,,3,11696
沙县小吃南诏路店,102.67981999999999,25.015249999999998,,,,,,,,,,,3,11697
牛街庄大烟囱老牌烧烤,102.68027,25.0149,,,,,,,,,,,3,13703
红河风味快餐,102.67968,25.01512,,,,,,,,,,,3,14072
开远杨氏土鸡米线,102.68032,25.01485,,,,,,,,,,,3,15081
凯君园蒙自米线,102.67998,25.01524,,,,,,,,,,,3,15549
弘兴鑫餐馆,102.67981,25.01505,,,,,,,,,,,3,17944
重庆菜馆,102.67941,25.014689999999998,,,,,,,,,,,3,17945
喻氏瓦罐煨汤,102.68035,25.01462,,,,,,,,,,,3,18974
宏福园,102.67969000000001,25.01525,,,,,,,,,,,3,19229
口口香龙虾,102.67975,25.015,,,,,,,,,,,3,20330
弯腰树川菜,102.67988000000001,25.01511,,,,,,,,,,,3,20352
东北饺子酱大骨,102.67919,25.01456,,,,,,,,,,,3,21683
双友铜锅洋芋饭,102.68008,25.01494,,,,,,,,,,,3,22403
个旧团山带皮小黄牛米线福景路店,102.68005,25.014979999999998,,,,,,,,,,,3,23491
昆明人家正宗小锅米线,102.67995,25.015079999999998,,,,,,,,,,,3,23492
甩饭吧,102.6793,25.01465,,,,,,,,,,,3,23493
廖记罐罐菜,102.67921,25.01458,,,,,,,,,,,3,23741
瑞丰园世界花苑店,102.68004,25.01499,,,,,,,,,,,3,23915
建水兄弟鸡脚王,102.67993,25.0151,,,,,,,,,,,3,24192
老鬼鸡汤饭,102.67996,25.015060000000002,,,,,,,,,,,3,24419
万宏豆花小吃店,102.68018000000001,25.01482,,,,,,,,,,,3,24463
沙县小吃南诏路店,102.67981999999999,25.01505,,,,,,,,,,,3,24464
牛街庄大烟囱老牌烧烤,102.68027,25.0147,,,,,,,,,,,3,26470
红河风味快餐,102.67968,25.01492,,,,,,,,,,,3,26839
开远杨氏土鸡米线,102.68032,25.01465,,,,,,,,,,,3,27848
凯君园蒙自米线,102.67998,25.01504,,,,,,,,,,,3,28316
兴聚网络会所,102.67952,25.0151,,,,,,,,,,,3,32553
特别特名店,102.6794,25.01501,,,,,,,,,,,3,32928
流行在线,102.6791,25.014789999999998,,,,,,,,,,,3,34299
一心堂南诏苑连锁店,102.679162,25.014819,,,,,,,,,,,3,35246
健之佳健康药房NO．151,102.679181,25.015765,,,,,,,,,,,3,37476
西山区超美口腔,102.680203,25.014757,,,,,,,,,,,3,38806
水色尚雅美容化妆雅阁,102.67851,25.014129999999998,,,,,,,,,,,3,16474
乐山饭庄,102.67879,25.01468,,,,,,,,,,,3,19084
腾冲特色饵丝店,102.67918,25.01455,,,,,,,,,,,3,20188
瑞淇SPA养生会所,102.67833,25.015079999999998,,,,,,,,,,,3,30836
狼人部落,102.67863,25.0148,,,,,,,,,,,3,30949
星宇恋网吧,102.67893000000001,25.01465,,,,,,,,,,,3,31072
寻味·吧总店（柳苑店）,102.679,25.0147,,,,,,,,,,,3,32736
南昭苑社区卫生站,102.67903299999999,25.014375,,,,,,,,,,,3,37711
新丝露,102.67766999999999,25.01352,,,,,,,,,,,3,34041
福林堂昕苑国药店,102.678092,25.013558,,,,,,,,,,,3,36367
永昌中西药店,102.678379,25.013825,,,,,,,,,,,3,38707
