name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
小马清真牛菜馆,102.77702,24.97676,,,,,,,,,,,3,13444
伊斯兰饭店,102.77736,24.97769,,,,,,,,,,,3,11077
重庆风味小吃,102.77624,24.97781,,,,,,,,,,,3,5334
昭通人家西瓜农家园,102.77587,24.97786,,,,,,,,,,,3,5406
新凯里酸菜鱼,102.7759,24.97761,,,,,,,,,,,3,10291
福满园正宗富源酸菜猪脚火锅,102.77594,24.977629999999998,,,,,,,,,,,3,10292
微笑堂丽江腊排骨火锅店,102.77601999999999,24.97767,,,,,,,,,,,3,10293
川菜王,102.77693000000001,24.97743,,,,,,,,,,,3,10437
宏达川味园,102.77580999999999,24.977829999999997,,,,,,,,,,,3,12379
小禾苗农家菜NO．3,102.77563,24.977710000000002,,,,,,,,,,,3,12689
昭通天麻火腿鸡,102.77588,24.97759,,,,,,,,,,,3,15424
重庆风味小吃,102.77624,24.977610000000002,,,,,,,,,,,3,18101
昭通人家西瓜农家园,102.77587,24.97766,,,,,,,,,,,3,18173
新凯里酸菜鱼,102.7759,24.97741,,,,,,,,,,,3,23058
福满园正宗富源酸菜猪脚火锅,102.77594,24.97743,,,,,,,,,,,3,23059
微笑堂丽江腊排骨火锅店,102.77601999999999,24.97747,,,,,,,,,,,3,23060
川菜王,102.77693000000001,24.97723,,,,,,,,,,,3,23204
宏达川味园,102.77580999999999,24.977629999999998,,,,,,,,,,,3,25146
小禾苗农家菜NO．3,102.77563,24.977510000000002,,,,,,,,,,,3,25456
昭通天麻火腿鸡,102.77588,24.97739,,,,,,,,,,,3,28191
聚天足商务酒店,102.7757,24.97757,,,,,,,,,,,3,39055
宏琼招待所,102.77593,24.97743,,,,,,,,,,,3,39361
伊斯兰饭店,102.77736,24.97749,,,,,,,,,,,3,23844
荣源招待所,102.77762,24.97766,,,,,,,,,,,3,39629
小马清真牛菜馆,102.77702,24.97656,,,,,,,,,,,3,26211
雅苑,102.77693000000001,24.9766,,,,,,,,,,,3,30524
