name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
亨特餐厅,102.59483,24.792029999999997,,,,,,,,,,,3,15371
顺缘坊,102.59544,24.79121,,,,,,,,,,,3,5942
地下铁,102.5952,24.79126,,,,,,,,,,,3,6126
小川味园,102.59488,24.791349999999998,,,,,,,,,,,3,8918
腾冲饵丝店,102.59506999999999,24.79129,,,,,,,,,,,3,9785
下一站奶茶文化专门店,102.59483,24.79136,,,,,,,,,,,3,11473
重庆鸡公烫海口店,102.595,24.79131,,,,,,,,,,,3,12408
土鸡米线,102.59496,24.79133,,,,,,,,,,,3,12409
钱王大锅洋芋,102.59486,24.791349999999998,,,,,,,,,,,3,12410
避风塘,102.59531,24.79124,,,,,,,,,,,3,14208
顺缘坊,102.59544,24.79101,,,,,,,,,,,3,18709
地下铁,102.5952,24.79106,,,,,,,,,,,3,18893
小川味园,102.59488,24.79115,,,,,,,,,,,3,21685
腾冲饵丝店,102.59506999999999,24.79109,,,,,,,,,,,3,22552
下一站奶茶文化专门店,102.59483,24.79116,,,,,,,,,,,3,24240
重庆鸡公烫海口店,102.595,24.79111,,,,,,,,,,,3,25175
土鸡米线,102.59496,24.79113,,,,,,,,,,,3,25176
钱王大锅洋芋,102.59486,24.79115,,,,,,,,,,,3,25177
避风塘,102.59531,24.79104,,,,,,,,,,,3,26975
亨特餐厅,102.59483,24.791829999999997,,,,,,,,,,,3,28138
鲜和园餐厅,102.59483,24.791829999999997,,,,,,,,,,,3,28540
鲜和园餐厅,102.59483,24.792029999999997,,,,,,,,,,,3,15773
