name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
欣鑫足浴,102.73838,24.95497,,,,,,,,,,,3,17211
沾益牛大锅,102.73971,24.95573,,,,,,,,,,,3,5164
山野田鸡,102.74022,24.95628,,,,,,,,,,,3,8226
龙洋菜馆,102.73994,24.95587,,,,,,,,,,,3,8232
沙县小吃,102.73914,24.95544,,,,,,,,,,,3,10739
品味自助火锅昆明后所店,102.74002,24.95586,,,,,,,,,,,3,11624
大理向东小吃,102.74049000000001,24.95541,,,,,,,,,,,3,11625
乡间小路,102.73926,24.95552,,,,,,,,,,,3,13564
天聚园农家牛菜NO．3,102.74008,24.9562,,,,,,,,,,,3,14419
老火塘,102.73905,24.955370000000002,,,,,,,,,,,3,14620
沾益牛大锅,102.73971,24.95553,,,,,,,,,,,3,17931
山野田鸡,102.74022,24.95608,,,,,,,,,,,3,20993
龙洋菜馆,102.73994,24.95567,,,,,,,,,,,3,20999
沙县小吃,102.73914,24.95524,,,,,,,,,,,3,23506
品味自助火锅昆明后所店,102.74002,24.95566,,,,,,,,,,,3,24391
大理向东小吃,102.74049000000001,24.95521,,,,,,,,,,,3,24392
乡间小路,102.73926,24.95532,,,,,,,,,,,3,26331
天聚园农家牛菜NO．3,102.74008,24.956,,,,,,,,,,,3,27186
老火塘,102.73905,24.955170000000003,,,,,,,,,,,3,27387
欣鑫足浴,102.73838,24.95477,,,,,,,,,,,3,29978
