name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
川渝饭庄,102.71999,25.0188,,,,,,,,,,,3,8566
贵州辣鸡米线,102.71959,25.01794,,,,,,,,,,,3,5385
老成都川菜馆,102.71988,25.01855,,,,,,,,,,,3,6159
江野餐饮连锁酒店食家庄昆明站店,102.71986,25.0181,,,,,,,,,,,3,7528
兰州正宗牛肉拉面,102.71986,25.01878,,,,,,,,,,,3,8508
四川特色菜,102.72001,25.01741,,,,,,,,,,,3,11217
工商局招待所餐厅,102.71996,25.01742,,,,,,,,,,,3,11218
昆明市西山区马洒营东小区(北门),102.718928,25.019136,,,,,,,,,,,1,2929
昆明鸿业商务酒店（火车站店）,102.7184236,25.01973015,,,,,,,,,,,1,3161
辣妹子餐厅,102.7198,25.01879,,,,,,,,,,,3,13060
志笑诊所,102.71893299999999,25.018549,,,,,,,,,,,3,38731
普洱市思茅区政府驻昆明办事处,102.717977,25.019234,,,,,,,,,,,3,42591
益民饭店,102.71744100000001,25.018386,,,,,,,,,,,1,1336
川味农家园,102.71655,25.01846,,,,,,,,,,,3,14063
川味农家园,102.71655,25.01826,,,,,,,,,,,3,26830
金狮大酒店,102.71659,25.01827,,,,,,,,,,,3,39924
福星旅馆,102.71795,25.01857,,,,,,,,,,,3,40055
云南旅游汽车客运站,102.718412,25.018497,,,,,,,,,,,3,45737
益民饭店,102.71744100000001,25.018586,,,,,,,,,,,1,48535
昌盛食府,102.72015999999999,25.01856,,,,,,,,,,,3,13767
贵州辣鸡米线,102.71959,25.01774,,,,,,,,,,,3,18152
老成都川菜馆,102.71988,25.01835,,,,,,,,,,,3,18926
江野餐饮连锁酒店食家庄昆明站店,102.71986,25.0179,,,,,,,,,,,3,20295
兰州正宗牛肉拉面,102.71986,25.01858,,,,,,,,,,,3,21275
川渝饭庄,102.71999,25.0186,,,,,,,,,,,3,21333
重庆特色家常菜,102.71992,25.01859,,,,,,,,,,,3,23041
四川特色菜,102.72001,25.017210000000002,,,,,,,,,,,3,23984
工商局招待所餐厅,102.71996,25.017220000000002,,,,,,,,,,,3,23985
辣妹子餐厅,102.7198,25.01859,,,,,,,,,,,3,25827
昌盛食府,102.72015999999999,25.01836,,,,,,,,,,,3,26534
同舟网吧,102.72033,25.01837,,,,,,,,,,,3,28927
昆明铁路局疾病预防控制中心,102.719738,25.017122,,,,,,,,,,,3,36472
亮坤酒店,102.72003000000001,25.01861,,,,,,,,,,,3,40400
昆明铁路卫生监督所,102.719738,25.017122,,,,,,,,,,,3,42300
昆明官渡农村合作银行吴井支行吴井分理处,102.72004,25.01836,,,,,,,,,,,3,46898
重庆特色家常菜,102.71992,25.01879,,,,,,,,,,,3,10274
老重庆饭庄,102.72081,25.01886,,,,,,,,,,,3,10659
美兹美味NO．28,102.72068,25.01887,,,,,,,,,,,3,11682
同舟网吧,102.72033,25.01857,,,,,,,,,,,3,16160
老重庆饭庄,102.72081,25.01866,,,,,,,,,,,3,23426
美兹美味NO．28,102.72068,25.01867,,,,,,,,,,,3,24449
