name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
江川铜锅鱼饭庄,102.76850999999999,24.995260000000002,,,,,,,,,,,3,11114
晓东综合市场,102.767049,24.995254,,,,,,,,,,,1,1606
红色农家印象,102.768052,24.996470000000002,,,,,,,,,,,2,600
万兴小吃,102.76737,24.995879000000002,,,,,,,,,,,1,1881
爱弥尔幼儿园,102.768822,24.996645,,,,,,,,,,,3,44991
红色农家印象,102.768052,24.99667,,,,,,,,,,,2,47799
万兴小吃,102.76737,24.996079,,,,,,,,,,,1,49080
正宗川味饭店,102.76763000000001,24.99527,,,,,,,,,,,3,7387
李记担担面,102.76748,24.99529,,,,,,,,,,,3,9593
万州面馆,102.76755,24.99527,,,,,,,,,,,3,13112
正宗川味饭店,102.76763000000001,24.995070000000002,,,,,,,,,,,3,20154
李记担担面,102.76748,24.99509,,,,,,,,,,,3,22360
万州面馆,102.76755,24.995070000000002,,,,,,,,,,,3,25879
阿特拉斯·科普柯压缩机总代理,102.768463,24.994204999999997,,,,,,,,,,,2,605
众天工程机械配件专业市场,102.76773100000001,24.994485,,,,,,,,,,,1,674
东聚车市公交站,102.768674,24.993532000000002,,,,,,,,,,,1,4108
君临饭店,102.76886,24.99485,,,,,,,,,,,3,9253
江山火锅,102.76916999999999,24.99466,,,,,,,,,,,3,20553
君临饭店,102.76886,24.99465,,,,,,,,,,,3,22020
江川铜锅鱼饭庄,102.76850999999999,24.995060000000002,,,,,,,,,,,3,23881
何记强巴特色肚子鸡火腿鸡,102.76926999999999,24.99465,,,,,,,,,,,3,25749
重庆百鲜面庄财兴盛店,102.76848000000001,24.99502,,,,,,,,,,,3,27404
丽人缘美发沙龙,102.76794,24.99473,,,,,,,,,,,3,31468
玉肤堂,102.76878,24.99459,,,,,,,,,,,3,32775
阿特拉斯·科普柯压缩机总代理,102.768463,24.994404999999997,,,,,,,,,,,2,47804
众天工程机械配件专业市场,102.76773100000001,24.994685,,,,,,,,,,,1,47873
晓东综合市场,102.767049,24.995454,,,,,,,,,,,1,48805
金州布依人家,102.76956,24.99516,,,,,,,,,,,3,5789
熏酱骨头饺子菜馆,102.77027,24.99479,,,,,,,,,,,3,7172
江山火锅,102.76916999999999,24.99486,,,,,,,,,,,3,7786
崔记宣威杀猪饭庄,102.76995,24.99481,,,,,,,,,,,3,11405
马街老字号名流罗非鱼庄,102.76944,24.99485,,,,,,,,,,,3,12266
何记强巴特色肚子鸡火腿鸡,102.76926999999999,24.99485,,,,,,,,,,,3,12982
正宗重庆火锅,102.77020999999999,24.99479,,,,,,,,,,,3,14436
宏伟养生会所,102.76949,24.99516,,,,,,,,,,,3,16989
金州布依人家,102.76956,24.99496,,,,,,,,,,,3,18556
崔记宣威杀猪饭庄,102.76995,24.99461,,,,,,,,,,,3,24172
马街老字号名流罗非鱼庄,102.76944,24.99465,,,,,,,,,,,3,25033
正宗重庆火锅,102.77020999999999,24.99459,,,,,,,,,,,3,27203
宏伟养生会所,102.76949,24.99496,,,,,,,,,,,3,29756
经桥大酒店,102.76949,24.99496,,,,,,,,,,,3,39457
佳妮佳客栈,102.77006,24.9946,,,,,,,,,,,3,39519
重庆百鲜面庄财兴盛店,102.76848000000001,24.99522,,,,,,,,,,,3,14637
