name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
小胡子发艺设计,102.71959,25.0696,,,,,,,,,,,3,33222
蜗居靓菜坊,102.71937,25.070710000000002,,,,,,,,,,,3,7194
星光俊园,102.718544,25.071241,,,,,,,,,,,1,1513
老毛川菜饭庄,102.71797,25.07151,,,,,,,,,,,3,5454
味源蜀香坊,102.71942,25.07114,,,,,,,,,,,3,5786
火塘傣味,102.71876999999999,25.070999999999998,,,,,,,,,,,3,9307
盈江花园,102.71701,25.071907999999997,,,,,,,,,,,1,1296
大维饮品,102.71715999999999,25.07174,,,,,,,,,,,3,5376
小凯建水大碗过桥园,102.71741,25.07169,,,,,,,,,,,3,5669
鱼味人生全国连锁昆明金江店,102.71698,25.0718,,,,,,,,,,,3,9058
仟味小吃名店,102.71744,25.0714,,,,,,,,,,,3,9465
不过桥文山米线,102.71786999999999,25.07153,,,,,,,,,,,3,9718
麦尔顿,102.71727,25.07145,,,,,,,,,,,3,10631
张记新范楼卤面店,102.71715999999999,25.071479999999998,,,,,,,,,,,3,10632
米记饭庄,102.71675,25.07252,,,,,,,,,,,3,11360
兰州正宗牛肉拉面,102.71651999999999,25.07195,,,,,,,,,,,3,12125
清真牛菜馆,102.71664,25.072039999999998,,,,,,,,,,,3,13379
妈妈味小黄牛汤锅牛肉米线金江店,102.71774,25.07157,,,,,,,,,,,3,13621
凤姿音美容美体中心,102.71664,25.0722,,,,,,,,,,,3,16589
云天足疗,102.71698,25.07154,,,,,,,,,,,3,17383
大维饮品,102.71715999999999,25.07154,,,,,,,,,,,3,18143
小凯建水大碗过桥园,102.71741,25.07149,,,,,,,,,,,3,18436
鱼味人生全国连锁昆明金江店,102.71698,25.0716,,,,,,,,,,,3,21825
仟味小吃名店,102.71744,25.0712,,,,,,,,,,,3,22232
麦尔顿,102.71727,25.07125,,,,,,,,,,,3,23398
张记新范楼卤面店,102.71715999999999,25.071279999999998,,,,,,,,,,,3,23399
