name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
龙城港·海鲜火锅,102.73353,25.078770000000002,,,,,,,,,,,3,15633
万科金域水岸,102.7328425,25.07976935,,,,,,,,,,,2,369
麒麟．江东食汇苑,102.73335,25.0792,,,,,,,,,,,3,8026
快乐番薯欣都龙城店,102.73375,25.07968,,,,,,,,,,,3,8862
拿渡麻辣香锅,102.73357,25.079720000000002,,,,,,,,,,,3,9259
卤婶汤太公,102.73373000000001,25.07968,,,,,,,,,,,3,9260
星巴克咖啡北辰店,102.73267,25.08041,,,,,,,,,,,3,10465
找茶,102.73317,25.07995,,,,,,,,,,,3,11517
铁板先生,102.73331,25.08005,,,,,,,,,,,3,11518
府渝小吃,102.73373000000001,25.07968,,,,,,,,,,,3,12136
莲沫泰国料理,102.73373000000001,25.07968,,,,,,,,,,,3,12137
泰格利德穆斯林风情餐厅,102.7329,25.07911,,,,,,,,,,,3,12219
火山拉面,102.73375,25.07968,,,,,,,,,,,3,12450
犹可涮吧,102.73375,25.07968,,,,,,,,,,,3,13041
对味火锅,102.73356,25.080099999999998,,,,,,,,,,,3,15462
喜满客影城,102.73288000000001,25.07979,,,,,,,,,,,3,17252
麒麟．江东食汇苑,102.73335,25.079,,,,,,,,,,,3,20793
盘龙区检察院宿舍,102.73459629999999,25.07901192,,,,,,,,,,,2,300
吾之自助回转火锅,102.73388,25.079520000000002,,,,,,,,,,,3,6435
傣丰园,102.73391,25.07953,,,,,,,,,,,3,8027
日月湾,102.73391,25.07953,,,,,,,,,,,3,11840
侨生马来西亚海鲜火锅铺,102.73461999999999,25.07961,,,,,,,,,,,3,11886
汉釜宫韩式烤肉,102.73391,25.07953,,,,,,,,,,,3,13219
吾之自助回转火锅,102.73388,25.079320000000003,,,,,,,,,,,3,19202
傣丰园,102.73391,25.07933,,,,,,,,,,,3,20794
快乐番薯欣都龙城店,102.73375,25.07948,,,,,,,,,,,3,21629
日月湾,102.73391,25.07933,,,,,,,,,,,3,24607
侨生马来西亚海鲜火锅铺,102.73461999999999,25.07941,,,,,,,,,,,3,24653
火山拉面,102.73375,25.07948,,,,,,,,,,,3,25217
犹可涮吧,102.73375,25.07948,,,,,,,,,,,3,25808
汉釜宫韩式烤肉,102.73391,25.07933,,,,,,,,,,,3,25986
中国银行北辰支行,102.73516,25.07961,,,,,,,,,,,3,45796
盘龙区检察院宿舍,102.73459629999999,25.07921192,,,,,,,,,,,2,47499
拿渡麻辣香锅,102.73357,25.079520000000002,,,,,,,,,,,3,22026
卤婶汤太公,102.73373000000001,25.07948,,,,,,,,,,,3,22027
星巴克咖啡北辰店,102.73267,25.08021,,,,,,,,,,,3,23232
找茶,102.73317,25.07975,,,,,,,,,,,3,24284
铁板先生,102.73331,25.07985,,,,,,,,,,,3,24285
府渝小吃,102.73373000000001,25.07948,,,,,,,,,,,3,24903
莲沫泰国料理,102.73373000000001,25.07948,,,,,,,,,,,3,24904
泰格利德穆斯林风情餐厅,102.7329,25.07891,,,,,,,,,,,3,24986
对味火锅,102.73356,25.0799,,,,,,,,,,,3,28229
喜满客影城,102.73288000000001,25.07959,,,,,,,,,,,3,30019
星期五专业发型沙龙,102.73356,25.0799,,,,,,,,,,,3,30613
名之成美发,102.73356,25.0799,,,,,,,,,,,3,33462
天空之城,102.73288000000001,25.07959,,,,,,,,,,,3,34046
温暖酒店,102.73335,25.079,,,,,,,,,,,3,40368
万科金域水岸,102.7328425,25.07996935,,,,,,,,,,,2,47568
龙城港·海鲜火锅,102.73353,25.078570000000003,,,,,,,,,,,3,28400
莱瑞酒店,102.73351,25.078889999999998,,,,,,,,,,,3,40369
夕月亮酒店,102.73358,25.07885,,,,,,,,,,,3,40375
开勇酒店,102.73362,25.07883,,,,,,,,,,,3,40422
