name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
鑫乐动漫城,102.72657,24.98745,,,,,,,,,,,3,17244
玫瑰湾小区,102.7255317,24.98738942,,,,,,,,,,,2,284
留香园饭店,102.72639000000001,24.98769,,,,,,,,,,,3,6806
留香园饭店,102.72639000000001,24.98749,,,,,,,,,,,3,19573
兴达招待所,102.72639000000001,24.98749,,,,,,,,,,,3,40224
玫瑰湾小区,102.7255317,24.98758942,,,,,,,,,,,2,47483
玫瑰湾小区,102.72699200000001,24.988564999999998,,,,,,,,,,,1,2536
学成饭店(官南大道),102.72568299999999,24.988712,,,,,,,,,,,1,1471
大润发商业广场,102.72637900000001,24.988948,,,,,,,,,,,1,4241
和兴缘昭通天麻火腿鸡火锅,102.72501,24.989,,,,,,,,,,,3,10201
富顺豆花饭川菜馆,102.72518000000001,24.98883,,,,,,,,,,,3,12337
创宇网络,102.72494,24.98907,,,,,,,,,,,3,17316
和兴缘昭通天麻火腿鸡火锅,102.72501,24.9888,,,,,,,,,,,3,22968
富顺豆花饭川菜馆,102.72518000000001,24.98863,,,,,,,,,,,3,25104
创宇网络,102.72494,24.988870000000002,,,,,,,,,,,3,30083
皇冠美容美发造型基地,102.72508,24.98921,,,,,,,,,,,3,32737
港都宾馆,102.72494,24.988870000000002,,,,,,,,,,,3,38990
浩缘旅馆,102.72508,24.9893,,,,,,,,,,,3,40073
学成饭店(官南大道),102.72568299999999,24.988912,,,,,,,,,,,1,48670
酸萝卜乌江鱼鱼儿跳火锅店,102.72662,24.987879999999997,,,,,,,,,,,3,6964
酸萝卜乌江鱼鱼儿跳火锅店,102.72662,24.987679999999997,,,,,,,,,,,3,19731
鑫乐动漫城,102.72657,24.98725,,,,,,,,,,,3,30011
鑫鑫隆发艺,102.72661,24.987679999999997,,,,,,,,,,,3,33845
官渡区嘉康源药店,102.72702199999999,24.987105,,,,,,,,,,,3,38652
