name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
嘎洋小吃,102.66767,25.03879,,,,,,,,,,,3,5452
青和小锅米线,102.66808,25.03912,,,,,,,,,,,3,8341
嘉乐饼屋(三江世纪购物中心东南),102.667082,25.039899,,,,,,,,,,,1,3560
湖南福满楼NO．1,102.66738000000001,25.0396,,,,,,,,,,,3,11125
会泽壮羊馆,102.66771999999999,25.04044,,,,,,,,,,,3,11457
兰州系列手拉面,102.66773,25.04046,,,,,,,,,,,3,13241
巨龙兰菲女子烫连锁,102.66769000000001,25.03979,,,,,,,,,,,3,16506
正龙量贩KTV西市店,102.66738000000001,25.0396,,,,,,,,,,,3,16690
易心网城,102.66731,25.04017,,,,,,,,,,,3,16920
鑫海水域美容美体养生馆,102.66683,25.04044,,,,,,,,,,,3,17278
黑龙江饺子店,102.66705999999999,25.04075,,,,,,,,,,,3,20302
东北塞北雪家乡菜,102.66724,25.04075,,,,,,,,,,,3,20517
巍客坊,102.66683,25.04074,,,,,,,,,,,3,21400
湖南福满楼NO．1,102.66738000000001,25.0394,,,,,,,,,,,3,23892
永顺小锅米线,102.667,25.04075,,,,,,,,,,,3,24046
会泽壮羊馆,102.66771999999999,25.04024,,,,,,,,,,,3,24224
老鬼鸡汤饭专营NO．2,102.66748,25.04062,,,,,,,,,,,3,24225
呈利庄苗家风味,102.66696,25.04074,,,,,,,,,,,3,24530
东门建水砂锅过桥米线,102.66731999999999,25.04075,,,,,,,,,,,3,25009
兰州系列手拉面,102.66773,25.04026,,,,,,,,,,,3,26008
贵阳特色小吃,102.66774000000001,25.04053,,,,,,,,,,,3,26749
沙县小吃昆州路店,102.66749,25.0407,,,,,,,,,,,3,27211
台北鸡油饭台湾风味连锁快餐店,102.66715,25.04074,,,,,,,,,,,3,27668
巨龙兰菲女子烫连锁,102.66769000000001,25.03959,,,,,,,,,,,3,29273
正龙量贩KTV西市店,102.66738000000001,25.0394,,,,,,,,,,,3,29457
易心网城,102.66731,25.03997,,,,,,,,,,,3,29687
鸿玉发艺,102.66774000000001,25.04045,,,,,,,,,,,3,30044
鑫海水域美容美体养生馆,102.66683,25.04024,,,,,,,,,,,3,30045
刘征洪经络推拿,102.66662,25.040010000000002,,,,,,,,,,,3,30372
情同手足,102.66709,25.04024,,,,,,,,,,,3,30732
安业茶室,102.66676,25.03999,,,,,,,,,,,3,31231
千足缘足浴推拿会所NO．1,102.667,25.04024,,,,,,,,,,,3,31232
意足堂,102.66695,25.040010000000002,,,,,,,,,,,3,31364
宝·洛·莎高级女子美容会所,102.66639,25.03947,,,,,,,,,,,3,31479
海娜天然植物染发,102.66688,25.04024,,,,,,,,,,,3,31540
绎剪时尚专业烫染店,102.66681,25.03999,,,,,,,,,,,3,31744
赵氏兄弟专业修脚坊NO．7,102.6679,25.04008,,,,,,,,,,,3,31850
秀域,102.66743000000001,25.03986,,,,,,,,,,,3,34269
娟晶专业护肤室,102.66784,25.04008,,,,,,,,,,,3,34350
新自然美容厅,102.66691999999999,25.04024,,,,,,,,,,,3,35007
西山区振国门诊部,102.668028,25.039783,,,,,,,,,,,3,35557
东骏大药房兴隆小区连锁店,102.667436,25.03976,,,,,,,,,,,3,35598
郑文友中医诊所,102.667191,25.040231,,,,,,,,,,,3,35637
云南健荣生物药业公司,102.667397,25.039588000000002,,,,,,,,,,,3,37552
康中美口腔,102.666526,25.040272,,,,,,,,,,,3,38013
西苑社区卫生中心,102.666593,25.039459,,,,,,,,,,,3,38952
楚金宾馆,102.66738000000001,25.0394,,,,,,,,,,,3,39901
兴隆大厦,102.66745,25.039939999999998,,,,,,,,,,,3,41309
亨德森外国语学校,102.666507,25.039564000000002,,,,,,,,,,,3,44013
云南爱因森爱创电脑学校,102.667691,25.039497,,,,,,,,,,,3,44682
中国银行昆明兴苑路支行,102.66773,25.039360000000002,,,,,,,,,,,3,46574
云桥园西山区秋苑分店,102.66765,25.038629999999998,,,,,,,,,,,3,12261
甲壳城市,102.668976,25.039507999999998,,,,,,,,,,,1,3552
海源综合商场,102.669221,25.039692000000002,,,,,,,,,,,1,3806
大家福美食连锁店,102.66942,25.03899,,,,,,,,,,,3,5451
蟹都汇NO．0336,102.66939,25.038999999999998,,,,,,,,,,,3,6907
乌蒙御品轩乡味小炒,102.66877,25.03905,,,,,,,,,,,3,9941
生态石锅鱼,102.66869,25.03906,,,,,,,,,,,3,12248
继缘阁食坊,102.66889,25.03905,,,,,,,,,,,3,13024
永平回味,102.66842,25.03906,,,,,,,,,,,3,15548
胡记酸萝卜乌江鱼火锅店,102.66823000000001,25.03908,,,,,,,,,,,3,15785
大家福美食连锁店,102.66942,25.03879,,,,,,,,,,,3,18218
蟹都汇NO．0336,102.66939,25.0388,,,,,,,,,,,3,19674
乌蒙御品轩乡味小炒,102.66877,25.03885,,,,,,,,,,,3,22708
生态石锅鱼,102.66869,25.03886,,,,,,,,,,,3,25015
继缘阁食坊,102.66889,25.03885,,,,,,,,,,,3,25791
永平回味,102.66842,25.03886,,,,,,,,,,,3,28315
黑树林BAR,102.66854000000001,25.03931,,,,,,,,,,,3,33242
长鹏口腔,102.66876500000001,25.039296,,,,,,,,,,,3,36096
昆明康君商贸有限公司,102.66851700000001,25.038876000000002,,,,,,,,,,,3,36422
西山区周伯诊所,102.66920999999999,25.0402,,,,,,,,,,,3,36699
梁源小区西区,102.670541,25.039426000000002,,,,,,,,,,,1,2651
肯德基云山路餐厅,102.67038000000001,25.038829999999997,,,,,,,,,,,3,6796
肯德基云山路餐厅,102.67038000000001,25.038629999999998,,,,,,,,,,,3,19563
昆明市康益保建用经营部,102.66965400000001,25.039792000000002,,,,,,,,,,,3,38172
中国民生银行ATM,102.67003000000001,25.039189999999998,,,,,,,,,,,3,46854
云南省农村信用社ATM,102.67103,25.03899,,,,,,,,,,,3,47020
冷霞艺术培训学校,102.66934300000001,25.039273,,,,,,,,,,,3,42897
吉味园个旧团山带皮小黄牛米线,102.66802,25.03911,,,,,,,,,,,3,15786
嘎洋小吃,102.66767,25.03859,,,,,,,,,,,3,18219
