name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
岳灵生发,102.68986,25.03875,,,,,,,,,,,3,17141
联想科技城,102.689543,25.04017,,,,,,,,,,,1,2656
白马庙,102.689564,25.039317,,,,,,,,,,,1,4513
大观首府,102.68853399999999,25.038961999999998,,,,,,,,,,,2,66
七杯茶丹霞路店,102.68794,25.039179999999998,,,,,,,,,,,3,13284
蔼若春,102.68927,25.03851,,,,,,,,,,,3,14879
清真顺宏火锅,102.68772,25.03923,,,,,,,,,,,3,15016
私房菜馆,102.68781,25.03923,,,,,,,,,,,3,15648
音画时尚欢歌KTV丹霞店,102.68881,25.03973,,,,,,,,,,,3,17690
魅力丝造型,102.68845,25.03931,,,,,,,,,,,3,21906
七杯茶丹霞路店,102.68794,25.03898,,,,,,,,,,,3,33144
清真顺宏火锅,102.68772,25.03903,,,,,,,,,,,3,34876
私房菜馆,102.68781,25.03903,,,,,,,,,,,3,35508
音画时尚欢歌KTV丹霞店,102.68881,25.03953,,,,,,,,,,,3,37550
魅力丝造型,102.68845,25.03911,,,,,,,,,,,3,41766
云南省第一人民医院温泉医院棕树营诊所,102.68836,25.038195,,,,,,,,,,,3,45924
云南民族大厦,102.68893,25.03889,,,,,,,,,,,3,48468
昆明新东方学校,102.688716,25.039656,,,,,,,,,,,3,50590
中国工商银行ATM,102.68864,25.03912,,,,,,,,,,,3,53235
大观首府,102.68853399999999,25.039161999999997,,,,,,,,,,,2,54358
昆明市妇女儿童保健中心,102.68901899999999,25.040281,,,,,,,,,,,3,24195
欧娒龙健康之家,102.689083,25.04042,,,,,,,,,,,3,24418
昆明市妇女儿童保健中心,102.68901899999999,25.040081,,,,,,,,,,,3,44055
欧娒龙健康之家,102.689083,25.04022,,,,,,,,,,,3,44278
医大广场,102.68905,25.04066,,,,,,,,,,,3,48303
联想科技城,102.689543,25.04037,,,,,,,,,,,1,56948
乡村小榭饭店,102.68933,25.03796,,,,,,,,,,,3,7418
农耕时代老菜馆,102.6893,25.03823,,,,,,,,,,,3,10080
农耕时代老菜馆,102.6893,25.03803,,,,,,,,,,,3,29940
蔼若春,102.68927,25.03831,,,,,,,,,,,3,34739
岳灵生发,102.68986,25.03855,,,,,,,,,,,3,37001
一招鲜虹鳟鱼,102.690442,25.037536,,,,,,,,,,,1,1382
太子雪山藏医诊所,102.689901,25.037894,,,,,,,,,,,3,44783
一招鲜虹鳟鱼,102.690442,25.037736,,,,,,,,,,,1,55674
源原发型设计,102.68983,25.03901,,,,,,,,,,,3,17334
玩偶形象设计,102.6898,25.03921,,,,,,,,,,,3,21968
源原发型设计,102.68983,25.03881,,,,,,,,,,,3,37194
玩偶形象设计,102.6898,25.03901,,,,,,,,,,,3,41828
