name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
富滇银行古镇支行,102.75399999999999,24.95266,,,,,,,,,,,3,52901
刘记丽江腊排骨,102.75438,24.95355,,,,,,,,,,,3,7801
河南老家,102.75412,24.95386,,,,,,,,,,,3,13176
吴波思茅野菜馆,102.75454,24.95338,,,,,,,,,,,3,15231
米恩香全国连锁：NO　00006,102.75315,24.95427,,,,,,,,,,,3,6203
洱海,102.75429100000001,24.955043,,,,,,,,,,,1,4066
知念豆花茶饮,102.75399999999999,24.95434,,,,,,,,,,,3,5751
福聚川菜馆,102.75448,24.955589999999997,,,,,,,,,,,3,13745
官渡古镇宝澜苑,102.755003,24.954271,,,,,,,,,,,1,3919
唐韵大酒店－餐厅,102.7555,24.95386,,,,,,,,,,,3,5639
西安面食,102.75578,24.9546,,,,,,,,,,,3,5753
丐帮伙房,102.75534,24.9547,,,,,,,,,,,3,7608
金土罐,102.75572,24.95456,,,,,,,,,,,3,7846
面瓜的店,102.75568,24.95453,,,,,,,,,,,3,8227
御富贵曲靖蒸饵丝,102.75588,24.95467,,,,,,,,,,,3,9224
稻田鱼火锅,102.75569,24.95481,,,,,,,,,,,3,9225
瑞丽金锅贴,102.75554,24.95471,,,,,,,,,,,3,9226
乐呵喝饮品吧,102.75574,24.95458,,,,,,,,,,,3,9227
临沧木瓜鸡,102.75549000000001,24.95469,,,,,,,,,,,3,9228
韵川食府,102.75542,24.954620000000002,,,,,,,,,,,3,9229
老昆明风味,102.75553000000001,24.95442,,,,,,,,,,,3,9230
汇滇阁,102.75426999999999,24.953699999999998,,,,,,,,,,,3,10626
杨记富源酸菜猪脚,102.75474,24.95471,,,,,,,,,,,3,14360
帝传人家,102.75465,24.95486,,,,,,,,,,,3,15636
专业砂锅饭,102.75582,24.954620000000002,,,,,,,,,,,3,15748
锦点发型,102.75499,24.9535,,,,,,,,,,,3,17124
友家花园酒吧,102.75408,24.95456,,,,,,,,,,,3,17149
足乐养生成,102.75524,24.954620000000002,,,,,,,,,,,3,18074
青石,102.75586,24.95417,,,,,,,,,,,3,18099
捌百半烫染吧旗舰店,102.75478000000001,24.95468,,,,,,,,,,,3,21630
唐韵大酒店－餐厅,102.7555,24.95366,,,,,,,,,,,3,25499
西安面食,102.75578,24.9544,,,,,,,,,,,3,25613
丐帮伙房,102.75534,24.9545,,,,,,,,,,,3,27468
金土罐,102.75572,24.95436,,,,,,,,,,,3,27706
面瓜的店,102.75568,24.95433,,,,,,,,,,,3,28087
御富贵曲靖蒸饵丝,102.75588,24.95447,,,,,,,,,,,3,29084
稻田鱼火锅,102.75569,24.95461,,,,,,,,,,,3,29085
瑞丽金锅贴,102.75554,24.95451,,,,,,,,,,,3,29086
乐呵喝饮品吧,102.75574,24.95438,,,,,,,,,,,3,29087
临沧木瓜鸡,102.75549000000001,24.95449,,,,,,,,,,,3,29088
韵川食府,102.75542,24.954420000000002,,,,,,,,,,,3,29089
老昆明风味,102.75553000000001,24.95422,,,,,,,,,,,3,29090
杨记富源酸菜猪脚,102.75474,24.95451,,,,,,,,,,,3,34220
怡得饭庄官渡店,102.75424,24.95478,,,,,,,,,,,3,34371
帝传人家,102.75465,24.95466,,,,,,,,,,,3,35496
专业砂锅饭,102.75582,24.954420000000002,,,,,,,,,,,3,35608
友家花园酒吧,102.75408,24.95436,,,,,,,,,,,3,37009
足乐养生成,102.75524,24.954420000000002,,,,,,,,,,,3,37934
青石,102.75586,24.95397,,,,,,,,,,,3,37959
伊纳姿植物精油养生馆,102.75504000000001,24.95502,,,,,,,,,,,3,39219
捌百半烫染吧旗舰店,102.75478000000001,24.95448,,,,,,,,,,,3,41490
中医胃肠,102.755081,24.95345,,,,,,,,,,,3,44545
憬逸酒店,102.75525999999999,24.95437,,,,,,,,,,,3,47181
花香四季酒店,102.75593,24.95403,,,,,,,,,,,3,47320
妙象坊,102.754471,24.953643,,,,,,,,,,,3,47806
怡得饭庄官渡店,102.75424,24.95498,,,,,,,,,,,3,14511
古镇壮羊楼,102.7546,24.95542,,,,,,,,,,,3,14690
舒馨浴足,102.75453,24.9555,,,,,,,,,,,3,15988
伊纳姿植物精油养生馆,102.75504000000001,24.95522,,,,,,,,,,,3,19359
昆明汉唐莲花酒店,102.753915,24.956344,,,,,,,,,,,1,3168
仁和家宴,102.75406,24.95664,,,,,,,,,,,3,7728
昭通风味餐馆,102.75375,24.9561,,,,,,,,,,,3,7845
昆芸饭店,102.7541,24.95644,,,,,,,,,,,3,9331
彝良豆花菜,102.75386,24.95589,,,,,,,,,,,3,10648
福建沙县特色小吃,102.7541,24.95715,,,,,,,,,,,3,11100
福乐小吃,102.7533,24.95589,,,,,,,,,,,3,12363
坤龙网吧,102.75379000000001,24.95691,,,,,,,,,,,3,16394
动感前线发型设计,102.7539,24.95626,,,,,,,,,,,3,16556
动漫天地,102.75379000000001,24.95706,,,,,,,,,,,3,16557
哈尼足疗,102.75319,24.95583,,,,,,,,,,,3,16800
大众发艺,102.75335,24.95591,,,,,,,,,,,3,17956
如意泡脚,102.7538,24.956120000000002,,,,,,,,,,,3,17957
顶尖造型,102.75381999999999,24.95586,,,,,,,,,,,3,18101
欣欣KVT,102.75402,24.95591,,,,,,,,,,,3,22126
仁和家宴,102.75406,24.95644,,,,,,,,,,,3,27588
昭通风味餐馆,102.75375,24.9559,,,,,,,,,,,3,27705
昆芸饭店,102.7541,24.95624,,,,,,,,,,,3,29191
彝良豆花菜,102.75386,24.95569,,,,,,,,,,,3,30508
福建沙县特色小吃,102.7541,24.95695,,,,,,,,,,,3,30960
福乐小吃,102.7533,24.95569,,,,,,,,,,,3,32223
坤龙网吧,102.75379000000001,24.95671,,,,,,,,,,,3,36254
动感前线发型设计,102.7539,24.95606,,,,,,,,,,,3,36416
动漫天地,102.75379000000001,24.95686,,,,,,,,,,,3,36417
大众发艺,102.75335,24.95571,,,,,,,,,,,3,37816
如意泡脚,102.7538,24.955920000000003,,,,,,,,,,,3,37817
顶尖造型,102.75381999999999,24.95566,,,,,,,,,,,3,37961
欣欣KVT,102.75402,24.95571,,,,,,,,,,,3,41986
好药家健康药房官渡店,102.75382900000001,24.957063,,,,,,,,,,,3,43248
新康门诊部,102.753821,24.956356,,,,,,,,,,,3,45191
银河招待所,102.75431,24.95572,,,,,,,,,,,3,46110
翔盈宾馆,102.75385,24.95626,,,,,,,,,,,3,46445
新龙门客栈,102.75389,24.956120000000002,,,,,,,,,,,3,47183
星光旅社,102.75418,24.9561,,,,,,,,,,,3,47544
观音寺,102.75429799999999,24.955920000000003,,,,,,,,,,,3,48198
昆明市官渡区粮食局先锋粮食管理所,102.75399499999999,24.955729,,,,,,,,,,,3,49190
官渡区启萌幼儿园,102.7538,24.956619,,,,,,,,,,,3,51484
唛淇啉,102.75514,24.955370000000002,,,,,,,,,,,3,31463
福聚川菜馆,102.75448,24.955389999999998,,,,,,,,,,,3,33605
古镇壮羊楼,102.7546,24.95522,,,,,,,,,,,3,34550
舒馨浴足,102.75453,24.9553,,,,,,,,,,,3,35848
太阳花客栈,102.75453,24.9553,,,,,,,,,,,3,46241
广东文记海鲜楼,102.75328,24.95384,,,,,,,,,,,3,7976
大理会馆重庆胡和记面庄,102.75312,24.95425,,,,,,,,,,,3,13737
利群花园餐厅,102.75336,24.954079999999998,,,,,,,,,,,3,15232
学文口腔,102.753681,24.954276999999998,,,,,,,,,,,3,23071
知念豆花茶饮,102.75399999999999,24.95414,,,,,,,,,,,3,25611
米恩香全国连锁：NO　00006,102.75315,24.95407,,,,,,,,,,,3,26063
广东文记海鲜楼,102.75328,24.95364,,,,,,,,,,,3,27836
大理会馆重庆胡和记面庄,102.75312,24.95405,,,,,,,,,,,3,33597
利群花园餐厅,102.75336,24.953879999999998,,,,,,,,,,,3,35092
学文口腔,102.753681,24.954076999999998,,,,,,,,,,,3,42931
古滇龙酒店,102.75322,24.95372,,,,,,,,,,,3,46443
华夏银行ATM,102.75296,24.95401,,,,,,,,,,,3,52941
中国建设银行ATM,102.75327,24.953429999999997,,,,,,,,,,,3,54242
刘记丽江腊排骨,102.75438,24.95335,,,,,,,,,,,3,27661
汇滇阁,102.75426999999999,24.9535,,,,,,,,,,,3,30486
河南老家,102.75412,24.95366,,,,,,,,,,,3,33036
吴波思茅野菜馆,102.75454,24.95318,,,,,,,,,,,3,35091
锦点发型,102.75499,24.9533,,,,,,,,,,,3,36984
