name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
湿地餐厅,103.00525999999999,24.95593,,,,,,,,,,,3,14142
云品轩,103.00525999999999,24.95593,,,,,,,,,,,3,14143
园林火山石温泉,103.00525999999999,24.95593,,,,,,,,,,,3,17496
泳池别墅,103.00525999999999,24.95593,,,,,,,,,,,3,19852
柏联SPA温泉,103.00548,24.95606,,,,,,,,,,,3,21362
表演瑜伽,103.00525999999999,24.95593,,,,,,,,,,,3,22036
芳香泉区,103.00525999999999,24.95593,,,,,,,,,,,3,22103
森林泉区,103.00525999999999,24.95593,,,,,,,,,,,3,22104
湿地餐厅,103.00525999999999,24.95573,,,,,,,,,,,3,34002
云品轩,103.00525999999999,24.95573,,,,,,,,,,,3,34003
园林火山石温泉,103.00525999999999,24.95573,,,,,,,,,,,3,37356
泳池别墅,103.00525999999999,24.95573,,,,,,,,,,,3,39712
柏联SPA温泉,103.00548,24.95586,,,,,,,,,,,3,41222
表演瑜伽,103.00525999999999,24.95573,,,,,,,,,,,3,41896
芳香泉区,103.00525999999999,24.95573,,,,,,,,,,,3,41963
森林泉区,103.00525999999999,24.95573,,,,,,,,,,,3,41964
