name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
蜗居靓菜坊,102.725601,25.077004000000002,,,,,,,,,,,1,1813
昆武大酒店,102.725736,25.076836,,,,,,,,,,,1,2766
万源小区医疗门诊部,102.72556999999999,25.076542,,,,,,,,,,,3,23148
逸雅居,102.725714,25.075545,,,,,,,,,,,1,1335
禧临门,102.72578399999999,25.075104999999997,,,,,,,,,,,1,1692
沙巴克,102.72535400000001,25.074745,,,,,,,,,,,1,2206
富缘牛菜馆,102.72483000000001,25.07575,,,,,,,,,,,3,6652
大家族发廊,102.72492,25.07541,,,,,,,,,,,3,19489
富缘牛菜馆,102.72483000000001,25.07555,,,,,,,,,,,3,26512
大家族发廊,102.72492,25.075210000000002,,,,,,,,,,,3,39349
万源小区医疗门诊部,102.72556999999999,25.076342,,,,,,,,,,,3,43008
金刀营社区为民服务点,102.725476,25.076384,,,,,,,,,,,3,49765
云南省国土资源厅政务服务大厅,102.726166,25.076071,,,,,,,,,,,3,49942
逸雅居,102.725714,25.075745,,,,,,,,,,,1,55627
禧临门,102.72578399999999,25.075304999999997,,,,,,,,,,,1,55984
沙巴克,102.72535400000001,25.074945,,,,,,,,,,,1,56498
蜗居靓菜坊,102.725601,25.077204000000002,,,,,,,,,,,1,56105
昆武大酒店,102.725736,25.077036,,,,,,,,,,,1,57058
