name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
云南大学东陆园(北门),102.708188,25.061783,,,,,,,,,,,1,1171
云大附属外国语学校,102.707341,25.061992,,,,,,,,,,,1,1218
翠明园,102.7080894,25.06036649,,,,,,,,,,,2,60
小菜园加油站,102.708401,25.06096,,,,,,,,,,,3,5054
天津灌汤小龙包,102.70894,25.06008,,,,,,,,,,,3,9947
弥勒竹园马仲卤鸡米线卷粉NO．1,102.70885,25.06008,,,,,,,,,,,3,10666
福建沙县特色小吃,102.709,25.06008,,,,,,,,,,,3,12118
正宗风味面馆,102.7089,25.06008,,,,,,,,,,,3,15057
大理小吃,102.7082,25.060039999999997,,,,,,,,,,,3,15058
小菜园加油站,102.708401,25.060760000000002,,,,,,,,,,,3,24914
弥勒竹园马仲卤鸡米线卷粉NO．1,102.70885,25.05988,,,,,,,,,,,3,30526
正宗风味面馆,102.7089,25.05988,,,,,,,,,,,3,34917
大理小吃,102.7082,25.059839999999998,,,,,,,,,,,3,34918
格林科技,102.707824,25.061021,,,,,,,,,,,3,51908
昆明引航人才培训学校,102.707824,25.061021,,,,,,,,,,,3,52023
中国银行ATM,102.70782,25.061020000000003,,,,,,,,,,,3,53172
翠明园,102.7080894,25.06056649,,,,,,,,,,,2,54352
荷汀酒店,102.70886,25.06212,,,,,,,,,,,3,46246
云南教育培训大厦,102.70886,25.06212,,,,,,,,,,,3,48412
云南省学位委员会,102.708694,25.061584,,,,,,,,,,,3,49037
云南省政府教育督导团,102.708694,25.061584,,,,,,,,,,,3,49038
石林育才教育集团总部,102.707392,25.062248999999998,,,,,,,,,,,3,52741
云南大学东陆园(北门),102.708188,25.061982999999998,,,,,,,,,,,1,55463
云大附属外国语学校,102.707341,25.062192,,,,,,,,,,,1,55510
