name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
红河村旱鸭昆华苑分店,102.57800999999999,24.924239999999998,,,,,,,,,,,3,5777
王记火锅,102.5787,24.92491,,,,,,,,,,,3,5726
徐记农家菜,102.57828,24.92452,,,,,,,,,,,3,5763
圆缘坊农家园,102.57887,24.92506,,,,,,,,,,,3,5765
老五石锅鱼昆华苑店,102.57861,24.92481,,,,,,,,,,,3,7637
金牛食府,102.5788,24.925,,,,,,,,,,,3,11442
老家六分店,102.57840999999999,24.92464,,,,,,,,,,,3,13133
山野川菜园,102.57811,24.92436,,,,,,,,,,,3,13134
紫荆堡清真园,102.57894,24.92516,,,,,,,,,,,3,13169
王记火锅,102.5787,24.92471,,,,,,,,,,,3,25586
徐记农家菜,102.57828,24.92432,,,,,,,,,,,3,25623
圆缘坊农家园,102.57887,24.92486,,,,,,,,,,,3,25625
老五石锅鱼昆华苑店,102.57861,24.92461,,,,,,,,,,,3,27497
金牛食府,102.5788,24.9248,,,,,,,,,,,3,31302
老家六分店,102.57840999999999,24.92444,,,,,,,,,,,3,32993
紫荆堡清真园,102.57894,24.924960000000002,,,,,,,,,,,3,33029
久隆汇馆,102.57783,24.924129999999998,,,,,,,,,,,3,7638
毛大姐火锅,102.57762,24.92392,,,,,,,,,,,3,8558
嘉禾饭庄,102.5777,24.92391,,,,,,,,,,,3,8990
宣威杀猪菜,102.57783,24.92406,,,,,,,,,,,3,11192
昭通豆花饭,102.57779000000001,24.924020000000002,,,,,,,,,,,3,12782
Tｏｙ玩具总动员儿童益智坊,102.57748000000001,24.924120000000002,,,,,,,,,,,3,20539
昆华苑小吃,102.57646,24.92364,,,,,,,,,,,3,5764
浪潮发艺,102.57639,24.92427,,,,,,,,,,,3,18447
欣妤养生美容会所,102.57688,24.92418,,,,,,,,,,,3,20051
玲琳美发美容,102.57734,24.924020000000002,,,,,,,,,,,3,21471
昆华苑小吃,102.57646,24.92344,,,,,,,,,,,3,25624
浪潮发艺,102.57639,24.92407,,,,,,,,,,,3,38307
欣妤养生美容会所,102.57688,24.92398,,,,,,,,,,,3,39911
玲琳美发美容,102.57734,24.923820000000003,,,,,,,,,,,3,41331
和佳康大药房,102.576497,24.923907,,,,,,,,,,,3,45413
红河村旱鸭昆华苑分店,102.57800999999999,24.924039999999998,,,,,,,,,,,3,25637
久隆汇馆,102.57783,24.92393,,,,,,,,,,,3,27498
毛大姐火锅,102.57762,24.92372,,,,,,,,,,,3,28418
嘉禾饭庄,102.5777,24.92371,,,,,,,,,,,3,28850
宣威杀猪菜,102.57783,24.92386,,,,,,,,,,,3,31052
昭通豆花饭,102.57779000000001,24.923820000000003,,,,,,,,,,,3,32642
山野川菜园,102.57811,24.92416,,,,,,,,,,,3,32994
Tｏｙ玩具总动员儿童益智坊,102.57748000000001,24.923920000000003,,,,,,,,,,,3,40399
贵和快捷商务酒店,102.5779,24.923939999999998,,,,,,,,,,,3,47337
