name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
福照楼云瑞分店,102.70674,25.0411,,,,,,,,,,,3,15479
顺和面食店,102.70666,25.04255,,,,,,,,,,,3,6636
故园滇西菜,102.70664000000001,25.04233,,,,,,,,,,,3,7646
民生街老牌涮菜馆,102.7061,25.042099999999998,,,,,,,,,,,3,9014
阿牧,102.70666999999999,25.04233,,,,,,,,,,,3,11927
民生草墩屋,102.7057,25.04233,,,,,,,,,,,3,13793
1945时钟吧,102.70696,25.042379999999998,,,,,,,,,,,3,15806
剪尚,102.70652,25.04233,,,,,,,,,,,3,18989
羿雯美发室,102.70676999999999,25.04277,,,,,,,,,,,3,19480
宏馨美容店,102.70671999999999,25.04254,,,,,,,,,,,3,20601
一心堂云瑞西路连锁店,102.706778,25.042089999999998,,,,,,,,,,,3,22540
昆明大华医疗美容医院,102.706784,25.041898999999997,,,,,,,,,,,3,22911
顺和面食店,102.70666,25.04235,,,,,,,,,,,3,26496
故园滇西菜,102.70664000000001,25.04213,,,,,,,,,,,3,27506
民生街老牌涮菜馆,102.7061,25.0419,,,,,,,,,,,3,28874
阿牧,102.70666999999999,25.04213,,,,,,,,,,,3,31787
1945时钟吧,102.70696,25.04218,,,,,,,,,,,3,35666
剪尚,102.70652,25.04213,,,,,,,,,,,3,38849
羿雯美发室,102.70676999999999,25.04257,,,,,,,,,,,3,39340
宏馨美容店,102.70671999999999,25.04234,,,,,,,,,,,3,40461
一心堂云瑞西路连锁店,102.706778,25.04189,,,,,,,,,,,3,42400
昆明大华医疗美容医院,102.706784,25.041698999999998,,,,,,,,,,,3,42771
云南省社会主义学院,102.70581800000001,25.042745999999998,,,,,,,,,,,3,50700
昆明山娃娃民族舞蹈团,102.70628,25.041901,,,,,,,,,,,3,51773
水苹果外语培训学校,102.70679200000001,25.042316,,,,,,,,,,,3,51849
中国工商银行武成路支行,102.70658,25.04275,,,,,,,,,,,3,53488
亚盟货币兑换,102.70685,25.04262,,,,,,,,,,,3,53630
福照楼云瑞分店,102.70674,25.0409,,,,,,,,,,,3,35339
昆明眼科医院,102.706766,25.041635,,,,,,,,,,,3,45637
云南东方经济地理研究院,102.706824,25.040824,,,,,,,,,,,3,51892
