name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
巧巧香锅,102.76555,24.969720000000002,,,,,,,,,,,3,25550
祥正普洱风味,102.76431,24.96905,,,,,,,,,,,3,10641
世纪城叠春苑,102.7633027,24.9692297,,,,,,,,,,,2,343
昆明御晟酒店,102.763075,24.968405999999998,,,,,,,,,,,1,2808
法国红酒屋,102.76367900000001,24.969461,,,,,,,,,,,1,4061
湘聚一家世纪城总店,102.76402,24.96885,,,,,,,,,,,3,9501
兰州牛肉拉面,102.76371,24.96862,,,,,,,,,,,3,10851
刘一家昭通小肉串,102.76383,24.96872,,,,,,,,,,,3,11099
火焰山烧烤珥季路NO．18,102.7638,24.96868,,,,,,,,,,,3,11601
百味米线坊,102.76420999999999,24.968970000000002,,,,,,,,,,,3,13804
杭州小笼包,102.76377,24.96866,,,,,,,,,,,3,15279
湖南大碗厨,102.76415,24.96892,,,,,,,,,,,3,15425
湘聚一家世纪城总店,102.76402,24.96865,,,,,,,,,,,3,29361
兰州牛肉拉面,102.76371,24.968420000000002,,,,,,,,,,,3,30711
刘一家昭通小肉串,102.76383,24.96852,,,,,,,,,,,3,30959
火焰山烧烤珥季路NO．18,102.7638,24.96848,,,,,,,,,,,3,31461
杭州小笼包,102.76377,24.96846,,,,,,,,,,,3,35139
世纪城叠春苑,102.7633027,24.9694297,,,,,,,,,,,2,54635
昆明御晟酒店,102.763075,24.968605999999998,,,,,,,,,,,1,57100
湖北荆州人人家,102.76462,24.96926,,,,,,,,,,,3,10989
富源人家牛肉馆,102.76448,24.969179999999998,,,,,,,,,,,3,10995
洪光经络养生馆世纪NO．7,102.76427,24.96901,,,,,,,,,,,3,16818
金水领足疗,102.76456,24.96921,,,,,,,,,,,3,17145
渝香铁板烧NO．1,102.76486,24.96923,,,,,,,,,,,3,28166
闽南一品海鲜楼,102.76471,24.96913,,,,,,,,,,,3,29141
祥正普洱风味,102.76431,24.96885,,,,,,,,,,,3,30501
湖北荆州人人家,102.76462,24.96906,,,,,,,,,,,3,30849
富源人家牛肉馆,102.76448,24.96898,,,,,,,,,,,3,30855
百味米线坊,102.76420999999999,24.968770000000003,,,,,,,,,,,3,33664
老文山狗肉火锅,102.76481,24.9692,,,,,,,,,,,3,34242
湖南大碗厨,102.76415,24.96872,,,,,,,,,,,3,35285
洪光经络养生馆世纪NO．7,102.76427,24.96881,,,,,,,,,,,3,36678
金水领足疗,102.76456,24.96901,,,,,,,,,,,3,37005
烤鱼私房农家菜,102.76561,24.96976,,,,,,,,,,,3,31639
