name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
青云街公交站,102.714091,25.054261,,,,,,,,,,,1,2300
昆明倾城国际青年旅舍,102.713909,25.054119,,,,,,,,,,,1,3086
银河酒家外卖店,102.71425,25.05389,,,,,,,,,,,3,15225
辣妹仔饭庄,102.71483,25.053910000000002,,,,,,,,,,,3,31392
银河酒家外卖店,102.71425,25.05369,,,,,,,,,,,3,35085
望湖雅筑,102.713871,25.055169,,,,,,,,,,,1,1862
朱德旧居,102.715288,25.054763,,,,,,,,,,,1,654
西尼CLUB&BAR,102.71434,25.054584,,,,,,,,,,,1,1730
水晶宫公寓(西门),102.71433,25.054683999999998,,,,,,,,,,,1,2071
昆明嘉泰商务酒店,102.7147436,25.05420947,,,,,,,,,,,1,3141
翠湖半山,102.715251,25.054683999999998,,,,,,,,,,,1,4297
小肥羊鼓楼路店,102.71464,25.05445,,,,,,,,,,,3,6082
辣妹仔饭庄,102.71483,25.05411,,,,,,,,,,,3,11532
金康大药房,102.71473399999999,25.054882999999997,,,,,,,,,,,3,22719
小肥羊鼓楼路店,102.71464,25.05425,,,,,,,,,,,3,25942
金康大药房,102.71473399999999,25.054682999999997,,,,,,,,,,,3,42579
云南动物疫病预防控制中心,102.71570799999999,25.054470000000002,,,,,,,,,,,3,44959
云南省移民开发局（旧）,102.715616,25.054691000000002,,,,,,,,,,,3,48994
云南省动物卫生监督所,102.71570799999999,25.054470000000002,,,,,,,,,,,3,48996
朱德旧居,102.715288,25.054963,,,,,,,,,,,1,54946
西尼CLUB&BAR,102.71434,25.054783999999998,,,,,,,,,,,1,56022
水晶宫公寓(西门),102.71433,25.054883999999998,,,,,,,,,,,1,56363
兴业银行昆明翠湖支行,102.713931,25.05632,,,,,,,,,,,1,1493
翠明园(南门),102.71414,25.056262,,,,,,,,,,,1,4292
家和兴饭庄,102.71328000000001,25.0559,,,,,,,,,,,3,9969
家和兴饭庄,102.71328000000001,25.0557,,,,,,,,,,,3,29829
云水楼,102.71453000000001,25.056810000000002,,,,,,,,,,,3,48464
兴业银行昆明翠湖支行,102.713931,25.05652,,,,,,,,,,,1,55785
望湖雅筑,102.713871,25.055369,,,,,,,,,,,1,56154
日月湾,102.713132,25.055705,,,,,,,,,,,1,56548
青云街公交站,102.714091,25.054461,,,,,,,,,,,1,56592
昆明倾城国际青年旅舍,102.713909,25.054319,,,,,,,,,,,1,57378
