name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
萨瓦达果汁,102.72535,25.03942,,,,,,,,,,,3,28914
自由港,102.726033,25.038345,,,,,,,,,,,1,631
金鹰B座,102.725613,25.039113,,,,,,,,,,,1,3402
建设大厦,102.726123,25.038935000000002,,,,,,,,,,,1,3548
德克士 金龙店,102.726054,25.038235,,,,,,,,,,,1,4192
华欧酒店－餐厅,102.72636999999999,25.0386,,,,,,,,,,,3,5402
建新园振兴店,102.72570999999999,25.038729999999997,,,,,,,,,,,3,8430
敖玛·梅里餐厅,102.72596,25.03861,,,,,,,,,,,3,9564
妈妈付餐厅,102.72567,25.03891,,,,,,,,,,,3,11899
肥老个旧米线东风东路店,102.7261,25.03862,,,,,,,,,,,3,13262
优恩迷我和你乐乐餐厅,102.72572,25.038,,,,,,,,,,,3,13272
大风名发廊,102.72605,25.03827,,,,,,,,,,,3,18334
华阳按摩,102.7261,25.03827,,,,,,,,,,,3,21613
华欧酒店－餐厅,102.72636999999999,25.0384,,,,,,,,,,,3,25262
建新园振兴店,102.72570999999999,25.038529999999998,,,,,,,,,,,3,28290
敖玛·梅里餐厅,102.72596,25.03841,,,,,,,,,,,3,29424
妈妈付餐厅,102.72567,25.038710000000002,,,,,,,,,,,3,31759
肥老个旧米线东风东路店,102.7261,25.038420000000002,,,,,,,,,,,3,33122
优恩迷我和你乐乐餐厅,102.72572,25.0378,,,,,,,,,,,3,33132
大风名发廊,102.72605,25.03807,,,,,,,,,,,3,38194
华阳按摩,102.7261,25.03807,,,,,,,,,,,3,41473
云南省珠宝玉石饰品质量监督检验所,102.726371,25.038403,,,,,,,,,,,3,49253
自由港,102.726033,25.038545,,,,,,,,,,,1,54923
西翥宫西餐厅,102.7242,25.03971,,,,,,,,,,,3,9838
昆明环球雅思培训学校,102.72264399999999,25.039409,,,,,,,,,,,1,3154
大德大厦,102.72264399999999,25.039409,,,,,,,,,,,1,4280
撮一顿生态美食,102.72338,25.039379999999998,,,,,,,,,,,3,5794
和纳饭庄,102.72338,25.03952,,,,,,,,,,,3,7502
昆明菜餐厅,102.7226,25.039179999999998,,,,,,,,,,,3,12911
福上楼老滇味面馆,102.72339000000001,25.03943,,,,,,,,,,,3,13529
昆明中心皇冠假日酒店,102.723309,25.040656,,,,,,,,,,,1,2786
昆明蔡将军山水商务酒店,102.7236083,25.04067698,,,,,,,,,,,1,3250
邦克饭店,102.723343,25.040661,,,,,,,,,,,1,4477
嘉州飘香串串火锅,102.72333,25.04017,,,,,,,,,,,3,11468
娅虹小吃,102.72331,25.04005,,,,,,,,,,,3,15207
广东名发廊,102.72403,25.04029,,,,,,,,,,,3,18573
盘龙谢天生诊所,102.723632,25.040735,,,,,,,,,,,3,23152
嘉州飘香串串火锅,102.72333,25.03997,,,,,,,,,,,3,31328
娅虹小吃,102.72331,25.03985,,,,,,,,,,,3,35067
地矿大厦－餐厅,102.72412,25.04105,,,,,,,,,,,3,35249
经典美容护肤中心,102.72335,25.04087,,,,,,,,,,,3,35796
广东名发廊,102.72403,25.04009,,,,,,,,,,,3,38433
盘龙谢天生诊所,102.723632,25.040535000000002,,,,,,,,,,,3,43012
明通印象青年酒店,102.723,25.04027,,,,,,,,,,,3,47049
博森客房部,102.72333,25.03997,,,,,,,,,,,3,47587
云南省地质调查局,102.72366099999999,25.040682999999998,,,,,,,,,,,3,49158
昆明中心皇冠假日酒店,102.723309,25.040855999999998,,,,,,,,,,,1,57078
美丽境界中医养身美容会所,102.72336,25.03957,,,,,,,,,,,3,19481
莎蔓莉莎美容会所,102.7226,25.039179999999998,,,,,,,,,,,3,19742
撮一顿生态美食,102.72338,25.039179999999998,,,,,,,,,,,3,25654
和纳饭庄,102.72338,25.03932,,,,,,,,,,,3,27362
昆明菜餐厅,102.7226,25.03898,,,,,,,,,,,3,32771
福上楼老滇味面馆,102.72339000000001,25.03923,,,,,,,,,,,3,33389
美丽境界中医养身美容会所,102.72336,25.03937,,,,,,,,,,,3,39341
莎蔓莉莎美容会所,102.7226,25.03898,,,,,,,,,,,3,39602
昆明勘察设计研究院诊所,102.723387,25.038970000000003,,,,,,,,,,,3,44595
福林堂保龄国药店,102.723625,25.039294,,,,,,,,,,,3,44624
怡辰宾馆,102.72338,25.039070000000002,,,,,,,,,,,3,46982
勘泰大厦,102.72298,25.039260000000002,,,,,,,,,,,3,48263
昆明饭店－有凤来仪厅,102.72475,25.039679999999997,,,,,,,,,,,3,9871
丹霞宫,102.7242,25.03971,,,,,,,,,,,3,9872
馨和私房菜,102.72468,25.040029999999998,,,,,,,,,,,3,11626
汉城馆,102.7242,25.03971,,,,,,,,,,,3,15212
佳宁娜潮州菜,102.72463,25.039679999999997,,,,,,,,,,,3,15616
昆明饭店－网球场,102.72379000000001,25.03915,,,,,,,,,,,3,17235
昆明饭店－保龄球馆,102.72379000000001,25.03915,,,,,,,,,,,3,17236
世界会私人商务会所,102.7242,25.03971,,,,,,,,,,,3,17237
芙蓉酒吧,102.72475,25.039679999999997,,,,,,,,,,,3,17856
天地豪情国际商务会所,102.72379000000001,25.03915,,,,,,,,,,,3,18717
阿里郎卡拉OK,102.7242,25.03971,,,,,,,,,,,3,19125
水晶宫桑拿会所,102.72475,25.039679999999997,,,,,,,,,,,3,19195
西翥宫西餐厅,102.7242,25.03951,,,,,,,,,,,3,29698
昆明饭店－有凤来仪厅,102.72475,25.039479999999998,,,,,,,,,,,3,29731
丹霞宫,102.7242,25.03951,,,,,,,,,,,3,29732
馨和私房菜,102.72468,25.03983,,,,,,,,,,,3,31486
汉城馆,102.7242,25.03951,,,,,,,,,,,3,35072
佳宁娜潮州菜,102.72463,25.039479999999998,,,,,,,,,,,3,35476
昆明饭店－网球场,102.72379000000001,25.03895,,,,,,,,,,,3,37095
昆明饭店－保龄球馆,102.72379000000001,25.03895,,,,,,,,,,,3,37096
世界会私人商务会所,102.7242,25.03951,,,,,,,,,,,3,37097
芙蓉酒吧,102.72475,25.039479999999998,,,,,,,,,,,3,37716
天地豪情国际商务会所,102.72379000000001,25.03895,,,,,,,,,,,3,38577
阿里郎卡拉OK,102.7242,25.03951,,,,,,,,,,,3,38985
水晶宫桑拿会所,102.72475,25.039479999999998,,,,,,,,,,,3,39055
