name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
东燕园,102.78648000000001,25.036820000000002,,,,,,,,,,,3,33269
吉瑞农家园,102.78636999999999,25.0378,,,,,,,,,,,3,6422
农家菜,102.78702,25.03851,,,,,,,,,,,3,5237
富顺饭店,102.78685,25.03904,,,,,,,,,,,3,5815
一家人乡下人家土菜馆,102.78683000000001,25.03774,,,,,,,,,,,3,7355
农家菜,102.78702,25.03831,,,,,,,,,,,3,25097
富顺饭店,102.78685,25.03884,,,,,,,,,,,3,25675
福鑫宾馆,102.78648000000001,25.03801,,,,,,,,,,,3,46797
宗明宾馆,102.78701,25.038220000000003,,,,,,,,,,,3,47016
重庆正宗川菜馆,102.78635,25.03755,,,,,,,,,,,3,7356
东燕园,102.78648000000001,25.037020000000002,,,,,,,,,,,3,13409
吉瑞农家园,102.78636999999999,25.0376,,,,,,,,,,,3,26282
一家人乡下人家土菜馆,102.78683000000001,25.03754,,,,,,,,,,,3,27215
重庆正宗川菜馆,102.78635,25.03735,,,,,,,,,,,3,27216
锦源宾馆,102.78683000000001,25.03754,,,,,,,,,,,3,46360
锐星宾馆,102.78664,25.03645,,,,,,,,,,,3,46361
云诚宾馆,102.78663,25.03621,,,,,,,,,,,3,46362
宜家旅馆,102.78668,25.03663,,,,,,,,,,,3,47525
东运客房部,102.78645,25.036720000000003,,,,,,,,,,,3,47621
