name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
宝源铜锅洋芋饭,102.71343,25.0326,,,,,,,,,,,3,14888
姐妹饭庄,102.71343,25.03161,,,,,,,,,,,3,9350
云南大厦,102.714175,25.030886,,,,,,,,,,,1,1176
西岳庙公交站,102.714196,25.030445999999998,,,,,,,,,,,1,1707
天利餐饮,102.71361,25.03062,,,,,,,,,,,3,5352
众民小吃,102.71356,25.030929999999998,,,,,,,,,,,3,8711
1910火车南站,102.71398,25.03034,,,,,,,,,,,3,9933
照相的影子,102.714137,25.029246,,,,,,,,,,,1,814
盘龙十七号,102.71468349999999,25.02923965,,,,,,,,,,,1,2378
盘龙17号餐厅,102.71413000000001,25.029989999999998,,,,,,,,,,,3,12398
楚骐商务酒店－棋牌室,102.7148,25.02931,,,,,,,,,,,3,21346
盘龙17号餐厅,102.71413000000001,25.02979,,,,,,,,,,,3,32258
楚骐商务酒店－棋牌室,102.7148,25.02911,,,,,,,,,,,3,41206
三九济民大药房巡津街分店,102.714697,25.028803,,,,,,,,,,,3,45309
艺海音乐培训中心,102.71475500000001,25.028998,,,,,,,,,,,3,51535
昆明中微西铁微量元素检测研究中心,102.713791,25.028546,,,,,,,,,,,3,52030
弘邦保险代理有限公司,102.71452,25.02861,,,,,,,,,,,3,53694
照相的影子,102.714137,25.029446,,,,,,,,,,,1,55106
盘龙十七号,102.71468349999999,25.02943965,,,,,,,,,,,1,56670
昆明市第一人民医院－2号餐厅,102.71431,25.03086,,,,,,,,,,,3,12810
仙桥美发,102.71446999999999,25.03146,,,,,,,,,,,3,17341
康丽发艺,102.71367,25.030379999999997,,,,,,,,,,,3,18255
清月护肤工作室,102.71334,25.031229999999997,,,,,,,,,,,3,22202
东骏大药房后新街连锁店,102.713559,25.030867,,,,,,,,,,,3,23965
天利餐饮,102.71361,25.03042,,,,,,,,,,,3,25212
众民小吃,102.71356,25.03073,,,,,,,,,,,3,28571
姐妹饭庄,102.71343,25.03141,,,,,,,,,,,3,29210
1910火车南站,102.71398,25.03014,,,,,,,,,,,3,29793
昆明市第一人民医院－2号餐厅,102.71431,25.03066,,,,,,,,,,,3,32670
仙桥美发,102.71446999999999,25.03126,,,,,,,,,,,3,37201
康丽发艺,102.71367,25.030179999999998,,,,,,,,,,,3,38115
清月护肤工作室,102.71334,25.031029999999998,,,,,,,,,,,3,42062
东骏大药房后新街连锁店,102.713559,25.030667,,,,,,,,,,,3,43825
富华大药房后新店,102.71349599999999,25.031023,,,,,,,,,,,3,44669
中共昆明市委机关幼儿园,102.714158,25.031176000000002,,,,,,,,,,,3,51897
云南大厦,102.714175,25.031086,,,,,,,,,,,1,55468
西岳庙公交站,102.714196,25.030645999999997,,,,,,,,,,,1,55999
腾冲特色饵丝店,102.7128,25.03148,,,,,,,,,,,3,11967
永兴园,102.71339,25.03182,,,,,,,,,,,3,12002
龙腾塑胶公司,102.71336,25.03193,,,,,,,,,,,3,12822
老夫子,102.71261,25.03129,,,,,,,,,,,3,14394
哈尔滨饺子馆,102.71303,25.030820000000002,,,,,,,,,,,3,14519
香噜噜,102.71253,25.03126,,,,,,,,,,,3,15792
云津荟馆庭院餐厅,102.71265,25.031299999999998,,,,,,,,,,,3,15793
焕颜美容院,102.713,25.03098,,,,,,,,,,,3,20335
盛华轩,102.71325999999999,25.03211,,,,,,,,,,,3,26038
腾冲特色饵丝店,102.7128,25.03128,,,,,,,,,,,3,31827
永兴园,102.71339,25.03162,,,,,,,,,,,3,31862
龙腾塑胶公司,102.71336,25.03173,,,,,,,,,,,3,32682
宝源铜锅洋芋饭,102.71343,25.0324,,,,,,,,,,,3,34748
云津荟馆庭院餐厅,102.71265,25.0311,,,,,,,,,,,3,35653
华茂酒店,102.71373,25.03227,,,,,,,,,,,3,46648
梦之港精品酒店,102.71333,25.03182,,,,,,,,,,,3,46892
昆明市西山区侨光小学,102.713677,25.031693,,,,,,,,,,,3,51304
台湾安婕妤国际美肤养生连锁店,102.71347,25.03333,,,,,,,,,,,3,20874
健年公司鑫年健康中心,102.71347,25.03333,,,,,,,,,,,3,22377
台湾安婕妤国际美肤养生连锁店,102.71347,25.03313,,,,,,,,,,,3,40734
健年公司鑫年健康中心,102.71347,25.03313,,,,,,,,,,,3,42237
赛家连锁酒店城市之心店,102.71321,25.03286,,,,,,,,,,,3,47386
昆明同心同步辅导学校,102.71347,25.033132000000002,,,,,,,,,,,3,50353
昆明现代培训中心,102.71347,25.033132000000002,,,,,,,,,,,3,51939
