name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
米恩香韩国紫菜包饭全国连锁：NO．00009,102.75461999999999,25.05939,,,,,,,,,,,3,8685
老街坊卤面馆白龙连锁店,102.75334000000001,25.05872,,,,,,,,,,,3,6221
酸萝卜乌江鱼火锅,102.75385,25.058889999999998,,,,,,,,,,,3,7805
一碗香牛肉拉面,102.75326,25.058699999999998,,,,,,,,,,,3,7942
小懒鸡昭通曾氏天麻火腿鸡火锅连锁店白龙分店,102.7535,25.05878,,,,,,,,,,,3,8183
傣香缘白龙店,102.75362,25.05882,,,,,,,,,,,3,8631
渝香园,102.75341,25.05875,,,,,,,,,,,3,9273
李记巴蜀人家,102.75421999999999,25.05901,,,,,,,,,,,3,11302
香芋仙,102.75265999999999,25.05874,,,,,,,,,,,3,11917
风云叱炸台湾超大鸡排林大店,102.75264,25.05872,,,,,,,,,,,3,15214
洪园饭店,102.75371,25.05885,,,,,,,,,,,3,15481
友家丽江风味腊排骨火锅,102.75412,25.058970000000002,,,,,,,,,,,3,15586
老唱机,102.75317,25.05949,,,,,,,,,,,3,16028
北斗星BAR,102.75321,25.05921,,,,,,,,,,,3,16456
超宇网吧,102.75361,25.059070000000002,,,,,,,,,,,3,16460
音乐工坊,102.75316,25.05956,,,,,,,,,,,3,16461
R皇室,102.75317,25.05941,,,,,,,,,,,3,17057
发国神话第五分公司,102.75325,25.05901,,,,,,,,,,,3,21838
一心堂白龙寺连锁NO．2,102.752441,25.058562,,,,,,,,,,,3,23642
老街坊卤面馆白龙连锁店,102.75334000000001,25.05852,,,,,,,,,,,3,26081
酸萝卜乌江鱼火锅,102.75385,25.05869,,,,,,,,,,,3,27665
一碗香牛肉拉面,102.75326,25.0585,,,,,,,,,,,3,27802
小懒鸡昭通曾氏天麻火腿鸡火锅连锁店白龙分店,102.7535,25.05858,,,,,,,,,,,3,28043
傣香缘白龙店,102.75362,25.05862,,,,,,,,,,,3,28491
渝香园,102.75341,25.05855,,,,,,,,,,,3,29133
李记巴蜀人家,102.75421999999999,25.05881,,,,,,,,,,,3,31162
香芋仙,102.75265999999999,25.05854,,,,,,,,,,,3,31777
风云叱炸台湾超大鸡排林大店,102.75264,25.05852,,,,,,,,,,,3,35074
洪园饭店,102.75371,25.05865,,,,,,,,,,,3,35341
友家丽江风味腊排骨火锅,102.75412,25.058770000000003,,,,,,,,,,,3,35446
老唱机,102.75317,25.05929,,,,,,,,,,,3,35888
北斗星BAR,102.75321,25.05901,,,,,,,,,,,3,36316
超宇网吧,102.75361,25.058870000000002,,,,,,,,,,,3,36320
音乐工坊,102.75316,25.05936,,,,,,,,,,,3,36321
R皇室,102.75317,25.05921,,,,,,,,,,,3,36917
发国神话第五分公司,102.75325,25.05881,,,,,,,,,,,3,41698
一心堂白龙寺连锁NO．2,102.752441,25.058362,,,,,,,,,,,3,43502
健之佳连锁健康药房NO．081,102.753392,25.058906,,,,,,,,,,,3,45249
诸不二文化奶茶铺,102.75435999999999,25.059289999999997,,,,,,,,,,,3,8811
塞尔瓦托,102.75446,25.05935,,,,,,,,,,,3,10321
逗鱼,102.75489,25.05922,,,,,,,,,,,3,11236
