name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
家家福农家园,102.67461,25.03931,,,,,,,,,,,3,7971
沙县小吃,102.67461,25.040329999999997,,,,,,,,,,,3,5953
正宗富源酸菜土猪脚火锅,102.67452,25.040029999999998,,,,,,,,,,,3,8298
宾川人家私房菜,102.67461999999999,25.04047,,,,,,,,,,,3,8585
伊人丽发艺中心,102.67443,25.03957,,,,,,,,,,,3,18118
红猪网络,102.67486,25.03962,,,,,,,,,,,3,19269
马克主题餐厅,102.673508,25.039206,,,,,,,,,,,1,2562
荣华园,102.67412,25.03916,,,,,,,,,,,3,10877
西山春苑宾馆桑拿,102.67439,25.03931,,,,,,,,,,,3,16721
贝莎理疗保健中心,102.67411,25.039089999999998,,,,,,,,,,,3,17096
丝艺发型工作室,102.67415,25.03976,,,,,,,,,,,3,19438
荣华园,102.67412,25.03896,,,,,,,,,,,3,30737
西山春苑宾馆桑拿,102.67439,25.03911,,,,,,,,,,,3,36581
贝莎理疗保健中心,102.67411,25.03889,,,,,,,,,,,3,36956
伊人丽发艺中心,102.67443,25.03937,,,,,,,,,,,3,37978
丝艺发型工作室,102.67415,25.03956,,,,,,,,,,,3,39298
马克主题餐厅,102.673508,25.039406,,,,,,,,,,,1,56854
创唯口腔,102.674194,25.040869,,,,,,,,,,,3,23793
沙县小吃,102.67461,25.040129999999998,,,,,,,,,,,3,25813
正宗富源酸菜土猪脚火锅,102.67452,25.03983,,,,,,,,,,,3,28158
宾川人家私房菜,102.67461999999999,25.04027,,,,,,,,,,,3,28445
小丫足道馆,102.67364,25.040470000000003,,,,,,,,,,,3,40621
创唯口腔,102.674194,25.040669,,,,,,,,,,,3,43653
源之泉大药房,102.675002,25.039567,,,,,,,,,,,3,45056
盛安堂平价大药房,102.675057,25.040378,,,,,,,,,,,3,45727
云南省文物考古研究所,102.674302,25.04091,,,,,,,,,,,3,50710
东南亚考古研究中心,102.674302,25.04091,,,,,,,,,,,3,51763
交通银行ATM,102.67495,25.0395,,,,,,,,,,,3,53753
修颜亭美容美体连锁机构,102.67481,25.039170000000002,,,,,,,,,,,3,17263
兰州拉面,102.67442,25.03833,,,,,,,,,,,3,7313
穆朵清真,102.67443,25.03829,,,,,,,,,,,3,10014
江香园,102.67362,25.03787,,,,,,,,,,,3,11785
鑫诚饭庄,102.67366,25.0379,,,,,,,,,,,3,15473
喜来健体验中心萤雪店,102.6744,25.03835,,,,,,,,,,,3,16330
蓝海网盟宏盛店,102.67472,25.03775,,,,,,,,,,,3,18016
名尚造型,102.67451,25.0388,,,,,,,,,,,3,19268
山林台球,102.67479,25.037570000000002,,,,,,,,,,,3,21917
雅格造型烫染店,102.67429,25.037779999999998,,,,,,,,,,,3,21991
兰州拉面,102.67442,25.03813,,,,,,,,,,,3,27173
家家福农家园,102.67461,25.03911,,,,,,,,,,,3,27831
穆朵清真,102.67443,25.03809,,,,,,,,,,,3,29874
喜来健体验中心萤雪店,102.6744,25.03815,,,,,,,,,,,3,36190
修颜亭美容美体连锁机构,102.67481,25.038970000000003,,,,,,,,,,,3,37123
蓝海网盟宏盛店,102.67472,25.03755,,,,,,,,,,,3,37876
名尚造型,102.67451,25.0386,,,,,,,,,,,3,39128
雅格造型烫染店,102.67429,25.03758,,,,,,,,,,,3,41851
志超诊所,102.67436,25.038321,,,,,,,,,,,3,44493
银都旅馆,102.67486,25.03902,,,,,,,,,,,3,46139
旅安居旅社,102.67403,25.03807,,,,,,,,,,,3,46342
红河缘旅店,102.67488,25.03905,,,,,,,,,,,3,46473
红湖旅社,102.67430999999999,25.03753,,,,,,,,,,,3,47258
鑫宇旅社,102.67392,25.03796,,,,,,,,,,,3,47299
云南省华夏中等专业学校,102.67359599999999,25.038041,,,,,,,,,,,3,52293
年安车管家白马服务部,102.67444,25.03806,,,,,,,,,,,3,53733
红猪网络,102.67486,25.03942,,,,,,,,,,,3,39129
