name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
红云健康综合服务中心,102.67941,25.00521,,,,,,,,,,,3,18044
外婆味道时尚菜馆,102.67918,25.00627,,,,,,,,,,,3,14163
悦沁园,102.68046,25.005979999999997,,,,,,,,,,,3,9868
上鼎私房菜,102.67962,25.005679999999998,,,,,,,,,,,3,10017
回味金锅,102.68038,25.00593,,,,,,,,,,,3,10097
红河王记干锅旱鸭,102.68115999999999,25.0045,,,,,,,,,,,3,6639
六婆串串香火锅全国连锁NO．888,102.6806,25.00521,,,,,,,,,,,3,10704
采莲郡(南门),102.681431,25.003435,,,,,,,,,,,1,4405
邓师傅个旧团山带皮小黄牛米线日新路店,102.68165,25.00337,,,,,,,,,,,3,5260
贵州金沙羊肉米线黔香缘店,102.68213,25.00284,,,,,,,,,,,3,12865
印弟安名店NO．5,102.68127,25.00331,,,,,,,,,,,3,20722
魅力无限烫染造型连锁店,102.68084,25.00299,,,,,,,,,,,3,21345
省委机关理发室,102.68111999999999,25.00371,,,,,,,,,,,3,22186
邓师傅个旧团山带皮小黄牛米线日新路店,102.68165,25.00317,,,,,,,,,,,3,25120
印弟安名店NO．5,102.68127,25.00311,,,,,,,,,,,3,40582
魅力无限烫染造型连锁店,102.68084,25.00279,,,,,,,,,,,3,41205
省委机关理发室,102.68111999999999,25.003510000000002,,,,,,,,,,,3,42046
省委邮政储蓄所,102.68106999999999,25.00379,,,,,,,,,,,3,54206
红河王记干锅旱鸭,102.68115999999999,25.0043,,,,,,,,,,,3,26499
六婆串串香火锅全国连锁NO．888,102.6806,25.005010000000002,,,,,,,,,,,3,30564
江川风味小吃,102.68027,25.00555,,,,,,,,,,,3,12783
夜空网络,102.68024,25.00581,,,,,,,,,,,3,19779
亲爱的休闲吧,102.68012,25.00605,,,,,,,,,,,3,22176
粒粒香农家菜馆,102.6805,25.00583,,,,,,,,,,,3,27644
悦沁园,102.68046,25.005779999999998,,,,,,,,,,,3,29728
回味金锅,102.68038,25.00573,,,,,,,,,,,3,29957
江川风味小吃,102.68027,25.00535,,,,,,,,,,,3,32643
福鑫草墩,102.68064,25.00591,,,,,,,,,,,3,33375
阿镳经络养生,102.68037,25.00606,,,,,,,,,,,3,37950
夜空网络,102.68024,25.00561,,,,,,,,,,,3,39639
亲爱的休闲吧,102.68012,25.00585,,,,,,,,,,,3,42036
宣威年猪饭酒楼,102.67909,25.005679999999998,,,,,,,,,,,3,15745
滇池依恋,102.677949,25.005999,,,,,,,,,,,1,4155
梦丽美容美体养生馆,102.67886999999999,25.00594,,,,,,,,,,,3,18660
固元堂,102.67841999999999,25.00551,,,,,,,,,,,3,22033
梦丽美容美体养生馆,102.67886999999999,25.00574,,,,,,,,,,,3,38520
固元堂,102.67841999999999,25.00531,,,,,,,,,,,3,41893
上鼎私房菜,102.67962,25.00548,,,,,,,,,,,3,29877
外婆味道时尚菜馆,102.67918,25.00607,,,,,,,,,,,3,34023
宣威年猪饭酒楼,102.67909,25.00548,,,,,,,,,,,3,35605
红云健康综合服务中心,102.67941,25.005010000000002,,,,,,,,,,,3,37904
昆明市西山和平幼儿园,102.67865400000001,25.005162,,,,,,,,,,,3,51329
中国银行十里长街支行,102.68021999999999,25.00479,,,,,,,,,,,3,52976
