name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
芭蕉叶傣味小吃,102.85061,24.85141,,,,,,,,,,,3,6080
南方优乐自助餐厅,102.85124,24.85069,,,,,,,,,,,3,5163
汤火麻辣烫,102.85079,24.851399999999998,,,,,,,,,,,3,5373
红舵码头全国连锁时尚火锅主题餐厅,102.85181999999999,24.85136,,,,,,,,,,,3,5374
食和德,102.85104,24.851029999999998,,,,,,,,,,,3,5420
雨花寰球LUXURY酒店,102.849683,24.851056,,,,,,,,,,,2,453
果语茶客,102.85061,24.8512,,,,,,,,,,,3,5421
宣威菜馆,102.8495,24.851499999999998,,,,,,,,,,,3,6481
帅香居,102.85054000000001,24.851210000000002,,,,,,,,,,,3,7597
傣香淳,102.84966999999999,24.85148,,,,,,,,,,,3,8004
必来客,102.85016,24.85122,,,,,,,,,,,3,9816
呈贡羊蝎子火锅店,102.84997,24.85118,,,,,,,,,,,3,10208
明日小屋,102.85025,24.85137,,,,,,,,,,,3,14205
飘香旱鸭呈贡大学城店,102.84940999999999,24.851529999999997,,,,,,,,,,,3,14206
草墩酸菜鱼大学城分店,102.84959,24.85149,,,,,,,,,,,3,14942
妈妈煮特色小吃,102.85032,24.85137,,,,,,,,,,,3,14943
大东北,102.84971999999999,24.85148,,,,,,,,,,,3,15655
茗仕球时尚休闲吧,102.85044,24.851210000000002,,,,,,,,,,,3,16808
书香大地,102.8500543,24.85005631,,,,,,,,,,,2,345
猎人之林,102.85025999999999,24.85059,,,,,,,,,,,3,20534
娑滩酒吧,102.85004,24.85059,,,,,,,,,,,3,20535
后街KTV,102.85033,24.85086,,,,,,,,,,,3,21531
猎人之林,102.85025999999999,24.85039,,,,,,,,,,,3,40394
娑滩酒吧,102.85004,24.85039,,,,,,,,,,,3,40395
后街KTV,102.85033,24.85066,,,,,,,,,,,3,41391
春天酒店,102.85013000000001,24.85022,,,,,,,,,,,3,47361
书香大地,102.8500543,24.85025631,,,,,,,,,,,2,54637
光明达网吧,102.85054000000001,24.85142,,,,,,,,,,,3,21282
暗香酒吧,102.85049000000001,24.851210000000002,,,,,,,,,,,3,22192
果语茶客,102.85061,24.851,,,,,,,,,,,3,25281
芭蕉叶傣味小吃,102.85061,24.851210000000002,,,,,,,,,,,3,25940
章忆灌生态餐吧,102.85065,24.851210000000002,,,,,,,,,,,3,25941
宣威菜馆,102.8495,24.8513,,,,,,,,,,,3,26341
帅香居,102.85054000000001,24.851010000000002,,,,,,,,,,,3,27457
傣香淳,102.84966999999999,24.85128,,,,,,,,,,,3,27864
必来客,102.85016,24.851020000000002,,,,,,,,,,,3,29676
呈贡羊蝎子火锅店,102.84997,24.85098,,,,,,,,,,,3,30068
明日小屋,102.85025,24.85117,,,,,,,,,,,3,34065
飘香旱鸭呈贡大学城店,102.84940999999999,24.851329999999997,,,,,,,,,,,3,34066
草墩酸菜鱼大学城分店,102.84959,24.85129,,,,,,,,,,,3,34802
妈妈煮特色小吃,102.85032,24.85117,,,,,,,,,,,3,34803
大东北,102.84971999999999,24.85128,,,,,,,,,,,3,35515
茗仕球时尚休闲吧,102.85044,24.851010000000002,,,,,,,,,,,3,36668
光明达网吧,102.85054000000001,24.85122,,,,,,,,,,,3,41142
暗香酒吧,102.85049000000001,24.851010000000002,,,,,,,,,,,3,42052
雨花寰球LUXURY酒店,102.849683,24.851256,,,,,,,,,,,2,54745
巍山清真火瓢牛肉火锅,102.85089,24.85105,,,,,,,,,,,3,5613
重庆鸡公煲全国连锁店,102.85129,24.85138,,,,,,,,,,,3,5852
章忆灌生态餐吧,102.85065,24.85141,,,,,,,,,,,3,6081
