name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
贵州六盘水羊肉米线,102.75815,24.94346,,,,,,,,,,,3,13220
四川人家,102.75893,24.94412,,,,,,,,,,,3,5898
正宗富源酸菜土猪脚火锅,102.75861,24.94398,,,,,,,,,,,3,6682
天山牧羊庄,102.75985,24.944570000000002,,,,,,,,,,,3,5642
成都担担面,102.75965,24.94412,,,,,,,,,,,3,10106
飘香园饭店,102.75955,24.94408,,,,,,,,,,,3,10435
魅力格美容院,102.75926,24.94397,,,,,,,,,,,3,19531
盛华诊所,102.759455,24.944048000000002,,,,,,,,,,,3,23167
良药之家药店,102.759258,24.943994,,,,,,,,,,,3,24072
天山牧羊庄,102.75985,24.944370000000003,,,,,,,,,,,3,25502
成都担担面,102.75965,24.943920000000002,,,,,,,,,,,3,29966
飘香园饭店,102.75955,24.94388,,,,,,,,,,,3,30295
盛华诊所,102.759455,24.943848000000003,,,,,,,,,,,3,43027
砂锅肚子鸡火锅,102.75824,24.94351,,,,,,,,,,,3,12774
福祥园,102.7583,24.94354,,,,,,,,,,,3,13908
林丰园川菜馆,102.75877,24.94377,,,,,,,,,,,3,14140
重庆酸萝卜乌江鱼普自村NO．13,102.75818000000001,24.94379,,,,,,,,,,,3,14358
沈记农家园,102.75851999999999,24.94367,,,,,,,,,,,3,15230
伍洲造型专业设计工作室,102.75861,24.94371,,,,,,,,,,,3,16464
四川人家,102.75893,24.943920000000002,,,,,,,,,,,3,25758
正宗富源酸菜土猪脚火锅,102.75861,24.94378,,,,,,,,,,,3,26542
林丰园川菜馆,102.75877,24.94357,,,,,,,,,,,3,34000
重庆酸萝卜乌江鱼普自村NO．13,102.75818000000001,24.94359,,,,,,,,,,,3,34218
沈记农家园,102.75851999999999,24.94347,,,,,,,,,,,3,35090
伍洲造型专业设计工作室,102.75861,24.94351,,,,,,,,,,,3,36324
魅力格美容院,102.75926,24.94377,,,,,,,,,,,3,39391
良药之家药店,102.759258,24.943794,,,,,,,,,,,3,43932
小天使快捷酒店,102.75887,24.94388,,,,,,,,,,,3,47476
今朝网吧,102.75808,24.94346,,,,,,,,,,,3,17465
砂锅肚子鸡火锅,102.75824,24.94331,,,,,,,,,,,3,32634
贵州六盘水羊肉米线,102.75815,24.943260000000002,,,,,,,,,,,3,33080
福祥园,102.7583,24.94334,,,,,,,,,,,3,33768
今朝网吧,102.75808,24.943260000000002,,,,,,,,,,,3,37325
