name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
极度网络桦枫店,102.73795,25.04386,,,,,,,,,,,3,19316
拓东游泳馆,102.73687,25.044139,,,,,,,,,,,1,1902
省体育馆公交站,102.73671999999999,25.044570999999998,,,,,,,,,,,1,2174
云南省拓东体育中心,102.735467,25.04427,,,,,,,,,,,1,952
国际青年旅舍(茶花店),102.73490600000001,25.044824,,,,,,,,,,,1,3854
南京小吃,102.73598,25.04391,,,,,,,,,,,3,8885
盛和小锅米线东华店,102.73531,25.04426,,,,,,,,,,,3,10657
老鸭饭店,102.73469,25.044279999999997,,,,,,,,,,,3,12213
健之佳药妆店,102.734622,25.044288,,,,,,,,,,,3,22903
福林堂云苓国药店,102.734613,25.043910999999998,,,,,,,,,,,3,23489
南京小吃,102.73598,25.04371,,,,,,,,,,,3,28745
盛和小锅米线东华店,102.73531,25.04406,,,,,,,,,,,3,30517
老鸭饭店,102.73469,25.044079999999997,,,,,,,,,,,3,32073
健之佳药妆店,102.734622,25.044088000000002,,,,,,,,,,,3,42763
翠圆招待所,102.73563,25.04425,,,,,,,,,,,3,46383
云南省拓东体育中心,102.735467,25.04447,,,,,,,,,,,1,55244
君康温泉,102.73781,25.04431,,,,,,,,,,,3,17688
易生康昆明经络养生馆,102.73741,25.0448,,,,,,,,,,,3,18407
俪水天空,102.73764,25.04432,,,,,,,,,,,3,18577
久久红娱乐会所,102.73746,25.0443,,,,,,,,,,,3,18578
两品堂健康理疗馆,102.73741,25.0448,,,,,,,,,,,3,19077
缘源舞厅,102.73739,25.044279999999997,,,,,,,,,,,3,20383
尹志文口腔,102.736731,25.043908,,,,,,,,,,,3,22565
云南白药大药房东华连锁店,102.73643100000001,25.043899,,,,,,,,,,,3,22840
君康温泉,102.73781,25.04411,,,,,,,,,,,3,37548
易生康昆明经络养生馆,102.73741,25.0446,,,,,,,,,,,3,38267
俪水天空,102.73764,25.04412,,,,,,,,,,,3,38437
久久红娱乐会所,102.73746,25.0441,,,,,,,,,,,3,38438
两品堂健康理疗馆,102.73741,25.0446,,,,,,,,,,,3,38937
缘源舞厅,102.73739,25.044079999999997,,,,,,,,,,,3,40243
尹志文口腔,102.736731,25.043708,,,,,,,,,,,3,42425
云南白药大药房东华连锁店,102.73643100000001,25.043699,,,,,,,,,,,3,42700
昆明军龙岩土香博商厦,102.73656,25.04416,,,,,,,,,,,3,48344
拓东游泳馆,102.73687,25.044339,,,,,,,,,,,1,56194
省体育馆公交站,102.73671999999999,25.044770999999997,,,,,,,,,,,1,56466
一心堂人民东路连锁NO．1,102.737953,25.044258,,,,,,,,,,,3,24260
极度网络桦枫店,102.73795,25.04366,,,,,,,,,,,3,39176
一心堂人民东路连锁NO．1,102.737953,25.044058,,,,,,,,,,,3,44120
农村信用社ATM,102.7378,25.04366,,,,,,,,,,,3,52899
