name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
建水鸡脚王,102.73561,25.02515,,,,,,,,,,,3,11699
都市坐标,102.73615699999999,25.02425,,,,,,,,,,,1,4076
特色鼎锅面,102.73652,25.02393,,,,,,,,,,,3,8621
西安小吃,102.73589,25.024829999999998,,,,,,,,,,,3,10245
清真兰州拉面,102.73604,25.02391,,,,,,,,,,,3,13938
鼎新小锅米线,102.73606,25.023870000000002,,,,,,,,,,,3,13939
建水风味烧烤,102.73612,25.023799999999998,,,,,,,,,,,3,14527
重庆肖麻婆串串香连锁店（民航总店）,102.73594,25.02475,,,,,,,,,,,3,15275
雷记风味小吃,102.73626999999999,25.02364,,,,,,,,,,,3,15594
足之韵休闲足疗,102.7359,25.02413,,,,,,,,,,,3,22234
夏红诊所,102.736486,25.023989,,,,,,,,,,,3,23894
特色鼎锅面,102.73652,25.02373,,,,,,,,,,,3,28481
西安小吃,102.73589,25.02463,,,,,,,,,,,3,30105
建水鸡脚王,102.73561,25.02495,,,,,,,,,,,3,31559
清真兰州拉面,102.73604,25.02371,,,,,,,,,,,3,33798
鼎新小锅米线,102.73606,25.023670000000003,,,,,,,,,,,3,33799
建水风味烧烤,102.73612,25.0236,,,,,,,,,,,3,34387
重庆肖麻婆串串香连锁店（民航总店）,102.73594,25.02455,,,,,,,,,,,3,35135
雷记风味小吃,102.73626999999999,25.02344,,,,,,,,,,,3,35454
足之韵休闲足疗,102.7359,25.02393,,,,,,,,,,,3,42094
夏红诊所,102.736486,25.023789,,,,,,,,,,,3,43754
宏福旅馆,102.73619000000001,25.0235,,,,,,,,,,,3,46453
昆明市盘龙区发展改革局,102.736209,25.024162,,,,,,,,,,,3,48899
盘龙区委党校,102.73638299999999,25.024845000000003,,,,,,,,,,,3,51310
年安保险超市,102.73649,25.023789999999998,,,,,,,,,,,3,53021
天府酸萝卜乌江鱼庄NO．3,102.73504,25.02628,,,,,,,,,,,3,7887
唠叨鸭民航路店,102.73518,25.02571,,,,,,,,,,,3,11766
泰康园,102.734082,25.025244,,,,,,,,,,,1,2003
百合大院,102.734889,25.024936999999998,,,,,,,,,,,1,4502
艺人组合,102.73416999999999,25.02593,,,,,,,,,,,3,19055
Fｏｌｌｏｗ　ｙｏｕｒ　ｗｉｎｄ,102.73429,25.02599,,,,,,,,,,,3,19154
金匮涵雅美容美体会所香樟店,102.73371999999999,25.02572,,,,,,,,,,,3,19530
金足宁,102.73424,25.02597,,,,,,,,,,,3,20451
艺人组合,102.73416999999999,25.02573,,,,,,,,,,,3,38915
Fｏｌｌｏｗ　ｙｏｕｒ　ｗｉｎｄ,102.73429,25.02579,,,,,,,,,,,3,39014
金足宁,102.73424,25.02577,,,,,,,,,,,3,40311
中国邮政储蓄银行ATM,102.7344,25.02584,,,,,,,,,,,3,53688
泰康园,102.734082,25.025444,,,,,,,,,,,1,56295
滇英桌球广场,102.73504,25.02628,,,,,,,,,,,3,19177
知海公众电脑屋,102.73516,25.02575,,,,,,,,,,,3,20690
盛达花园,102.73361,25.026687,,,,,,,,,,,1,2168
贵州六盘水羊肉米线,102.73413000000001,25.02737,,,,,,,,,,,3,6209
明都尼斯,102.73432,25.02714,,,,,,,,,,,3,17040
瑶芳专业祛痘全国连锁民航路香樟俊园店,102.73425,25.02652,,,,,,,,,,,3,21850
长鹏口腔,102.73436600000001,25.026456,,,,,,,,,,,3,24015
贵州六盘水羊肉米线,102.73413000000001,25.02717,,,,,,,,,,,3,26069
明都尼斯,102.73432,25.02694,,,,,,,,,,,3,36900
瑶芳专业祛痘全国连锁民航路香樟俊园店,102.73425,25.026320000000002,,,,,,,,,,,3,41710
长鹏口腔,102.73436600000001,25.026256,,,,,,,,,,,3,43875
昆明煤炭科学研究所,102.73434300000001,25.026881,,,,,,,,,,,3,51014
盛达花园,102.73361,25.026887,,,,,,,,,,,1,56460
天府酸萝卜乌江鱼庄NO．3,102.73504,25.02608,,,,,,,,,,,3,27747
唠叨鸭民航路店,102.73518,25.02551,,,,,,,,,,,3,31626
滇英桌球广场,102.73504,25.02608,,,,,,,,,,,3,39037
知海公众电脑屋,102.73516,25.02555,,,,,,,,,,,3,40550
恒利华教育,102.73477,25.026207,,,,,,,,,,,3,52354
中国工商银行昆明民航路支行,102.73512,25.02561,,,,,,,,,,,3,53041
