name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
鼎易轩海鲜酒楼,102.65743,25.0703,,,,,,,,,,,3,12570
小马家面馆,102.65836999999999,25.06986,,,,,,,,,,,3,6597
口口上品美食,102.65836999999999,25.06986,,,,,,,,,,,3,10380
成都担担面鼎易天城店,102.65836999999999,25.06986,,,,,,,,,,,3,10713
泰皇阁泰越风情主题餐厅,102.65898,25.07,,,,,,,,,,,3,12032
鼎易美食小吃广场,102.65843000000001,25.069889999999997,,,,,,,,,,,3,14000
Hｉ·时尚,102.65932,25.069670000000002,,,,,,,,,,,3,15887
敏敏绿色减肥美容馆,102.6584,25.07069,,,,,,,,,,,3,17547
维纳斯减肥养身会所,102.65928000000001,25.06997,,,,,,,,,,,3,17804
天城娱乐会所,102.65845999999999,25.070339999999998,,,,,,,,,,,3,20182
小马家面馆,102.65836999999999,25.06966,,,,,,,,,,,3,26457
口口上品美食,102.65836999999999,25.06966,,,,,,,,,,,3,30240
成都担担面鼎易天城店,102.65836999999999,25.06966,,,,,,,,,,,3,30573
泰皇阁泰越风情主题餐厅,102.65898,25.0698,,,,,,,,,,,3,31892
鼎易轩海鲜酒楼,102.65743,25.0701,,,,,,,,,,,3,32430
鼎易美食小吃广场,102.65843000000001,25.069689999999998,,,,,,,,,,,3,33860
敏敏绿色减肥美容馆,102.6584,25.07049,,,,,,,,,,,3,37407
剪锋时刻,102.65849,25.07058,,,,,,,,,,,3,37408
乐足道,102.65845,25.07056,,,,,,,,,,,3,37661
维纳斯减肥养身会所,102.65928000000001,25.069770000000002,,,,,,,,,,,3,37664
天城娱乐会所,102.65845999999999,25.07014,,,,,,,,,,,3,40042
明珏快捷酒店,102.65916,25.07023,,,,,,,,,,,3,46472
庆源公寓酒店,102.65876,25.06987,,,,,,,,,,,3,46523
异国风主题酒店,102.6588,25.06985,,,,,,,,,,,3,47651
中国人民财产保险昆明鼎易天城社区服务站,102.65883000000001,25.06985,,,,,,,,,,,3,52944
招商银行ATM,102.65865,25.069229999999997,,,,,,,,,,,3,54014
