name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
和德园酒楼,102.65708000000001,25.065910000000002,,,,,,,,,,,3,35590
白兰酒家,102.656809,25.066937,,,,,,,,,,,1,4518
围炉私房火锅,102.65692,25.06635,,,,,,,,,,,3,12196
建新园昌源店,102.65696,25.06625,,,,,,,,,,,3,12354
保山火塘牛肉,102.65681,25.06674,,,,,,,,,,,3,13380
和德园酒楼,102.65708000000001,25.066110000000002,,,,,,,,,,,3,15730
会泽壮羊馆,102.65689,25.06652,,,,,,,,,,,3,15731
昆明市第十四中学,102.656289,25.068251999999998,,,,,,,,,,,1,3044
黑林铺派出所,102.65698,25.068136,,,,,,,,,,,1,3754
香XIN美容会所,102.65691,25.0682,,,,,,,,,,,3,16020
岳灵生发,102.65685,25.06774,,,,,,,,,,,3,17715
潮流前线美发屋,102.65700000000001,25.06784,,,,,,,,,,,3,20174
舒馨养身馆,102.65547,25.06779,,,,,,,,,,,3,21168
秀姿女子减肥院昆明连锁店月半湾分店,102.65556,25.0677,,,,,,,,,,,3,21169
香XIN美容会所,102.65691,25.068,,,,,,,,,,,3,35880
岳灵生发,102.65685,25.06754,,,,,,,,,,,3,37575
潮流前线美发屋,102.65700000000001,25.06764,,,,,,,,,,,3,40034
昆明尤美东森呦呦幼儿园,102.65724499999999,25.068331,,,,,,,,,,,3,50403
昆明市第十四中学,102.656289,25.068451999999997,,,,,,,,,,,1,57336
围炉私房火锅,102.65692,25.06615,,,,,,,,,,,3,32056
建新园昌源店,102.65696,25.06605,,,,,,,,,,,3,32214
保山火塘牛肉,102.65681,25.06654,,,,,,,,,,,3,33240
会泽壮羊馆,102.65689,25.06632,,,,,,,,,,,3,35591
永和诊所,102.656198,25.06673,,,,,,,,,,,3,45313
丽芳口腔,102.656082,25.066873,,,,,,,,,,,3,45842
如心商务酒店,102.65717,25.066470000000002,,,,,,,,,,,3,46631
城市新宸A幢,102.65743,25.0663,,,,,,,,,,,3,48395
