name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
大理喜州粑肉饵丝,102.71361999999999,25.04315,,,,,,,,,,,3,14909
花时间,102.713387,25.042191,,,,,,,,,,,1,3676
Prime,102.713404,25.042797,,,,,,,,,,,1,4579
福盛达,102.71341,25.04305,,,,,,,,,,,3,8681
星巴克(昆明顺城广场店),102.71244899999999,25.043304,,,,,,,,,,,1,1520
顺城购物中心公交站,102.712439,25.043295,,,,,,,,,,,1,2057
TCBY 金魔方店,102.711691,25.043487,,,,,,,,,,,1,4575
New Zealand Natural 纽芝兰,102.71247199999999,25.043435000000002,,,,,,,,,,,1,4584
LifeStyle生活方式,102.712439,25.043295,,,,,,,,,,,1,4593
宣威菜馆红园城香辣虾火锅,102.7134,25.04321,,,,,,,,,,,3,9834
我家厨房,102.71341,25.043129999999998,,,,,,,,,,,3,9835
七彩溪健康美容,102.71321999999999,25.04274,,,,,,,,,,,3,19675
哈尼罕植物养发店,102.71283000000001,25.04396,,,,,,,,,,,3,20101
顺福楼招待所,102.7134,25.04327,,,,,,,,,,,3,26644
昆明市五华区住房和城乡建设局第一房管所,102.71296099999999,25.043660999999997,,,,,,,,,,,3,29555
华泰保险,102.71199,25.0437,,,,,,,,,,,3,34156
新标榜美发连锁·烫染造型名店NO．21,102.71338,25.04329,,,,,,,,,,,3,48648
哈尼罕植物养发店,102.71283000000001,25.04376,,,,,,,,,,,3,49890
雅艺发型工作室,102.71339,25.043329999999997,,,,,,,,,,,3,51749
顺福楼招待所,102.7134,25.04307,,,,,,,,,,,3,56433
昆明市五华区住房和城乡建设局第一房管所,102.71296099999999,25.043460999999997,,,,,,,,,,,3,59344
华泰保险,102.71199,25.0435,,,,,,,,,,,3,63945
星巴克(昆明顺城广场店),102.71244899999999,25.043504,,,,,,,,,,,1,65741
顺城购物中心公交站,102.712439,25.043495,,,,,,,,,,,1,66278
TCBY 金魔方店,102.711691,25.043687,,,,,,,,,,,1,68796
New Zealand Natural 纽芝兰,102.71247199999999,25.043635000000002,,,,,,,,,,,1,68805
LifeStyle生活方式,102.712439,25.043495,,,,,,,,,,,1,68814
鸿祥宾馆,102.71299,25.04252,,,,,,,,,,,3,27192
曲靖市商业银行ATM,102.71323000000001,25.042189999999998,,,,,,,,,,,3,33123
福盛达,102.71341,25.04285,,,,,,,,,,,3,38470
宣威菜馆红园城香辣虾火锅,102.7134,25.04301,,,,,,,,,,,3,39623
我家厨房,102.71341,25.04293,,,,,,,,,,,3,39624
七彩溪健康美容,102.71321999999999,25.04254,,,,,,,,,,,3,49464
鸿祥宾馆,102.71299,25.04232,,,,,,,,,,,3,56981
花时间,102.713387,25.042391,,,,,,,,,,,1,67897
Prime,102.713404,25.042997,,,,,,,,,,,1,68800
玉龙纳西族自治县政府驻昆办,102.713625,25.043163,,,,,,,,,,,3,59200
