name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
云南出入境检验检疫协会,102.695293,25.018082,,,,,,,,,,,1,1179
盛高大城一期,102.69417059999999,25.01782088,,,,,,,,,,,2,326
云南金孔雀大酒店,102.69348000000001,25.017453,,,,,,,,,,,1,1113
西双版纳大厦,102.69349,25.017473000000003,,,,,,,,,,,1,1719
嘉丝特酒店,102.693838,25.018147,,,,,,,,,,,1,3556
方舟食府,102.69391999999999,25.01822,,,,,,,,,,,3,7434
食通宵餐厅,102.69391999999999,25.01822,,,,,,,,,,,3,9606
三道菜,102.69445999999999,25.017879999999998,,,,,,,,,,,3,13275
南亚风情第壹城星光苑,102.69459909999999,25.01690229,,,,,,,,,,,2,296
昆明德宏酒店,102.6938661,25.01638021,,,,,,,,,,,1,3233
相好傣,102.69417,25.016489999999997,,,,,,,,,,,3,7464
凯邦圣境娱乐商务会所,102.6941,25.01646,,,,,,,,,,,3,19685
芭堤E家连锁酒店,102.69431,25.01663,,,,,,,,,,,3,26655
诚成大厦,102.69445999999999,25.01651,,,,,,,,,,,3,28476
云南省人大,102.69396,25.017073,,,,,,,,,,,3,28979
德宏州政府驻昆办,102.69402600000001,25.016335,,,,,,,,,,,3,29764
农村信用社ATM,102.69436999999999,25.01666,,,,,,,,,,,3,33730
昆明市西山区农村信用合作社卢家地分社,102.69440999999999,25.01672,,,,,,,,,,,3,34038
中国银行ATM,102.69383,25.017020000000002,,,,,,,,,,,3,34202
相好傣,102.69417,25.016289999999998,,,,,,,,,,,3,37253
三道菜,102.69445999999999,25.01768,,,,,,,,,,,3,43064
凯邦圣境娱乐商务会所,102.6941,25.01626,,,,,,,,,,,3,49474
芭堤E家连锁酒店,102.69431,25.01643,,,,,,,,,,,3,56444
诚成大厦,102.69445999999999,25.01631,,,,,,,,,,,3,58265
云南省人大,102.69396,25.016873,,,,,,,,,,,3,58768
农村信用社ATM,102.69436999999999,25.016460000000002,,,,,,,,,,,3,63519
昆明市西山区农村信用合作社卢家地分社,102.69440999999999,25.01652,,,,,,,,,,,3,63827
中国银行ATM,102.69383,25.016820000000003,,,,,,,,,,,3,63991
南亚风情第壹城星光苑,102.69459909999999,25.01710229,,,,,,,,,,,2,64517
昆明市中级人民法院食堂快餐部,102.695444,25.016515,,,,,,,,,,,1,67132
昆明德宏酒店,102.6938661,25.01658021,,,,,,,,,,,1,67454
方舟食府,102.69391999999999,25.01802,,,,,,,,,,,3,37223
食通宵餐厅,102.69391999999999,25.01802,,,,,,,,,,,3,39395
渔人码头生态河鲜馆,102.69364,25.01848,,,,,,,,,,,3,44357
盛高大城一期,102.69417059999999,25.018020879999998,,,,,,,,,,,2,64547
云南金孔雀大酒店,102.69348000000001,25.017653,,,,,,,,,,,1,65334
西双版纳大厦,102.69349,25.017673000000002,,,,,,,,,,,1,65940
嘉丝特酒店,102.693838,25.018347,,,,,,,,,,,1,67777
云南出入境检验检疫协会,102.695293,25.018282,,,,,,,,,,,1,65400
