name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
川味家常菜馆,102.72041999999999,25.0117,,,,,,,,,,,3,14336
川渝风味,102.72111,25.01243,,,,,,,,,,,3,10586
正宗川味园,102.72242,25.01246,,,,,,,,,,,3,6629
寻甸清真牛菜馆,102.72239,25.01245,,,,,,,,,,,3,7650
自助火锅12元通吃,102.72159,25.012439999999998,,,,,,,,,,,3,9244
四川腊排骨鱼火锅饭店,102.72162,25.01193,,,,,,,,,,,3,10599
重庆美食,102.72189,25.01255,,,,,,,,,,,3,12579
贵州六盘水羊肉猪肉米线,102.72173000000001,25.01222,,,,,,,,,,,3,15623
格调美发专业烫染机构,102.72176999999999,25.01247,,,,,,,,,,,3,16170
安妮专业美发工作室,102.72242,25.01271,,,,,,,,,,,3,19923
希唯造型NO．2,102.7216,25.01196,,,,,,,,,,,3,21349
瑞隆门诊部,102.721661,25.012203,,,,,,,,,,,3,23724
宋旗营新村诊所,102.722258,25.01265,,,,,,,,,,,3,25575
星盛招待所,102.72200000000001,25.01231,,,,,,,,,,,3,26465
新村客栈,102.72249000000001,25.01247,,,,,,,,,,,3,26915
好再来旅社,102.72205,25.01232,,,,,,,,,,,3,27297
顺源旅馆,102.72154,25.01243,,,,,,,,,,,3,27299
正宗川味园,102.72242,25.01226,,,,,,,,,,,3,36418
寻甸清真牛菜馆,102.72239,25.01225,,,,,,,,,,,3,37439
自助火锅12元通吃,102.72159,25.01224,,,,,,,,,,,3,39033
重庆美食,102.72189,25.01235,,,,,,,,,,,3,42368
贵州六盘水羊肉猪肉米线,102.72173000000001,25.01202,,,,,,,,,,,3,45412
格调美发专业烫染机构,102.72176999999999,25.01227,,,,,,,,,,,3,45959
安妮专业美发工作室,102.72242,25.01251,,,,,,,,,,,3,49712
瑞隆门诊部,102.721661,25.012003,,,,,,,,,,,3,53513
宋旗营新村诊所,102.722258,25.01245,,,,,,,,,,,3,55364
星盛招待所,102.72200000000001,25.01211,,,,,,,,,,,3,56254
新村客栈,102.72249000000001,25.01227,,,,,,,,,,,3,56704
好再来旅社,102.72205,25.01212,,,,,,,,,,,3,57086
顺源旅馆,102.72154,25.01223,,,,,,,,,,,3,57088
酸汤猪蹄火锅,102.72051,25.01175,,,,,,,,,,,3,11723
川味饭店,102.72058,25.01176,,,,,,,,,,,3,11728
兰州手拉面,102.72054,25.01175,,,,,,,,,,,3,14810
烫染神话三分店,102.72129,25.01194,,,,,,,,,,,3,19774
雅丽丝美发室,102.72069,25.01184,,,,,,,,,,,3,19776
官渡区富康大药房,102.72135,25.01243,,,,,,,,,,,3,22473
华美招待所,102.7208,25.01215,,,,,,,,,,,3,26845
昆祥客栈,102.72103,25.01194,,,,,,,,,,,3,26969
新昕宾馆,102.72112,25.01237,,,,,,,,,,,3,27530
川渝风味,102.72111,25.01223,,,,,,,,,,,3,40375
四川腊排骨鱼火锅饭店,102.72162,25.01173,,,,,,,,,,,3,40388
烫染神话三分店,102.72129,25.01174,,,,,,,,,,,3,49563
雅丽丝美发室,102.72069,25.01164,,,,,,,,,,,3,49565
希唯造型NO．2,102.7216,25.01176,,,,,,,,,,,3,51138
官渡区富康大药房,102.72135,25.01223,,,,,,,,,,,3,52262
华美招待所,102.7208,25.01195,,,,,,,,,,,3,56634
昆祥客栈,102.72103,25.01174,,,,,,,,,,,3,56758
新昕宾馆,102.72112,25.01217,,,,,,,,,,,3,57319
八0一大厦,102.72026,25.01195,,,,,,,,,,,3,28504
酸汤猪蹄火锅,102.72051,25.01155,,,,,,,,,,,3,41512
川味饭店,102.72058,25.01156,,,,,,,,,,,3,41517
川味家常菜馆,102.72041999999999,25.0115,,,,,,,,,,,3,44125
兰州手拉面,102.72054,25.01155,,,,,,,,,,,3,44599
八0一大厦,102.72026,25.01175,,,,,,,,,,,3,58293
