name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
三川半餐厅,102.71718,25.04952,,,,,,,,,,,3,11701
七号楼,102.71822399999999,25.048886,,,,,,,,,,,1,2347
莱莎公爵泰国海鲜火锅,102.718653,25.049335,,,,,,,,,,,1,2753
右弼大厦,102.717535,25.047941,,,,,,,,,,,1,1269
招商银行昆明人民中路支行,102.719143,25.048151999999998,,,,,,,,,,,1,824
云南TOP街舞培训基地,102.719134,25.048148,,,,,,,,,,,1,1196
音画时尚欢歌KTV,102.718274,25.048036,,,,,,,,,,,1,1331
昆明市女子中学,102.718963,25.048821,,,,,,,,,,,1,2967
江氏兄弟桥香园,102.718525,25.048238,,,,,,,,,,,1,3522
唛琪啉百年冰厂,102.71869000000001,25.04772,,,,,,,,,,,3,11311
大厂肠旺米线,102.71887,25.04851,,,,,,,,,,,3,15716
白雪美业,102.71842,25.048,,,,,,,,,,,3,18293
红颜妆美容养生馆,102.71876,25.04771,,,,,,,,,,,3,18387
秀丝顿植物养发馆全国连锁机构昆明旗舰店,102.71879,25.04828,,,,,,,,,,,3,18837
透明度美发沙龙,102.71889,25.047729999999998,,,,,,,,,,,3,22153
德明口腔,102.71848299999999,25.047892,,,,,,,,,,,3,26015
硕晔酒店,102.71897,25.04824,,,,,,,,,,,3,26519
新港湾假日酒店,102.71896,25.04777,,,,,,,,,,,3,27016
彩云家园公寓酒店,102.7187,25.04771,,,,,,,,,,,3,27073
驰宇大厦,102.71964,25.04808,,,,,,,,,,,3,28616
华泰保险专属代理,102.71883000000001,25.048270000000002,,,,,,,,,,,3,33308
中国光大银行ATM,102.71921,25.04732,,,,,,,,,,,3,33508
唛琪啉百年冰厂,102.71869000000001,25.047520000000002,,,,,,,,,,,3,41100
大厂肠旺米线,102.71887,25.04831,,,,,,,,,,,3,45505
白雪美业,102.71842,25.0478,,,,,,,,,,,3,48082
红颜妆美容养生馆,102.71876,25.04751,,,,,,,,,,,3,48176
