name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
昆明市东川区公安局交警大队事故处理中队,103.183339,26.078473,,,,,,,,,,,3,28941
高馨诊所,103.182309,26.078695,,,,,,,,,,,3,24234
福鑫平价药店分店,103.182277,26.079863,,,,,,,,,,,3,23399
一心堂凯通路连锁NO．2,103.18184699999999,26.079313,,,,,,,,,,,3,23876
福升大药房NO．1,103.18195,26.081079,,,,,,,,,,,3,23228
东电大药房NO．2,103.18191999999999,26.080848,,,,,,,,,,,3,24967
东川区同仁门诊部,103.18199200000001,26.081663,,,,,,,,,,,3,25145
昆明市东川区妇幼保健院,103.182335,26.080489,,,,,,,,,,,3,25468
工交幼儿园,103.181975,26.081246,,,,,,,,,,,3,32769
福升大药房NO．1,103.18195,26.080879,,,,,,,,,,,3,53017
东电大药房NO．2,103.18191999999999,26.080648,,,,,,,,,,,3,54756
东川区同仁门诊部,103.18199200000001,26.081463,,,,,,,,,,,3,54934
昆明市东川区妇幼保健院,103.182335,26.080289,,,,,,,,,,,3,55257
工交幼儿园,103.181975,26.081046,,,,,,,,,,,3,62558
铜都镇炎山村卫生室,103.18294399999999,26.080177,,,,,,,,,,,3,25989
东川第二职业技能培训站,103.18319,26.080178,,,,,,,,,,,3,32155
福鑫平价药店分店,103.182277,26.079663,,,,,,,,,,,3,53188
一心堂凯通路连锁NO．2,103.18184699999999,26.079113,,,,,,,,,,,3,53665
铜都镇炎山村卫生室,103.18294399999999,26.079977,,,,,,,,,,,3,55778
东川第二职业技能培训站,103.18319,26.079978,,,,,,,,,,,3,61944
东川公路路政管理大队,103.182786,26.078460999999997,,,,,,,,,,,3,29747
高馨诊所,103.182309,26.078495,,,,,,,,,,,3,54023
东川公路路政管理大队,103.182786,26.078260999999998,,,,,,,,,,,3,59536
昆明市东川区公安局交警大队事故处理中队,103.183339,26.078273,,,,,,,,,,,3,58730
