name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
昆明市大板桥街道办,102.881236,25.045975,,,,,,,,,,,3,29666
好吃嘴火锅,102.88053000000001,25.04524,,,,,,,,,,,3,7507
老建水烧烤鸡腿王,102.88013000000001,25.04524,,,,,,,,,,,3,7508
醉香厅鱼府,102.8814,25.04424,,,,,,,,,,,3,6472
宝昌牛菜馆,102.88067,25.044639999999998,,,,,,,,,,,3,9543
裕祥园,102.88175,25.04393,,,,,,,,,,,3,11780
满口香鱼庄,102.88138000000001,25.04393,,,,,,,,,,,3,12710
刘大火锅,102.882,25.04368,,,,,,,,,,,3,13414
干脚店足疗城,102.8816,25.04406,,,,,,,,,,,3,18020
亚里莎足疗按摩,102.88148000000001,25.04382,,,,,,,,,,,3,20099
靓发地带,102.88153,25.04412,,,,,,,,,,,3,21653
韵律KTV,102.8816,25.04406,,,,,,,,,,,3,21820
中西医诊所,102.881273,25.044014999999998,,,,,,,,,,,3,23217
爱尚酒店,102.88094,25.0442,,,,,,,,,,,3,27241
慧通宾馆,102.88141999999999,25.043879999999998,,,,,,,,,,,3,27387
腾飞招待所,102.88152,25.043779999999998,,,,,,,,,,,3,27790
天天乐幼儿园,102.881511,25.044287,,,,,,,,,,,3,30529
醉香厅鱼府,102.8814,25.04404,,,,,,,,,,,3,36261
宝昌牛菜馆,102.88067,25.044439999999998,,,,,,,,,,,3,39332
裕祥园,102.88175,25.04373,,,,,,,,,,,3,41569
宏兴园餐馆,102.88078,25.0448,,,,,,,,,,,3,41965
满口香鱼庄,102.88138000000001,25.04373,,,,,,,,,,,3,42499
干脚店足疗城,102.8816,25.043860000000002,,,,,,,,,,,3,47809
亚里莎足疗按摩,102.88148000000001,25.04362,,,,,,,,,,,3,49888
靓发地带,102.88153,25.04392,,,,,,,,,,,3,51442
韵律KTV,102.8816,25.043860000000002,,,,,,,,,,,3,51609
中西医诊所,102.881273,25.043815,,,,,,,,,,,3,53006
爱尚酒店,102.88094,25.044,,,,,,,,,,,3,57030
慧通宾馆,102.88141999999999,25.04368,,,,,,,,,,,3,57176
腾飞招待所,102.88152,25.04358,,,,,,,,,,,3,57579
天天乐幼儿园,102.881511,25.044087,,,,,,,,,,,3,60318
翠昭园昭通天麻火腿鸡火锅,102.88025,25.045099999999998,,,,,,,,,,,3,10885
仔姜田鸡火锅,102.8804,25.04536,,,,,,,,,,,3,10886
兰香园,102.88016999999999,25.04518,,,,,,,,,,,3,10887
宏兴园餐馆,102.88078,25.044999999999998,,,,,,,,,,,3,12176
湘之家湘菜馆,102.88039,25.04498,,,,,,,,,,,3,12177
富源酸菜猪脚火锅,102.88039,25.04501,,,,,,,,,,,3,12178
摩登堡造型,102.88046,25.04533,,,,,,,,,,,3,18401
耀辉网吧,102.88006,25.04546,,,,,,,,,,,3,18992
剪艺造型专业烫染,102.88035,25.04498,,,,,,,,,,,3,19296
鑫和养生会所,102.88023000000001,25.04492,,,,,,,,,,,3,20949
魅力1＋1全国连锁美发沙龙,102.88035,25.045479999999998,,,,,,,,,,,3,20975
魅力女人美容美体中心,102.88035,25.045479999999998,,,,,,,,,,,3,20976
云南白药大药房大板桥连锁店,102.880276,25.045648999999997,,,,,,,,,,,3,23820
忆云门诊部,102.880319,25.045564000000002,,,,,,,,,,,3,25558
兴宇招待所,102.88029,25.04506,,,,,,,,,,,3,26709
好吃嘴火锅,102.88053000000001,25.04504,,,,,,,,,,,3,37296
老建水烧烤鸡腿王,102.88013000000001,25.04504,,,,,,,,,,,3,37297
翠昭园昭通天麻火腿鸡火锅,102.88025,25.0449,,,,,,,,,,,3,40674
仔姜田鸡火锅,102.8804,25.04516,,,,,,,,,,,3,40675
兰香园,102.88016999999999,25.04498,,,,,,,,,,,3,40676
湘之家湘菜馆,102.88039,25.04478,,,,,,,,,,,3,41966
富源酸菜猪脚火锅,102.88039,25.044810000000002,,,,,,,,,,,3,41967
摩登堡造型,102.88046,25.04513,,,,,,,,,,,3,48190
耀辉网吧,102.88006,25.04526,,,,,,,,,,,3,48781
剪艺造型专业烫染,102.88035,25.04478,,,,,,,,,,,3,49085
鑫和养生会所,102.88023000000001,25.04472,,,,,,,,,,,3,50738
魅力1＋1全国连锁美发沙龙,102.88035,25.045279999999998,,,,,,,,,,,3,50764
魅力女人美容美体中心,102.88035,25.045279999999998,,,,,,,,,,,3,50765
云南白药大药房大板桥连锁店,102.880276,25.045448999999998,,,,,,,,,,,3,53609
忆云门诊部,102.880319,25.045364000000003,,,,,,,,,,,3,55347
兴宇招待所,102.88029,25.04486,,,,,,,,,,,3,56498
昆明市大板桥街道办,102.881236,25.045775,,,,,,,,,,,3,59455
