name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
昆明市盘龙区非物质文化遗产保护中心,102.7086,25.038793,,,,,,,,,,,3,29065
建新园光华分店,102.70805,25.03967,,,,,,,,,,,3,6936
莹玮小吃,102.70814,25.039679999999997,,,,,,,,,,,3,7618
云南人民英雄纪念碑,102.707588,25.040041,,,,,,,,,,,3,28061
昆明和万家妇科医院,102.70746700000001,25.038815,,,,,,,,,,,1,3164
景星花鸟市场,102.7076569,25.03797531,,,,,,,,,,,1,3367
汇通小吃城,102.70694,25.03872,,,,,,,,,,,3,7886
太阳饭店,102.70698,25.03932,,,,,,,,,,,3,10796
三九济民药店光华街分店,102.707045,25.039586,,,,,,,,,,,3,22480
健之佳健康药房,102.70696,25.039017,,,,,,,,,,,3,25438
玉祥宾馆,102.70693,25.03851,,,,,,,,,,,3,27395
云上四季连锁酒店景星店,102.70695,25.03897,,,,,,,,,,,3,27713
建新园光华分店,102.70805,25.03947,,,,,,,,,,,3,36725
汇通小吃城,102.70694,25.038520000000002,,,,,,,,,,,3,37675
太阳饭店,102.70698,25.03912,,,,,,,,,,,3,40585
三九济民药店光华街分店,102.707045,25.039386,,,,,,,,,,,3,52269
健之佳健康药房,102.70696,25.038817,,,,,,,,,,,3,55227
玉祥宾馆,102.70693,25.03831,,,,,,,,,,,3,57184
云上四季连锁酒店景星店,102.70695,25.03877,,,,,,,,,,,3,57502
昆明和万家妇科医院,102.70746700000001,25.039015,,,,,,,,,,,1,67385
景星花鸟市场,102.7076569,25.03817531,,,,,,,,,,,1,67588
莹玮小吃,102.70814,25.039479999999998,,,,,,,,,,,3,37407
云南人民英雄纪念碑,102.707588,25.039841,,,,,,,,,,,3,57850
昆明市盘龙区非物质文化遗产保护中心,102.7086,25.038593,,,,,,,,,,,3,58854
