name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
滇雄酸菜猪脚火锅,102.71533000000001,25.07734,,,,,,,,,,,3,10223
昭通天麻竹荪鸡,102.71535,25.077389999999998,,,,,,,,,,,3,15326
福膳美食广角个旧源,102.71398,25.07769,,,,,,,,,,,3,8554
聚味轩清真园,102.71401999999999,25.07763,,,,,,,,,,,3,8555
O．Bａｒ,102.71401999999999,25.07791,,,,,,,,,,,3,18269
世界末日酒吧,102.71404,25.077849999999998,,,,,,,,,,,3,18489
自然风,102.71404,25.07801,,,,,,,,,,,3,19473
网络休闲会所,102.71395,25.07772,,,,,,,,,,,3,21736
红梅门诊,102.714392,25.077371,,,,,,,,,,,3,24361
健之佳健康药房NO．240,102.713773,25.077967,,,,,,,,,,,3,25305
华龙旅馆,102.71405,25.077679999999997,,,,,,,,,,,3,27648
中信银行ATM,102.71433,25.07742,,,,,,,,,,,3,33864
福膳美食广角个旧源,102.71398,25.07749,,,,,,,,,,,3,38343
聚味轩清真园,102.71401999999999,25.07743,,,,,,,,,,,3,38344
纳什维尔,102.71409,25.0779,,,,,,,,,,,3,47532
后街九号BAR,102.71412,25.07795,,,,,,,,,,,3,47911
O．Bａｒ,102.71401999999999,25.07771,,,,,,,,,,,3,48058
世界末日酒吧,102.71404,25.07765,,,,,,,,,,,3,48278
自然风,102.71404,25.07781,,,,,,,,,,,3,49262
巴洛克CLUB,102.71431,25.07784,,,,,,,,,,,3,49574
网络休闲会所,102.71395,25.07752,,,,,,,,,,,3,51525
红梅门诊,102.714392,25.077171,,,,,,,,,,,3,54150
健之佳健康药房NO．240,102.713773,25.077767,,,,,,,,,,,3,55094
华龙旅馆,102.71405,25.077479999999998,,,,,,,,,,,3,57437
袁记宣威老家常菜,102.71242,25.077270000000002,,,,,,,,,,,3,6908
康桥口腔,102.712602,25.077582,,,,,,,,,,,3,24530
昆明龙泉康桥医院,102.712582,25.077479999999998,,,,,,,,,,,3,25386
袁记宣威老家常菜,102.71242,25.077070000000003,,,,,,,,,,,3,36697
宣威老厨房,102.71269000000001,25.07808,,,,,,,,,,,3,43388
康桥口腔,102.712602,25.077382,,,,,,,,,,,3,54319
昆明龙泉康桥医院,102.712582,25.07728,,,,,,,,,,,3,55175
双马综合楼,102.71309000000001,25.07787,,,,,,,,,,,3,58409
跆拳道培训,102.713149,25.078019,,,,,,,,,,,3,60514
爱琴行音乐培训,102.714611,25.077769,,,,,,,,,,,3,60903
中信银行ATM,102.71433,25.07722,,,,,,,,,,,3,63653
晶予教育,102.715234,25.07753,,,,,,,,,,,3,32230
滇雄酸菜猪脚火锅,102.71533000000001,25.07714,,,,,,,,,,,3,40012
昭通天麻竹荪鸡,102.71535,25.077189999999998,,,,,,,,,,,3,45115
新世纪足疗,102.71536,25.07799,,,,,,,,,,,3,47643
派对时光,102.71500999999999,25.07781,,,,,,,,,,,3,50693
Gｏｌｄｅｎｏｔｅ　ｃｌｕｂ,102.71516,25.07776,,,,,,,,,,,3,51868
晶予教育,102.715234,25.07733,,,,,,,,,,,3,62019
