name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
西山区周伯诊所,102.66920999999999,25.040399999999998,,,,,,,,,,,3,23932
弥勒竹园献兰卤鸡卷粉连锁店,102.66939,25.04147,,,,,,,,,,,3,7876
羊味到,102.66839,25.041339999999998,,,,,,,,,,,3,7150
大济州韩国料理,102.66824,25.0416,,,,,,,,,,,3,9432
九九卤面,102.66779,25.04102,,,,,,,,,,,3,9833
四川宜宾筠连水粉,102.66924,25.04147,,,,,,,,,,,3,10189
晶华草墩屋,102.66815,25.04159,,,,,,,,,,,3,11428
地道思茅,102.66677,25.040960000000002,,,,,,,,,,,3,6008
酒富盛名红酒屋,102.6654411,25.04127713,,,,,,,,,,,1,3348
富源酸菜猪脚,102.66635,25.04095,,,,,,,,,,,3,5887
水稻清香食坊,102.66574,25.040979999999998,,,,,,,,,,,3,6868
关河土菜,102.66568000000001,25.040989999999997,,,,,,,,,,,3,6869
正宗陕西风味小吃,102.66606,25.040960000000002,,,,,,,,,,,3,7137
大理永平黄焖鸡,102.66577,25.04097,,,,,,,,,,,3,7216
蜀香园,102.66587,25.04097,,,,,,,,,,,3,8299
土罐猪肚白果鸡火锅,102.66627,25.04095,,,,,,,,,,,3,9588
东北龙老灶台,102.6658,25.04097,,,,,,,,,,,3,11760
咿辣辣干锅鸭,102.66564,25.040979999999998,,,,,,,,,,,3,13631
炭香牛瓢牛肉馆,102.66615,25.040960000000002,,,,,,,,,,,3,14083
六婆串串香火锅西山店,102.66498,25.040570000000002,,,,,,,,,,,3,14442
手足情深足疗馆,102.66582,25.04048,,,,,,,,,,,3,17049
玉人堂美容沙龙NO．2,102.66628,25.04122,,,,,,,,,,,3,18611
秋苑二期,102.66485,25.04278,,,,,,,,,,,1,2278
宝丽卓蔓美容养生馆,102.66511,25.04207,,,,,,,,,,,3,18913
瘦狐体雕馆,102.6651,25.042170000000002,,,,,,,,,,,3,20517
云南省传染病医院综合门诊部,102.66475,25.043223,,,,,,,,,,,3,23682
西苑凯苑社区卫生站,102.665061,25.042256,,,,,,,,,,,3,24769
西西里和园（和园小区）,102.6638587,25.04243554,,,,,,,,,,,2,388
李长春医馆,102.664327,25.042317999999998,,,,,,,,,,,3,26074
李长春医馆,102.664327,25.042118,,,,,,,,,,,3,55863
西西里和园（和园小区）,102.6638587,25.04263554,,,,,,,,,,,2,64609
瘦狐体雕馆,102.6651,25.041970000000003,,,,,,,,,,,3,50306
云南省传染病医院综合门诊部,102.66475,25.043023,,,,,,,,,,,3,53471
西苑凯苑社区卫生站,102.665061,25.042056,,,,,,,,,,,3,54558
秋苑二期,102.66485,25.04298,,,,,,,,,,,1,66499
夜尚浓妆美容美体会所,102.66565,25.04124,,,,,,,,,,,3,20513
兰迪美聚汇,102.66535999999999,25.041739999999997,,,,,,,,,,,3,20670
赵氏兄弟专业修脚房,102.66587,25.04205,,,,,,,,,,,3,20735
手心情缘,102.66554000000001,25.04051,,,,,,,,,,,3,22235
一心堂高美云安连锁店,102.66535999999999,25.041507999999997,,,,,,,,,,,3,25546
昆明市西苑街道办,102.664999,25.040674,,,,,,,,,,,3,28927
云南省高速公路交巡警支队,102.664999,25.040674,,,,,,,,,,,3,29043
云南赛福特驾校,102.66511,25.041829999999997,,,,,,,,,,,3,31576
水稻清香食坊,102.66574,25.040779999999998,,,,,,,,,,,3,36657
关河土菜,102.66568000000001,25.040789999999998,,,,,,,,,,,3,36658
正宗陕西风味小吃,102.66606,25.040760000000002,,,,,,,,,,,3,36926
大理永平黄焖鸡,102.66577,25.040770000000002,,,,,,,,,,,3,37005
蜀香园,102.66587,25.040770000000002,,,,,,,,,,,3,38088
东北龙老灶台,102.6658,25.040770000000002,,,,,,,,,,,3,41549
咿辣辣干锅鸭,102.66564,25.040779999999998,,,,,,,,,,,3,43420
炭香牛瓢牛肉馆,102.66615,25.040760000000002,,,,,,,,,,,3,43872
假发,102.66622,25.04169,,,,,,,,,,,3,48387
玉人堂美容沙龙NO．2,102.66628,25.04102,,,,,,,,,,,3,48400
宝丽卓蔓美容养生馆,102.66511,25.04187,,,,,,,,,,,3,48702
夜尚浓妆美容美体会所,102.66565,25.04104,,,,,,,,,,,3,50302
兰迪美聚汇,102.66535999999999,25.041539999999998,,,,,,,,,,,3,50459
赵氏兄弟专业修脚房,102.66587,25.04185,,,,,,,,,,,3,50524
巧手足疗保健NO．1,102.66614,25.04172,,,,,,,,,,,3,51925
一心堂高美云安连锁店,102.66535999999999,25.041307999999997,,,,,,,,,,,3,55335
昆明市西苑街道办,102.664999,25.040474,,,,,,,,,,,3,58716
云南省高速公路交巡警支队,102.664999,25.040474,,,,,,,,,,,3,58832
云南赛福特驾校,102.66511,25.041629999999998,,,,,,,,,,,3,61365
酒富盛名红酒屋,102.6654411,25.04147713,,,,,,,,,,,1,67569
建萍好吃坊,102.6666,25.04095,,,,,,,,,,,3,6047
赵记会泽草山大锅全羊馆,102.66651999999999,25.040960000000002,,,,,,,,,,,3,6048
马祥黄焖全羊高美云安店,102.66642,25.04095,,,,,,,,,,,3,6753
黑龙江饺子店,102.66705999999999,25.04095,,,,,,,,,,,3,7535
东北塞北雪家乡菜,102.66724,25.04095,,,,,,,,,,,3,7750
满庭香,102.66663,25.04094,,,,,,,,,,,3,7765
三棵树,102.6667,25.04094,,,,,,,,,,,3,8632
巍客坊,102.66683,25.04094,,,,,,,,,,,3,8633
永顺小锅米线,102.667,25.04095,,,,,,,,,,,3,11279
抚仙湖铜锅清汤蘸水鱼,102.66774000000001,25.0408,,,,,,,,,,,3,11456
老鬼鸡汤饭专营NO．2,102.66748,25.04082,,,,,,,,,,,3,11458
呈利庄苗家风味,102.66696,25.04094,,,,,,,,,,,3,11763
东门建水砂锅过桥米线,102.66731999999999,25.04095,,,,,,,,,,,3,12242
紫雅服饰,102.66654,25.040960000000002,,,,,,,,,,,3,13109
沙县小吃昆州路店,102.66749,25.0409,,,,,,,,,,,3,14444
台北鸡油饭台湾风味连锁快餐店,102.66715,25.04094,,,,,,,,,,,3,14901
聚傣缘,102.66658000000001,25.04095,,,,,,,,,,,3,14902
思思凯美容美体中心,102.66685,25.04121,,,,,,,,,,,3,18466
公主道连锁之美天下,102.66679,25.04162,,,,,,,,,,,3,18760
西山区李坚口腔诊所,102.666692,25.041194,,,,,,,,,,,3,22650
康复医院大药房,102.66715,25.041483,,,,,,,,,,,3,23101
天开药业公司开开宝药堂,102.666864,25.04156,,,,,,,,,,,3,24221
富源酸菜猪脚,102.66635,25.04075,,,,,,,,,,,3,35676
地道思茅,102.66677,25.040760000000002,,,,,,,,,,,3,35797
建萍好吃坊,102.6666,25.04075,,,,,,,,,,,3,35836
赵记会泽草山大锅全羊馆,102.66651999999999,25.040760000000002,,,,,,,,,,,3,35837
马祥黄焖全羊高美云安店,102.66642,25.04075,,,,,,,,,,,3,36542
满庭香,102.66663,25.04074,,,,,,,,,,,3,37554
三棵树,102.6667,25.04074,,,,,,,,,,,3,38421
土罐猪肚白果鸡火锅,102.66627,25.04075,,,,,,,,,,,3,39377
紫雅服饰,102.66654,25.040760000000002,,,,,,,,,,,3,42898
聚傣缘,102.66658000000001,25.04075,,,,,,,,,,,3,44691
思思凯美容美体中心,102.66685,25.04101,,,,,,,,,,,3,48255
造型攻略,102.66639,25.041610000000002,,,,,,,,,,,3,48428
公主道连锁之美天下,102.66679,25.041420000000002,,,,,,,,,,,3,48549
西山区李坚口腔诊所,102.666692,25.040994,,,,,,,,,,,3,52439
康复医院大药房,102.66715,25.041283,,,,,,,,,,,3,52890
天开药业公司开开宝药堂,102.666864,25.04136,,,,,,,,,,,3,54010
云南省农村信用社ATM,102.66728,25.04159,,,,,,,,,,,3,63369
老农傅八分店,102.66853,25.04165,,,,,,,,,,,3,11991
川味坊,102.66934,25.04147,,,,,,,,,,,3,13947
贵阳特色小吃,102.66774000000001,25.04073,,,,,,,,,,,3,13982
发际线概念店,102.66887,25.04166,,,,,,,,,,,3,17182
发丝图烫染专门店NO．3,102.66798,25.04157,,,,,,,,,,,3,17303
鸟窝咖啡屋酒吧,102.66891,25.041339999999998,,,,,,,,,,,3,18798
淑颜美容美体护理中心,102.66884,25.04113,,,,,,,,,,,3,19220
纤姿女子减肥院凯苑NO．28,102.66915,25.04106,,,,,,,,,,,3,22072
健之佳健康药房NO．073,102.66834899999999,25.041623,,,,,,,,,,,3,22885
李程口腔诊所,102.669073,25.041687,,,,,,,,,,,3,22918
肿瘤研究所附属门诊,102.667913,25.041345999999997,,,,,,,,,,,3,24034
西苑凯苑社区卫生站,102.66865899999999,25.04166,,,,,,,,,,,3,24276
一心堂昆明凯苑路连锁店,102.667778,25.040879,,,,,,,,,,,3,24738
和顺堂中医馆,102.66780899999999,25.041324,,,,,,,,,,,3,25563
中国民生银行ATM,102.66882,25.04166,,,,,,,,,,,3,34412
羊味到,102.66839,25.04114,,,,,,,,,,,3,36939
大济州韩国料理,102.66824,25.0414,,,,,,,,,,,3,39221
九九卤面,102.66779,25.04082,,,,,,,,,,,3,39622
四川宜宾筠连水粉,102.66924,25.04127,,,,,,,,,,,3,39978
晶华草墩屋,102.66815,25.04139,,,,,,,,,,,3,41217
老农傅八分店,102.66853,25.04145,,,,,,,,,,,3,41780
川味坊,102.66934,25.04127,,,,,,,,,,,3,43736
发际线概念店,102.66887,25.04146,,,,,,,,,,,3,46971
发丝图烫染专门店NO．3,102.66798,25.04137,,,,,,,,,,,3,47092
鸟窝咖啡屋酒吧,102.66891,25.04114,,,,,,,,,,,3,48587
淑颜美容美体护理中心,102.66884,25.04093,,,,,,,,,,,3,49009
纤姿女子减肥院凯苑NO．28,102.66915,25.040860000000002,,,,,,,,,,,3,51861
健之佳健康药房NO．073,102.66834899999999,25.041423,,,,,,,,,,,3,52674
李程口腔诊所,102.669073,25.041487,,,,,,,,,,,3,52707
