name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
蟹屿螺洲,102.7157933,25.038930800000003,,,,,,,,,,,1,1604
伊客时尚火锅,102.716233,25.039773999999998,,,,,,,,,,,1,1379
大维饮品,102.71574,25.040429999999997,,,,,,,,,,,3,5804
季季红火锅NO．9,102.71565,25.039189999999998,,,,,,,,,,,3,6438
绿岛美食城,102.71565,25.039189999999998,,,,,,,,,,,3,11128
好多树花园餐厅,102.71653,25.04041,,,,,,,,,,,3,11435
老东家干锅,102.71565,25.039189999999998,,,,,,,,,,,3,12675
凤冠亭生态美食餐厅,102.71644,25.04012,,,,,,,,,,,3,13989
苏豪·私人发型会所,102.71615,25.04038,,,,,,,,,,,3,16592
Tｅｃｈｎｉｃａｌ　Sａｌｏｎ技术沙龙,102.71576999999999,25.039920000000002,,,,,,,,,,,3,19468
金牛公园,102.71667,25.040139999999997,,,,,,,,,,,3,20140
商埠界址碑,102.71684599999999,25.039621,,,,,,,,,,,3,27805
铜犴,102.716652,25.038968,,,,,,,,,,,3,28263
大维饮品,102.71574,25.040229999999998,,,,,,,,,,,3,35593
好多树花园餐厅,102.71653,25.040210000000002,,,,,,,,,,,3,41224
凤冠亭生态美食餐厅,102.71644,25.039920000000002,,,,,,,,,,,3,43778
苏豪·私人发型会所,102.71615,25.04018,,,,,,,,,,,3,46381
Tｅｃｈｎｉｃａｌ　Sａｌｏｎ技术沙龙,102.71576999999999,25.039720000000003,,,,,,,,,,,3,49257
金牛公园,102.71667,25.039939999999998,,,,,,,,,,,3,49929
商埠界址碑,102.71684599999999,25.039421,,,,,,,,,,,3,57594
伊客时尚火锅,102.716233,25.039973999999997,,,,,,,,,,,1,65600
蟹屿螺洲,102.7157933,25.039130800000002,,,,,,,,,,,1,65825
艾维格调餐厅,102.715,25.03914,,,,,,,,,,,3,8137
攀昆商务酒店,102.71595,25.0386,,,,,,,,,,,3,27322
文化科技大楼,102.71625999999999,25.03879,,,,,,,,,,,3,28424
昆明市知识产权局,102.716305,25.03877,,,,,,,,,,,3,29038
