name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
爱地花园,102.719948,25.000625,,,,,,,,,,,1,4554
COCO蜜城,102.721183,25.00030785,,,,,,,,,,,2,1
爱地花园,102.721914,25.00017596,,,,,,,,,,,2,5
盛世领南,102.721315,25.00014781,,,,,,,,,,,1,2163
网巨网络斯琪网吧,102.72203,25.00051,,,,,,,,,,,3,18730
益莎抗衰老美疗中心,102.7205,25.00014,,,,,,,,,,,3,20007
安然纳米健康生活馆,102.72085,25.0004,,,,,,,,,,,3,20507
金手指设计沙龙,102.72204,25.00013,,,,,,,,,,,3,21190
鑫海动漫,102.72202,24.99997,,,,,,,,,,,3,21191
锦苑社区卫生中心,102.720812,25.000845,,,,,,,,,,,3,22908
云南白药大药房锦苑花园连锁店,102.721296,25.000912,,,,,,,,,,,3,24004
宋军口腔诊所,102.72064,25.000386,,,,,,,,,,,3,24629
福林堂银泉国药店,102.720673,25.000851,,,,,,,,,,,3,24672
健之佳健康药房NO．150,102.72202,25.000029,,,,,,,,,,,3,25378
康康药店,102.721133,25.000451,,,,,,,,,,,3,25743
昆明锦艺艺术培训学校,102.720967,25.000882,,,,,,,,,,,3,32530
中国农业银行锦苑支行,102.72175,25.00102,,,,,,,,,,,3,32988
广发银行ATM,102.72066,25.00039,,,,,,,,,,,3,33551
中国邮政储蓄银行日新中路邮政支局储蓄所,102.72104,25.000439999999998,,,,,,,,,,,3,33679
网巨网络斯琪网吧,102.72203,25.00031,,,,,,,,,,,3,48519
益莎抗衰老美疗中心,102.7205,24.99994,,,,,,,,,,,3,49796
安然纳米健康生活馆,102.72085,25.0002,,,,,,,,,,,3,50296
金手指设计沙龙,102.72204,24.99993,,,,,,,,,,,3,50979
锦苑社区卫生中心,102.720812,25.000645000000002,,,,,,,,,,,3,52697
云南白药大药房锦苑花园连锁店,102.721296,25.000712,,,,,,,,,,,3,53793
宋军口腔诊所,102.72064,25.000186,,,,,,,,,,,3,54418
福林堂银泉国药店,102.720673,25.000651,,,,,,,,,,,3,54461
健之佳健康药房NO．150,102.72202,24.999829000000002,,,,,,,,,,,3,55167
康康药店,102.721133,25.000251000000002,,,,,,,,,,,3,55532
昆明锦艺艺术培训学校,102.720967,25.000682,,,,,,,,,,,3,62319
中国农业银行锦苑支行,102.72175,25.00082,,,,,,,,,,,3,62777
广发银行ATM,102.72066,25.00019,,,,,,,,,,,3,63340
中国邮政储蓄银行日新中路邮政支局储蓄所,102.72104,25.000239999999998,,,,,,,,,,,3,63468
COCO蜜城,102.721183,25.000507849999998,,,,,,,,,,,2,64222
爱地花园,102.721914,25.00037596,,,,,,,,,,,2,64226
盛世领南,102.721315,25.00034781,,,,,,,,,,,1,66384
爱地花园,102.719948,25.000825,,,,,,,,,,,1,68775
