name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
学城饭店（外卖）,102.69423,25.04122,,,,,,,,,,,3,11076
瑞圆饭店,102.69511,25.04185,,,,,,,,,,,3,10485
青和小锅米线,102.69516999999999,25.04158,,,,,,,,,,,3,11549
云南省昆明盲哑学校,102.693955,25.042556,,,,,,,,,,,1,982
大观民族文化长廊,102.694115,25.041908,,,,,,,,,,,1,4271
昆明医学院第一附属医院便民门诊药房,102.694241,25.042177,,,,,,,,,,,3,22455
丽声助听器中国第321家连锁专营店,102.69460500000001,25.042389,,,,,,,,,,,3,24801
昆明市大观派出所,102.694778,25.042507999999998,,,,,,,,,,,3,29703
中国工商银行ATM,102.69351999999999,25.042099999999998,,,,,,,,,,,3,33363
瘦狐体雕馆,102.69466,25.043000000000003,,,,,,,,,,,3,50872
昆明医学院第一附属医院便民门诊药房,102.694241,25.041977,,,,,,,,,,,3,52244
丽声助听器中国第321家连锁专营店,102.69460500000001,25.042189,,,,,,,,,,,3,54590
昆明市大观派出所,102.694778,25.042308,,,,,,,,,,,3,59492
中国工商银行ATM,102.69351999999999,25.0419,,,,,,,,,,,3,63152
云南省昆明盲哑学校,102.693955,25.042756,,,,,,,,,,,1,65203
大观民族文化长廊,102.694115,25.042108,,,,,,,,,,,1,68492
惟朗特专业药房,102.69461700000001,25.041862,,,,,,,,,,,3,22957
三九济民药店西昌分店,102.694612,25.041732,,,,,,,,,,,3,23620
昆明贸易货栈公司招待所,102.69467,25.04181,,,,,,,,,,,3,27410
瑞圆饭店,102.69511,25.04165,,,,,,,,,,,3,40274
青和小锅米线,102.69516999999999,25.04138,,,,,,,,,,,3,41338
惟朗特专业药房,102.69461700000001,25.041662,,,,,,,,,,,3,52746
三九济民药店西昌分店,102.694612,25.041532,,,,,,,,,,,3,53409
昆明贸易货栈公司招待所,102.69467,25.041610000000002,,,,,,,,,,,3,57199
