name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
西山区人民医院海华社区卫生站,102.696697,25.005249,,,,,,,,,,,3,25688
老麻抄手,102.69781,25.00562,,,,,,,,,,,3,6019
恒大云报华府,102.69915400000001,25.005319,,,,,,,,,,,2,146
云鼎花园餐厅,102.698639,25.005672,,,,,,,,,,,1,1209
香穆村明炉牛肉火锅,102.69962,25.005399999999998,,,,,,,,,,,3,12670
金洲天然温泉桑拿,102.69941999999999,25.005329999999997,,,,,,,,,,,3,19721
酷网网城,102.69948000000001,25.00532,,,,,,,,,,,3,19867
金点造型,102.69994,25.00556,,,,,,,,,,,3,20012
西山区邹志英诊所,102.698358,25.005306,,,,,,,,,,,3,22751
健之佳健康药房NO．091,102.700009,25.005603,,,,,,,,,,,3,23368
福春堂大药房,102.698964,25.004780999999998,,,,,,,,,,,3,23410
东骏大药房桔尚连锁店,102.69924499999999,25.005175,,,,,,,,,,,3,25088
一心堂南华小区连锁店,102.699777,25.005452,,,,,,,,,,,3,26092
农村信用社马家营分社,102.69927,25.00511,,,,,,,,,,,3,34198
香穆村明炉牛肉火锅,102.69962,25.0052,,,,,,,,,,,3,42459
金洲天然温泉桑拿,102.69941999999999,25.005129999999998,,,,,,,,,,,3,49510
酷网网城,102.69948000000001,25.00512,,,,,,,,,,,3,49656
金点造型,102.69994,25.00536,,,,,,,,,,,3,49801
西山区邹志英诊所,102.698358,25.005106,,,,,,,,,,,3,52540
健之佳健康药房NO．091,102.700009,25.005403,,,,,,,,,,,3,53157
福春堂大药房,102.698964,25.004580999999998,,,,,,,,,,,3,53199
东骏大药房桔尚连锁店,102.69924499999999,25.004975,,,,,,,,,,,3,54877
一心堂南华小区连锁店,102.699777,25.005252,,,,,,,,,,,3,55881
农村信用社马家营分社,102.69927,25.00491,,,,,,,,,,,3,63987
恒大云报华府,102.69915400000001,25.005519,,,,,,,,,,,2,64367
云鼎花园餐厅,102.698639,25.005872,,,,,,,,,,,1,65430
无敌炒螃蟹,102.69708,25.00563,,,,,,,,,,,3,6020
沙县小吃,102.69802,25.00561,,,,,,,,,,,3,7924
个旧团山国莲带皮小黄牛米线馆,102.69788,25.00563,,,,,,,,,,,3,10233
临桥园建水土鸡米线南华小区店,102.69775,25.0056,,,,,,,,,,,3,11552
老昆明正宗小锅米线,102.69795,25.00561,,,,,,,,,,,3,12079
闽记鑫钰贵州羊肉米线南华NO．3,102.69809000000001,25.00563,,,,,,,,,,,3,12287
灰指甲NO．698,102.69724000000001,25.00535,,,,,,,,,,,3,18196
永胜造型,102.69755,25.00534,,,,,,,,,,,3,21124
福林堂锦华苑国药店,102.697629,25.005339,,,,,,,,,,,3,23423
招商银行ATM,102.69813,25.00529,,,,,,,,,,,3,34045
老麻抄手,102.69781,25.00542,,,,,,,,,,,3,35808
无敌炒螃蟹,102.69708,25.00543,,,,,,,,,,,3,35809
沙县小吃,102.69802,25.00541,,,,,,,,,,,3,37713
个旧团山国莲带皮小黄牛米线馆,102.69788,25.00543,,,,,,,,,,,3,40022
临桥园建水土鸡米线南华小区店,102.69775,25.0054,,,,,,,,,,,3,41341
老昆明正宗小锅米线,102.69795,25.00541,,,,,,,,,,,3,41868
闽记鑫钰贵州羊肉米线南华NO．3,102.69809000000001,25.00543,,,,,,,,,,,3,42076
灰指甲NO．698,102.69724000000001,25.00515,,,,,,,,,,,3,47985
永胜造型,102.69755,25.00514,,,,,,,,,,,3,50913
福林堂锦华苑国药店,102.697629,25.005139,,,,,,,,,,,3,53212
招商银行ATM,102.69813,25.00509,,,,,,,,,,,3,63834
新建园小吃,102.69501,25.005570000000002,,,,,,,,,,,3,13261
富源酸菜猪脚NO．1,102.69573000000001,25.005329999999997,,,,,,,,,,,3,15051
魅力无限烫染造型,102.69485999999999,25.005570000000002,,,,,,,,,,,3,18962
月宝贝烫染中心,102.69592,25.00532,,,,,,,,,,,3,20673
富源酸菜猪脚NO．1,102.69573000000001,25.005129999999998,,,,,,,,,,,3,44840
团结乡白族农家菜,102.69481999999999,25.00555,,,,,,,,,,,3,45401
怡心招待所,102.696,25.0053,,,,,,,,,,,3,27187
爱贝儿幼儿园,102.69676700000001,25.005295,,,,,,,,,,,3,32700
月宝贝烫染中心,102.69592,25.00512,,,,,,,,,,,3,50462
西山区人民医院海华社区卫生站,102.696697,25.005049,,,,,,,,,,,3,55477
怡心招待所,102.696,25.0051,,,,,,,,,,,3,56976
爱贝儿幼儿园,102.69676700000001,25.005095,,,,,,,,,,,3,62489
