name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
金剪专业时尚烫染,102.742,25.042920000000002,,,,,,,,,,,3,16618
加油站,102.742588,25.043715,,,,,,,,,,,3,5103
颐人圆,102.743367,25.044280999999998,,,,,,,,,,,1,1361
昆明外国语学校,102.744099,25.044782,,,,,,,,,,,1,2886
大维饮品(人民东路),102.743266,25.044307,,,,,,,,,,,1,4232
HUA RUI,102.74435,25.044268,,,,,,,,,,,1,4601
颐人圆,102.743367,25.044480999999998,,,,,,,,,,,1,65582
大维饮品(人民东路),102.743266,25.044507,,,,,,,,,,,1,68453
清真拉面馆,102.74231999999999,25.0434,,,,,,,,,,,3,11398
宣威风味小吃,102.74214,25.04337,,,,,,,,,,,3,12132
寻甸马老表牛菜馆,102.74192,25.043599999999998,,,,,,,,,,,3,12385
馨鑫园家常菜,102.74186999999999,25.04341,,,,,,,,,,,3,13217
木春烫染吧NO．3,102.74207,25.04318,,,,,,,,,,,3,19354
梦迪金沾国会KTV,102.74298,25.04326,,,,,,,,,,,3,21866
一心堂人民东路连锁NO．3,102.74284499999999,25.043447,,,,,,,,,,,3,25871
君安商务酒店,102.74292,25.04334,,,,,,,,,,,3,27502
君缘客栈,102.74186999999999,25.04349,,,,,,,,,,,3,27605
悦来客栈,102.7421,25.04325,,,,,,,,,,,3,27606
云南应用技术研究所,102.742471,25.043835,,,,,,,,,,,3,30784
加油站,102.742588,25.043515,,,,,,,,,,,3,34892
清真拉面馆,102.74231999999999,25.0432,,,,,,,,,,,3,41187
宣威风味小吃,102.74214,25.04317,,,,,,,,,,,3,41921
寻甸马老表牛菜馆,102.74192,25.0434,,,,,,,,,,,3,42174
馨鑫园家常菜,102.74186999999999,25.043210000000002,,,,,,,,,,,3,43006
木春烫染吧NO．3,102.74207,25.04298,,,,,,,,,,,3,49143
梦迪金沾国会KTV,102.74298,25.04306,,,,,,,,,,,3,51655
一心堂人民东路连锁NO．3,102.74284499999999,25.043247,,,,,,,,,,,3,55660
君安商务酒店,102.74292,25.04314,,,,,,,,,,,3,57291
君缘客栈,102.74186999999999,25.04329,,,,,,,,,,,3,57394
悦来客栈,102.7421,25.04305,,,,,,,,,,,3,57395
温馨客房,102.74179000000001,25.0436,,,,,,,,,,,3,57396
云南应用技术研究所,102.742471,25.043635000000002,,,,,,,,,,,3,60573
金马大树营社区卫生站,102.74254,25.04225,,,,,,,,,,,3,24217
英才佳华学校,102.742684,25.042793,,,,,,,,,,,3,30603
彩云间客栈,102.7415,25.04368,,,,,,,,,,,3,56794
英才佳华学校,102.742684,25.042593,,,,,,,,,,,3,60392
