name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
五华区健康源泉大药房,102.672312,25.062775,,,,,,,,,,,3,23193
虹光诊所,102.672363,25.062855,,,,,,,,,,,3,26093
红阳牛菜馆,102.67185,25.064179999999997,,,,,,,,,,,3,8674
家家康健康药店黄土坡店,102.67203,25.063685999999997,,,,,,,,,,,3,22452
福林堂金马国药店,102.67141099999999,25.064327,,,,,,,,,,,3,23619
红阳牛菜馆,102.67185,25.063979999999997,,,,,,,,,,,3,38463
万裕花园,102.672874,25.065165,,,,,,,,,,,1,1878
兴隆饭店,102.67228,25.06508,,,,,,,,,,,3,10423
建水青龙带皮小黄牛肉米线烧烤,102.67203,25.065070000000002,,,,,,,,,,,3,14975
文翠园(西门),102.67194599999999,25.06663,,,,,,,,,,,1,1824
日月聚网吧,102.67245,25.065920000000002,,,,,,,,,,,3,21962
金鼎发型社,102.67103,25.06696,,,,,,,,,,,3,48331
立康药房馨悦尚居店,102.67097700000001,25.066768,,,,,,,,,,,3,52596
文翠园(西门),102.67194599999999,25.06683,,,,,,,,,,,1,66045
高新文翠园,102.67393840000001,25.0650157,,,,,,,,,,,2,106
腾龙苑,102.6745115,25.06483416,,,,,,,,,,,2,353
建安园NO．3,102.67482,25.06489,,,,,,,,,,,3,6968
天田饭店学府路店,102.67487,25.06484,,,,,,,,,,,3,9223
生达新世界大药房,102.67378199999999,25.064629,,,,,,,,,,,3,22925
昆明市第二汽车运输公司汽车三队机动车驾驶员培训站,102.67361700000001,25.065716,,,,,,,,,,,3,31250
铁道部第二勘测设计院第三分院,102.67385,25.064203,,,,,,,,,,,3,31468
昆明市五华区中元幼儿园,102.673638,25.065304,,,,,,,,,,,3,31698
建安园NO．3,102.67482,25.06469,,,,,,,,,,,3,36757
生达新世界大药房,102.67378199999999,25.064429,,,,,,,,,,,3,52714
昆明市第二汽车运输公司汽车三队机动车驾驶员培训站,102.67361700000001,25.065516,,,,,,,,,,,3,61039
昆明市五华区中元幼儿园,102.673638,25.065104,,,,,,,,,,,3,61487
高新文翠园,102.67393840000001,25.0652157,,,,,,,,,,,2,64327
腾龙苑,102.6745115,25.06503416,,,,,,,,,,,2,64574
兴隆饭店,102.67228,25.06488,,,,,,,,,,,3,40212
建水青龙带皮小黄牛肉米线烧烤,102.67203,25.064870000000003,,,,,,,,,,,3,44764
日月聚网吧,102.67245,25.065720000000002,,,,,,,,,,,3,51751
万裕花园,102.672874,25.065365,,,,,,,,,,,1,66099
家家康健康药店黄土坡店,102.67203,25.063485999999997,,,,,,,,,,,3,52241
福林堂金马国药店,102.67141099999999,25.064127,,,,,,,,,,,3,53408
五华区健康源泉大药房,102.672312,25.062575,,,,,,,,,,,3,52982
虹光诊所,102.672363,25.062655,,,,,,,,,,,3,55882
