name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
海量酒吧,102.84907,24.844820000000002,,,,,,,,,,,3,17626
百味鲜,102.84844,24.8441,,,,,,,,,,,3,14895
缘源牛汤锅,102.84728,24.843729999999997,,,,,,,,,,,3,5243
巧家米线,102.84723000000001,24.84323,,,,,,,,,,,3,6886
同馨园,102.84766,24.84359,,,,,,,,,,,3,9882
海之源大理粑肉饵丝,102.84734,24.8437,,,,,,,,,,,3,9913
酸萝卜猪肘火锅,102.84723000000001,24.84316,,,,,,,,,,,3,10207
闰祥釜·福润肥牛,102.84798,24.84366,,,,,,,,,,,3,11186
食家庄,102.84719,24.84378,,,,,,,,,,,3,15664
爱新觉罗美容造型空间,102.84711999999999,24.84336,,,,,,,,,,,3,22051
巨人教育,102.84719799999999,24.84326,,,,,,,,,,,3,32340
缘源牛汤锅,102.84728,24.843529999999998,,,,,,,,,,,3,35032
巧家米线,102.84723000000001,24.84303,,,,,,,,,,,3,36675
同馨园,102.84766,24.84339,,,,,,,,,,,3,39671
海之源大理粑肉饵丝,102.84734,24.8435,,,,,,,,,,,3,39702
酸萝卜猪肘火锅,102.84723000000001,24.84296,,,,,,,,,,,3,39996
闰祥釜·福润肥牛,102.84798,24.84346,,,,,,,,,,,3,40975
食家庄,102.84719,24.84358,,,,,,,,,,,3,45453
爱新觉罗美容造型空间,102.84711999999999,24.84316,,,,,,,,,,,3,51840
巨人教育,102.84719799999999,24.84306,,,,,,,,,,,3,62129
兴华教育,102.848738,24.844456,,,,,,,,,,,3,31665
百味鲜,102.84844,24.8439,,,,,,,,,,,3,44684
海量酒吧,102.84907,24.844620000000003,,,,,,,,,,,3,47415
兴华教育,102.848738,24.844256,,,,,,,,,,,3,61454
芒市傣味园,102.84953,24.84574,,,,,,,,,,,3,13446
宜家快捷酒店NO．1,102.84897,24.84623,,,,,,,,,,,3,26657
彩云公寓酒店,102.84902,24.846179999999997,,,,,,,,,,,3,27274
芒市傣味园,102.84953,24.84554,,,,,,,,,,,3,43235
宜家快捷酒店NO．1,102.84897,24.84603,,,,,,,,,,,3,56446
创园房产,102.84881,24.84616,,,,,,,,,,,3,56631
彩云公寓酒店,102.84902,24.845979999999997,,,,,,,,,,,3,57063
