name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
畴阳人家,102.68158000000001,24.99812,,,,,,,,,,,3,8273
腊脚庄鹤乡食府,102.68065,24.997989999999998,,,,,,,,,,,3,9175
羊旸洋火锅,102.68089,24.998089999999998,,,,,,,,,,,3,13281
独嘉隆香辣蟹,102.68136,24.99835,,,,,,,,,,,3,14539
重庆饭庄,102.68105,24.99701,,,,,,,,,,,3,6347
余记宣威老家菜NO．2,102.68114,24.99707,,,,,,,,,,,3,9957
思茅景东农家菜,102.68094,24.99692,,,,,,,,,,,3,10254
重庆酸萝卜乌江鱼庄,102.68123,24.99713,,,,,,,,,,,3,10795
紫澜美容美体养生会馆,102.68176,24.9975,,,,,,,,,,,3,18861
中国民生银行ATM,102.68179,24.997149999999998,,,,,,,,,,,3,33685
富滇银行昆明滇池支行,102.68125,24.9967,,,,,,,,,,,3,34326
重庆饭庄,102.68105,24.99681,,,,,,,,,,,3,36136
腊脚庄鹤乡食府,102.68065,24.99779,,,,,,,,,,,3,38964
余记宣威老家菜NO．2,102.68114,24.99687,,,,,,,,,,,3,39746
思茅景东农家菜,102.68094,24.99672,,,,,,,,,,,3,40043
重庆酸萝卜乌江鱼庄,102.68123,24.99693,,,,,,,,,,,3,40584
羊旸洋火锅,102.68089,24.997889999999998,,,,,,,,,,,3,43070
紫澜美容美体养生会馆,102.68176,24.9973,,,,,,,,,,,3,48650
蓝缘客栈,102.68072,24.99774,,,,,,,,,,,3,56351
东晨宾馆,102.68108000000001,24.99772,,,,,,,,,,,3,57216
中国民生银行ATM,102.68179,24.99695,,,,,,,,,,,3,63474
富滇银行昆明滇池支行,102.68125,24.9965,,,,,,,,,,,3,64115
康健官庄诊所,102.68230799999999,24.997961999999998,,,,,,,,,,,3,24754
蓝缘客栈,102.68072,24.99794,,,,,,,,,,,3,26562
东晨宾馆,102.68108000000001,24.99792,,,,,,,,,,,3,27427
畴阳人家,102.68158000000001,24.99792,,,,,,,,,,,3,38062
独嘉隆香辣蟹,102.68136,24.99815,,,,,,,,,,,3,44328
康健官庄诊所,102.68230799999999,24.997761999999998,,,,,,,,,,,3,54543
