name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
重庆兄弟老火锅新宁店,102.73733,25.05051,,,,,,,,,,,3,7858
鑫如源滇西菜馆,102.73742,25.050449999999998,,,,,,,,,,,3,8513
昆明市延安医院,102.736858,25.049409,,,,,,,,,,,1,2919
昆明鼎盛酒店,102.7372098,25.04955139,,,,,,,,,,,1,3213
沃尔玛购物广场(人民东路),102.73844100000001,25.049785,,,,,,,,,,,1,1804
香巴拉小镇,102.7396,25.049576000000002,,,,,,,,,,,1,1669
桥香园过桥米线 人民东路店,102.739203,25.050001,,,,,,,,,,,1,2319
东华小区,102.73866140000001,25.0508718,,,,,,,,,,,2,85
祥云荟馆 上东城店,102.738792,25.05053,,,,,,,,,,,1,1644
昆明新知(东城区)图书城,102.739213,25.050307,,,,,,,,,,,1,2848
昆明市实验中学初中部,102.73803000000001,25.050618,,,,,,,,,,,1,2948
福香园,102.73791,25.05031,,,,,,,,,,,3,9508
卢家猪脚建水烧烤鸡脚王,102.73796,25.0504,,,,,,,,,,,3,13313
小岛奶茶Kｔｖ,102.73876,25.05079,,,,,,,,,,,3,14915
六婆串串香火锅,102.73796999999999,25.050520000000002,,,,,,,,,,,3,14935
大地名店专业发型设计,102.73821,25.05085,,,,,,,,,,,3,15879
夜来香歌舞厅,102.73791999999999,25.05034,,,,,,,,,,,3,19539
东骏大药房新迎小区连锁店,102.738778,25.050798999999998,,,,,,,,,,,3,22666
金源招待所,102.73841999999999,25.05174,,,,,,,,,,,3,26725
昭通市昭阳区政府驻昆办,102.73906600000001,25.050406,,,,,,,,,,,3,29422
小岛奶茶Kｔｖ,102.73876,25.05059,,,,,,,,,,,3,44704
六婆串串香火锅,102.73796999999999,25.050320000000003,,,,,,,,,,,3,44724
大地名店专业发型设计,102.73821,25.05065,,,,,,,,,,,3,45668
东骏大药房新迎小区连锁店,102.738778,25.050599,,,,,,,,,,,3,52455
金源招待所,102.73841999999999,25.05154,,,,,,,,,,,3,56514
昭通市昭阳区政府驻昆办,102.73906600000001,25.050206,,,,,,,,,,,3,59211
东华小区,102.73866140000001,25.0510718,,,,,,,,,,,2,64306
祥云荟馆 上东城店,102.738792,25.050729999999998,,,,,,,,,,,1,65865
桥香园过桥米线 人民东路店,102.739203,25.050201,,,,,,,,,,,1,66540
昆明新知(东城区)图书城,102.739213,25.050507,,,,,,,,,,,1,67069
昆明市实验中学初中部,102.73803000000001,25.050818,,,,,,,,,,,1,67169
华洲大酒店,102.739053,25.049339,,,,,,,,,,,1,3641
纳苏呢呵寨,102.73955,25.04911,,,,,,,,,,,3,8471
