name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
蒙自源过桥米线昆明云山加悦广场店,102.67041,25.0385,,,,,,,,,,,3,6544
云善美食广场,102.67041,25.0385,,,,,,,,,,,3,10944
潮汕牛肉丸火锅,102.67041,25.0385,,,,,,,,,,,3,12399
旺年酒店－大堂吧,102.67045,25.0384,,,,,,,,,,,3,12543
闽佳港海鲜自助火锅,102.67041,25.0385,,,,,,,,,,,3,14977
四方小吃店,102.67041,25.0385,,,,,,,,,,,3,15712
夜宴音乐酒吧,102.67041,25.0385,,,,,,,,,,,3,16412
宝乐多游乐园,102.67041,25.0385,,,,,,,,,,,3,18868
意兰专业美发店,102.67041,25.0385,,,,,,,,,,,3,19098
乐尚KTV量贩,102.67041,25.0385,,,,,,,,,,,3,20996
尚鼎·足浴会所,102.67041,25.0385,,,,,,,,,,,3,21297
盛唐金都商务会所,102.67045,25.0384,,,,,,,,,,,3,22333
中信银行ATM,102.67041,25.0385,,,,,,,,,,,3,33220
蒙自源过桥米线昆明云山加悦广场店,102.67041,25.0383,,,,,,,,,,,3,36333
云善美食广场,102.67041,25.0383,,,,,,,,,,,3,40733
潮汕牛肉丸火锅,102.67041,25.0383,,,,,,,,,,,3,42188
旺年酒店－大堂吧,102.67045,25.0382,,,,,,,,,,,3,42332
闽佳港海鲜自助火锅,102.67041,25.0383,,,,,,,,,,,3,44766
四方小吃店,102.67041,25.0383,,,,,,,,,,,3,45501
夜宴音乐酒吧,102.67041,25.0383,,,,,,,,,,,3,46201
宝乐多游乐园,102.67041,25.0383,,,,,,,,,,,3,48657
意兰专业美发店,102.67041,25.0383,,,,,,,,,,,3,48887
乐尚KTV量贩,102.67041,25.0383,,,,,,,,,,,3,50785
尚鼎·足浴会所,102.67041,25.0383,,,,,,,,,,,3,51086
盛唐金都商务会所,102.67045,25.0382,,,,,,,,,,,3,52122
中信银行ATM,102.67041,25.0383,,,,,,,,,,,3,63009
