name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
川滇风味,102.84579000000001,24.89906,,,,,,,,,,,3,9948
金梭网吧,102.84571,24.89915,,,,,,,,,,,3,17491
酸萝卜乌江鱼大新册分店,102.8448,24.899739999999998,,,,,,,,,,,3,9257
丽韵饭庄,102.84356,24.89988,,,,,,,,,,,3,7191
李记兄弟野山药风干腊排骨火腿鸡火锅店,102.84408,24.89978,,,,,,,,,,,3,11684
禄劝超牛新鲜羊肉馆,102.84366,24.89985,,,,,,,,,,,3,15162
唯美时尚形象设计,102.84444,24.89998,,,,,,,,,,,3,16453
金开区大新册卫生所,102.844226,24.900045000000002,,,,,,,,,,,3,26104
云南省农村信用社ATM,102.84313,24.900579999999998,,,,,,,,,,,3,33913
丽韵饭庄,102.84356,24.89968,,,,,,,,,,,3,36980
李记兄弟野山药风干腊排骨火腿鸡火锅店,102.84408,24.89958,,,,,,,,,,,3,41473
禄劝超牛新鲜羊肉馆,102.84366,24.89965,,,,,,,,,,,3,44951
唯美时尚形象设计,102.84444,24.89978,,,,,,,,,,,3,46242
金开区大新册卫生所,102.844226,24.899845000000003,,,,,,,,,,,3,55893
晨农大厦,102.84308,24.90062,,,,,,,,,,,3,58404
昆明市呈贡区烟草专卖局,102.843075,24.900624,,,,,,,,,,,3,59523
云南省农村信用社ATM,102.84313,24.90038,,,,,,,,,,,3,63702
昆明市星星幼儿园分园,102.845483,24.899304,,,,,,,,,,,3,30931
酸萝卜乌江鱼大新册分店,102.8448,24.89954,,,,,,,,,,,3,39046
昆明市星星幼儿园分园,102.845483,24.899104,,,,,,,,,,,3,60720
川滇风味,102.84579000000001,24.89886,,,,,,,,,,,3,39737
金梭网吧,102.84571,24.89895,,,,,,,,,,,3,47280
