name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
成都特色小吃,102.73416,25.030649999999998,,,,,,,,,,,3,9055
彦飞小吃,102.73406999999999,25.03057,,,,,,,,,,,3,12193
兰州拉面,102.73329,25.03001,,,,,,,,,,,3,5987
福保大酒店,102.732215,25.030063000000002,,,,,,,,,,,1,4030
泰丽国际酒店－中餐厅,102.73259,25.03039,,,,,,,,,,,3,5466
龙福成肥牛火锅,102.73175,25.03002,,,,,,,,,,,3,15768
泰丽商务娱乐会所,102.73259,25.03039,,,,,,,,,,,3,16584
泰丽音乐殿堂KTV,102.73259,25.03039,,,,,,,,,,,3,21809
华俊医院健康体检中心,102.73246,25.030192,,,,,,,,,,,3,25448
全球通大厦,102.73299999999999,25.03031,,,,,,,,,,,3,28522
中国银行ATM,102.73259,25.03039,,,,,,,,,,,3,34019
泰丽国际酒店－中餐厅,102.73259,25.03019,,,,,,,,,,,3,35255
泰丽商务娱乐会所,102.73259,25.03019,,,,,,,,,,,3,46373
泰丽音乐殿堂KTV,102.73259,25.03019,,,,,,,,,,,3,51598
华俊医院健康体检中心,102.73246,25.029992,,,,,,,,,,,3,55237
全球通大厦,102.73299999999999,25.03011,,,,,,,,,,,3,58311
我不说休闲吧,102.731652,25.031554999999997,,,,,,,,,,,1,1812
兴杰站现代城,102.73226700000001,25.032783,,,,,,,,,,,1,1500
台湾村,102.731942,25.031984,,,,,,,,,,,1,2014
女人街,102.731651,25.032965,,,,,,,,,,,1,2390
昆明青年会1933,102.731661,25.032965,,,,,,,,,,,1,3088
盘龙区疾病预防控制中心,102.732127,25.031923,,,,,,,,,,,3,23485
云子中学,102.731679,25.032075,,,,,,,,,,,3,32524
兴杰站现代城,102.73226700000001,25.032982999999998,,,,,,,,,,,1,65721
台湾村,102.731942,25.032184,,,,,,,,,,,1,66235
女人街,102.731651,25.033165,,,,,,,,,,,1,66611
昆明青年会1933,102.731661,25.033165,,,,,,,,,,,1,67309
昆明市盘龙区妇幼保健所,102.73229,25.031861,,,,,,,,,,,3,23211
昆明市南屏口腔医院,102.73229,25.031861,,,,,,,,,,,3,23755
盘龙区人民医院拓东门诊部,102.73229,25.031861,,,,,,,,,,,3,24455
盘龙区卫生综合楼,102.73222,25.03186,,,,,,,,,,,3,28570
昆明市官渡区政府吴井街道办,102.73205899999999,25.031036999999998,,,,,,,,,,,3,29094
昆明市盘龙区妇幼保健所,102.73229,25.031661,,,,,,,,,,,3,53000
盘龙区疾病预防控制中心,102.732127,25.031723,,,,,,,,,,,3,53274
昆明市南屏口腔医院,102.73229,25.031661,,,,,,,,,,,3,53544
盘龙区人民医院拓东门诊部,102.73229,25.031661,,,,,,,,,,,3,54244
盘龙区卫生综合楼,102.73222,25.031660000000002,,,,,,,,,,,3,58359
昆明市官渡区政府吴井街道办,102.73205899999999,25.030837,,,,,,,,,,,3,58883
云子中学,102.731679,25.031875,,,,,,,,,,,3,62313
我不说休闲吧,102.731652,25.031754999999997,,,,,,,,,,,1,66033
中国银行ATM,102.73259,25.03019,,,,,,,,,,,3,63808
福保大酒店,102.732215,25.030263,,,,,,,,,,,1,68251
港深造型专业烫染东站店,102.73373000000001,25.0308,,,,,,,,,,,3,16887
云南白药大药房菊花村连锁店,102.733638,25.030253,,,,,,,,,,,3,25065
兰州拉面,102.73329,25.02981,,,,,,,,,,,3,35776
彦飞小吃,102.73406999999999,25.03037,,,,,,,,,,,3,41982
北方面食店,102.73384,25.03069,,,,,,,,,,,3,42262
港深造型专业烫染东站店,102.73373000000001,25.0306,,,,,,,,,,,3,46676
云南白药大药房菊花村连锁店,102.733638,25.030053,,,,,,,,,,,3,54854
成都特色小吃,102.73416,25.03045,,,,,,,,,,,3,38844
正宗重庆酸辣粉,102.73442,25.03055,,,,,,,,,,,3,39359
天津一绝,102.73391,25.03073,,,,,,,,,,,3,42204
东站宾馆,102.73454,25.03053,,,,,,,,,,,3,56301
