name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
伊莎丽美容美体NO．2,102.70153,25.06495,,,,,,,,,,,3,50224
沙县小吃家塘天源教武巷店,102.7008,25.065720000000002,,,,,,,,,,,3,13278
富侨足疗休闲会所,102.70052,25.06606,,,,,,,,,,,3,15819
秀域,102.70059,25.06608,,,,,,,,,,,3,17771
伊莎丽美容美体NO．2,102.70153,25.06515,,,,,,,,,,,3,20435
芮雪理发店,102.70151,25.06525,,,,,,,,,,,3,21015
丽人阁美容养生会所,102.70024000000001,25.06607,,,,,,,,,,,3,22264
燕归古镇过桥城旗舰店,102.70098,25.067199999999996,,,,,,,,,,,3,6573
广东湛江天然海鲜大排档,102.7007,25.068070000000002,,,,,,,,,,,3,6412
兰州精品拉面,102.70082,25.06759,,,,,,,,,,,3,6640
洪生缘农家草墩饭庄,102.70096,25.06726,,,,,,,,,,,3,7251
广东百加百海鲜坊,102.70071,25.06805,,,,,,,,,,,3,7557
建水风味烧烤,102.70066,25.06823,,,,,,,,,,,3,9136
添香园,102.70091,25.06741,,,,,,,,,,,3,10826
抚仙湖兄弟石锅鱼野生菌总店,102.7007,25.0681,,,,,,,,,,,3,11055
胖嫂水饺教益路NO．10,102.70089,25.06748,,,,,,,,,,,3,12837
苍洱小吃店,102.70076,25.06796,,,,,,,,,,,3,13617
老鬼鸡汤饭,102.70094,25.06733,,,,,,,,,,,3,14185
李记重庆花椒鱼火锅,102.70071999999999,25.06801,,,,,,,,,,,3,14186
成都映象转转会昆明店,102.70038000000001,25.06837,,,,,,,,,,,3,14630
建水鸡脚王,102.70068,25.068170000000002,,,,,,,,,,,3,14770
陆柒捌酒食,102.7007,25.068270000000002,,,,,,,,,,,3,15145
艺尚美缔造美发会所戎锦店,102.70056,25.067529999999998,,,,,,,,,,,3,20823
杰西口腔诊所,102.700549,25.067583,,,,,,,,,,,3,22737
德城招待所,102.70069000000001,25.06814,,,,,,,,,,,3,26200
中国民生银行昆明长城小区金融便民店,102.70076,25.0678,,,,,,,,,,,3,34245
广东湛江天然海鲜大排档,102.7007,25.067870000000003,,,,,,,,,,,3,36201
