name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
开胃正宗富源酸菜猪脚火锅,102.73408,25.07294,,,,,,,,,,,3,10032
小小饮吧炸鸡汉堡坊小庄村餐厅,102.73333000000001,25.073829999999997,,,,,,,,,,,3,7275
正宗川味饭店,102.7325,25.07285,,,,,,,,,,,3,7274
琼肴客家菜,102.73241999999999,25.07287,,,,,,,,,,,3,7323
云昭园天麻火腿鸡,102.73239000000001,25.07287,,,,,,,,,,,3,8277
重庆鲜面馆,102.7326,25.07285,,,,,,,,,,,3,9918
清真红烧牛肉面,102.73304,25.07306,,,,,,,,,,,3,11368
每人美时鲜小炒,102.73279000000001,25.07208,,,,,,,,,,,3,13359
雅阁美容美发,102.73298,25.07272,,,,,,,,,,,3,21595
长明招待所,102.73315,25.07304,,,,,,,,,,,3,26218
源殿旅馆,102.73299999999999,25.0728,,,,,,,,,,,3,26948
青龙庵,102.73324000000001,25.072639000000002,,,,,,,,,,,3,28003
金色年华,102.73142,25.072436,,,,,,,,,,,1,3426
小天飞烫染阁NO．2,102.73091,25.07307,,,,,,,,,,,3,16044
犀牛网城,102.73085999999999,25.073079999999997,,,,,,,,,,,3,18734
门口茶室,102.7318,25.07218,,,,,,,,,,,3,20944
益寿堂药房,102.730715,25.073054,,,,,,,,,,,3,24547
昆明市公安局盘龙分局金辰派出所,102.731892,25.072541,,,,,,,,,,,3,29067
雅弦文化艺术培训中心,102.73214200000001,25.072339,,,,,,,,,,,3,32171
伊昌园,102.73227,25.072689999999998,,,,,,,,,,,3,36748
玉罕勐海烤鸡店,102.73095,25.07314,,,,,,,,,,,3,43791
小天飞烫染阁NO．2,102.73091,25.07287,,,,,,,,,,,3,45833
九福美容养生会所,102.73063,25.07289,,,,,,,,,,,3,46146
酒逍云外BAR,102.73123000000001,25.07282,,,,,,,,,,,3,46886
旭达网吧,102.73145,25.072789999999998,,,,,,,,,,,3,47134
米多动漫,102.7311,25.07284,,,,,,,,,,,3,48020
犀牛网城,102.73085999999999,25.072879999999998,,,,,,,,,,,3,48523
门口茶室,102.7318,25.07198,,,,,,,,,,,3,50733
益寿堂药房,102.730715,25.072854,,,,,,,,,,,3,54336
昆明市公安局盘龙分局金辰派出所,102.731892,25.072341,,,,,,,,,,,3,58856
雅弦文化艺术培训中心,102.73214200000001,25.072139,,,,,,,,,,,3,61960
金色年华,102.73142,25.072636,,,,,,,,,,,1,67647
云南省农村信用社ATM,102.7329,25.07306,,,,,,,,,,,3,33135
正宗川味饭店,102.7325,25.07265,,,,,,,,,,,3,37063
琼肴客家菜,102.73241999999999,25.072670000000002,,,,,,,,,,,3,37112
云昭园天麻火腿鸡,102.73239000000001,25.072670000000002,,,,,,,,,,,3,38066
重庆鲜面馆,102.7326,25.07265,,,,,,,,,,,3,39707
清真红烧牛肉面,102.73304,25.072860000000002,,,,,,,,,,,3,41157
风华造型专家,102.73339,25.07315,,,,,,,,,,,3,49853
发财棋牌室,102.73262,25.07302,,,,,,,,,,,3,50719
雅阁美容美发,102.73298,25.07252,,,,,,,,,,,3,51384
长明招待所,102.73315,25.07284,,,,,,,,,,,3,56007
源殿旅馆,102.73299999999999,25.0726,,,,,,,,,,,3,56737
青龙庵,102.73324000000001,25.072439000000003,,,,,,,,,,,3,57792
昆明市成龙学校,102.73268399999999,25.073131,,,,,,,,,,,3,60104
云南省农村信用社ATM,102.7329,25.072860000000002,,,,,,,,,,,3,62924
风华造型专家,102.73339,25.073349999999998,,,,,,,,,,,3,20064
盘龙区小庄康源药店,102.733641,25.073218999999998,,,,,,,,,,,3,22498
武定阉母鸡金实总店,102.73297,25.074849999999998,,,,,,,,,,,3,7131
石屏花腰青鱼庄,102.73238,25.07491,,,,,,,,,,,3,9405
跳三跳总店,102.73215,25.074939999999998,,,,,,,,,,,3,9584
庭院恬园火锅店,102.73284,25.07484,,,,,,,,,,,3,10033
川滇耗儿鱼云南旗舰店,102.73227,25.07491,,,,,,,,,,,3,11226
丽江龙继斑鱼庄昆明金实店,102.73254,25.07489,,,,,,,,,,,3,15014
文君美容护肤中心,102.73299999999999,25.07509,,,,,,,,,,,3,18933
盘龙长林中医诊所,102.732228,25.075163,,,,,,,,,,,3,23486
武定阉母鸡金实总店,102.73297,25.07465,,,,,,,,,,,3,36920
石屏花腰青鱼庄,102.73238,25.07471,,,,,,,,,,,3,39194
跳三跳总店,102.73215,25.07474,,,,,,,,,,,3,39373
庭院恬园火锅店,102.73284,25.07464,,,,,,,,,,,3,39822
川滇耗儿鱼云南旗舰店,102.73227,25.07471,,,,,,,,,,,3,41015
丽江龙继斑鱼庄昆明金实店,102.73254,25.07469,,,,,,,,,,,3,44803
盘龙长林中医诊所,102.732228,25.074963,,,,,,,,,,,3,53275
交通银行ATM,102.73207,25.07517,,,,,,,,,,,3,62949
小小饮吧炸鸡汉堡坊小庄村餐厅,102.73333000000001,25.073629999999998,,,,,,,,,,,3,37064
盘龙区小庄康源药店,102.733641,25.073019,,,,,,,,,,,3,52287
亨泰旅社,102.7333,25.07396,,,,,,,,,,,3,57273
美发世家,102.73402,25.07294,,,,,,,,,,,3,21790
盘龙立春诊所,102.733877,25.07296,,,,,,,,,,,3,23095
开胃正宗富源酸菜猪脚火锅,102.73408,25.07274,,,,,,,,,,,3,39821
美发世家,102.73402,25.07274,,,,,,,,,,,3,51579
盘龙立春诊所,102.733877,25.07276,,,,,,,,,,,3,52884
