name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
安宁市司法局八街司法所,102.358439,24.664468,,,,,,,,,,,3,29354
安宁市八街街道工作委员会,102.359523,24.663729999999997,,,,,,,,,,,3,29198
八街文萍药店,102.360453,24.662647,,,,,,,,,,,3,25649
安宁市财政局八街财政所,102.359849,24.663285,,,,,,,,,,,3,28891
八街文萍药店,102.360453,24.662447,,,,,,,,,,,3,55438
安宁市财政局八街财政所,102.359849,24.663085,,,,,,,,,,,3,58680
安宁市公安局交警大队八街中队,102.35935,24.664382999999997,,,,,,,,,,,3,29560
安宁市纪检委第八纪工委,102.359523,24.663729999999997,,,,,,,,,,,3,29776
昆明市安宁工商局八街工商所,102.35945,24.663137,,,,,,,,,,,3,29777
安宁市地税局六分局,102.35935,24.664382999999997,,,,,,,,,,,3,29848
安宁佗和珍照滇中药行,102.36016,24.665005999999998,,,,,,,,,,,3,23993
八街镇计划生育服务所,102.35974499999999,24.664769,,,,,,,,,,,3,24145
三和寺,102.359944,24.66549,,,,,,,,,,,3,28187
金蓓蕾幼儿园,102.359879,24.665119,,,,,,,,,,,3,31509
安宁佗和珍照滇中药行,102.36016,24.664806,,,,,,,,,,,3,53782
八街镇计划生育服务所,102.35974499999999,24.664569,,,,,,,,,,,3,53934
三和寺,102.359944,24.66529,,,,,,,,,,,3,57976
金蓓蕾幼儿园,102.359879,24.664919,,,,,,,,,,,3,61298
安宁市八街街道工作委员会,102.359523,24.663529999999998,,,,,,,,,,,3,58987
安宁市公安局交警大队八街中队,102.35935,24.664182999999998,,,,,,,,,,,3,59349
安宁市纪检委第八纪工委,102.359523,24.663529999999998,,,,,,,,,,,3,59565
昆明市安宁工商局八街工商所,102.35945,24.662937,,,,,,,,,,,3,59566
安宁市地税局六分局,102.35935,24.664182999999998,,,,,,,,,,,3,59637
安宁市司法局八街司法所,102.358439,24.664268,,,,,,,,,,,3,59143
