name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
锅里鲜,102.75575,25.04005,,,,,,,,,,,3,44718
君顺农家园,102.75562,25.04102,,,,,,,,,,,3,11127
布食渔海湾时尚火锅,102.7564,25.0419,,,,,,,,,,,3,6000
金瓦土锅黄焖全羊,102.75618,25.04151,,,,,,,,,,,3,6009
顺宏园牛菜馆,102.7561,25.04141,,,,,,,,,,,3,8043
水木山居(西北门),102.75666700000001,25.040434,,,,,,,,,,,1,2067
伊丰汇园,102.75646,25.04112,,,,,,,,,,,3,9377
胖哥酸汤猪脚,102.75585,25.04038,,,,,,,,,,,3,10490
石屏酒家,102.75629,25.0409,,,,,,,,,,,3,12613
火锅大排档,102.75598000000001,25.04049,,,,,,,,,,,3,12614
锅里鲜,102.75575,25.04025,,,,,,,,,,,3,14929
金凤园,102.7561,25.04054,,,,,,,,,,,3,15626
伊丰汇园,102.75646,25.04092,,,,,,,,,,,3,39166
胖哥酸汤猪脚,102.75585,25.04018,,,,,,,,,,,3,40279
石屏酒家,102.75629,25.0407,,,,,,,,,,,3,42402
火锅大排档,102.75598000000001,25.04029,,,,,,,,,,,3,42403
乡村草墩,102.75595,25.04103,,,,,,,,,,,3,44310
金凤园,102.7561,25.04034,,,,,,,,,,,3,45415
水木山居(西北门),102.75666700000001,25.040634,,,,,,,,,,,1,66288
乡村草墩,102.75595,25.04123,,,,,,,,,,,3,14521
马记清真拉面馆大树营老字号分店,102.75599,25.04133,,,,,,,,,,,3,15391
布食渔海湾时尚火锅,102.7564,25.0417,,,,,,,,,,,3,35789
金瓦土锅黄焖全羊,102.75618,25.04131,,,,,,,,,,,3,35798
顺宏园牛菜馆,102.7561,25.04121,,,,,,,,,,,3,37832
马记清真拉面馆大树营老字号分店,102.75599,25.04113,,,,,,,,,,,3,45180
君顺农家园,102.75562,25.04082,,,,,,,,,,,3,40916
