name,longitude,latitude,phone,address,district,city,area,zipcodetype,datatype,date,creator,source,index
实惠美食园,102.91807,25.07011,,,,,,,,,,,3,12611
弥勒农家饭店长水NO．2,102.91905,25.070529999999998,,,,,,,,,,,3,9220
金香园农家菜,102.91949,25.0714,,,,,,,,,,,3,5481
宣威老腿饭庄,102.91935,25.07097,,,,,,,,,,,3,11781
长水休闲山庄农家菜馆,102.9197,25.07191,,,,,,,,,,,3,21463
金香园农家菜,102.91949,25.0712,,,,,,,,,,,3,35270
宣威老腿饭庄,102.91935,25.07077,,,,,,,,,,,3,41570
长水休闲山庄农家菜馆,102.9197,25.07171,,,,,,,,,,,3,51252
亮吉网吧,102.91898,25.06994,,,,,,,,,,,3,21860
弥勒农家饭店长水NO．2,102.91905,25.07033,,,,,,,,,,,3,39009
亮吉网吧,102.91898,25.06974,,,,,,,,,,,3,51649
华之益饭店,102.91776999999999,25.07104,,,,,,,,,,,3,9197
瑞雪食府,102.91734,25.07077,,,,,,,,,,,3,11171
新昆明电影院公众电脑屋,102.91776999999999,25.07104,,,,,,,,,,,3,17443
缘合宾馆,102.91776999999999,25.07104,,,,,,,,,,,3,27561
华之益饭店,102.91776999999999,25.07084,,,,,,,,,,,3,38986
瑞雪食府,102.91734,25.07057,,,,,,,,,,,3,40960
新昆明电影院公众电脑屋,102.91776999999999,25.07084,,,,,,,,,,,3,47232
缘合宾馆,102.91776999999999,25.07084,,,,,,,,,,,3,57350
实惠美食园,102.91807,25.06991,,,,,,,,,,,3,42400
